sample_id,method,subcluster,n_cells,fraction_of_epithelial_candidates,parent_annotation_cluster_key,parent_annotation_cluster_mix,parent_leiden_mix,parent_Tier_A_mix,parent_Tier_B_mix,parent_Tier_A_major,parent_Tier_B_major,ductal_epithelial_score_z,duodenum_epithelial_score_z,acinar_epithelial_score_z,islet_endocrine_score_z,panin_mucin_remodeling_score_z,intestinal_like_ductal_remodeling_score_z,proliferation_score_z,EPCAM_mean,EPCAM_frac_pos,KRT7_mean,KRT7_frac_pos,CFTR_mean,CFTR_frac_pos,FXYD2_mean,FXYD2_frac_pos,TM4SF4_mean,TM4SF4_frac_pos,PROX1_mean,PROX1_frac_pos,EHF_mean,EHF_frac_pos,TFF2_mean,TFF2_frac_pos,AGR3_mean,AGR3_frac_pos,DMBT1_mean,DMBT1_frac_pos,GPX2_mean,GPX2_frac_pos,KRT20_mean,KRT20_frac_pos,AMY2A_mean,AMY2A_frac_pos,AQP8_mean,AQP8_frac_pos,GATM_mean,GATM_frac_pos,ANPEP_mean,ANPEP_frac_pos,KLK11_mean,KLK11_frac_pos,INS_mean,INS_frac_pos,GCG_mean,GCG_frac_pos,SST_mean,SST_frac_pos,PPY_mean,PPY_frac_pos,CHGA_mean,CHGA_frac_pos,MKI67_mean,MKI67_frac_pos,UBE2C_mean,UBE2C_frac_pos,TOP2A_mean,TOP2A_frac_pos,duodenum_panel_score,ductal_tumor_score,duodenum_minus_ductal_score,refined_Tier_A,refined_Tier_B,refinement_action
pdac_pancreas_v1,epithelial_pca_kmeans_24,10,1529,0.022411468105065665,xenium_graphclust,21:0.64; 24:0.18; 25:0.12; 2:0.05,21:0.64; 24:0.18; 25:0.12; 2:0.05,Islets:0.95; pancreatic ductal epithelium:0.05; pancreatic acinar epithelium:0.01,endocrine/islet:0.95; ductal/tumor epithelial:0.05; acinar epithelial:0.01,Islets,endocrine/islet,-0.1726774069822784,-0.025009319544357683,-0.15145896257108635,4.220834600545453,-0.28338225845168374,-0.27895415396235473,-0.24964179058775882,1.709818959236145,0.28973185088293,0.07841892540454865,0.014388489208633094,2.234239339828491,0.34728580771746237,0.9651713967323303,0.16481360366252454,0.9505292177200317,0.16023544800523218,0.7719084620475769,0.1379986919555265,0.5022900700569153,0.08894702419882276,0.003455593017861247,0.0006540222367560497,0.0354328379034996,0.006540222367560497,0.032550860196352005,0.005886200130804447,0.1736922562122345,0.030739045127534337,0.007196018472313881,0.0013080444735120995,3.7769877910614014,0.5225637671680837,0.9097028374671936,0.15434924787442772,2.2426888942718506,0.34401569653368214,0.7744174003601074,0.1366906474820144,0.08199402689933777,0.016350555918901243,5.345242977142334,0.750817527795945,5.424723148345947,0.7423152387181164,2.667092800140381,0.40091563113145845,0.2817143201828003,0.04381948986265533,1.571178674697876,0.26095487246566385,0.04794025048613548,0.007848266841072597,0.038224898278713226,0.006540222367560497,0.026707960292696953,0.004578155657292348,0.032550860196352005,,,Islets,endocrine/islet,kept
pdac_pancreas_v1,epithelial_pca_kmeans_24,11,980,0.014364446529080675,xenium_graphclust,2:0.67; 26:0.27; 9:0.03; 13:0.01,2:0.67; 26:0.27; 9:0.03; 13:0.01,pancreatic ductal epithelium:0.99; pancreatic acinar epithelium:0.01; Islets:0.00,ductal/tumor epithelial:0.68; intestinal-like/PanIN-like ductal epithelial:0.31; acinar epithelial:0.01; endocrine/islet:0.00,pancreatic ductal epithelium,ductal/tumor epithelial,1.4143636889799855,0.04900990296951783,-0.18253993790183162,-0.07783009130393902,2.097237605462285,1.6220272225171908,-0.1784387382771104,3.60141658782959,0.5867346938775511,1.6411153078079224,0.28061224489795916,5.497687339782715,0.7928571428571428,2.1577351093292236,0.3653061224489796,3.531153440475464,0.5693877551020409,0.6401297450065613,0.11224489795918367,2.3911468982696533,0.4051020408163265,0.28267088532447815,0.04693877551020408,1.5254020690917969,0.25918367346938775,2.0861263275146484,0.32755102040816325,2.982609510421753,0.4857142857142857,0.027478210628032684,0.00510204081632653,1.8329542875289917,0.27755102040816326,0.249842569231987,0.044897959183673466,2.185009241104126,0.3663265306122449,2.9556844234466553,0.4846938775510204,0.2264328896999359,0.04081632653061224,0.12764960527420044,0.022448979591836733,0.2317407727241516,0.03775510204081633,0.05609162151813507,0.01020408163265306,0.11274415254592896,0.019387755102040816,0.06189268082380295,0.011224489795918367,0.1713780015707016,0.02959183673469388,0.07816006988286972,0.014285714285714285,0.03992374613881111,0.007142857142857143,2.0861263275146484,,,pancreatic ductal epithelium,ductal/tumor epithelial,kept
pdac_pancreas_v1,epithelial_pca_kmeans_24,12,8194,0.12010436210131333,xenium_graphclust,3:0.68; 16:0.15; 6:0.14; 25:0.01,3:0.68; 16:0.15; 6:0.14; 25:0.01,pancreatic acinar epithelium:0.98; Islets:0.01; pancreatic ductal epithelium:0.00,acinar epithelial:0.98; endocrine/islet:0.01; ductal/tumor epithelial:0.00; intestinal-like/PanIN-like ductal epithelial:0.00,pancreatic acinar epithelium,acinar epithelial,0.4961327138722911,0.014221054657288896,1.7353353094432618,0.02182561718330206,-0.27278722593355864,-0.27679256391568224,-0.2329070905912006,3.667754888534546,0.6881864779106663,0.19601868093013763,0.03941908713692946,4.519082546234131,0.7794727849646083,1.0595111846923828,0.21186233829631437,0.15421392023563385,0.03185257505491823,1.7648698091506958,0.35037832560410054,1.4986894130706787,0.29948742982670246,0.007183421403169632,0.001464486209421528,0.055690422654151917,0.011471808640468635,0.03891961649060249,0.008054674151818403,0.17285260558128357,0.03587991213082743,0.017945632338523865,0.003783256041005614,8.312728881835938,0.9992677568952892,5.970113277435303,0.9636319257993654,7.4726786613464355,0.9997559189650964,5.209472179412842,0.902245545521113,1.2099031209945679,0.24347083231632902,0.43261420726776123,0.08457407859409324,0.26881423592567444,0.05320966560898218,0.1705796867609024,0.034171344886502315,0.027975430712103844,0.005735904320234317,0.03092074953019619,0.006346106907493288,0.06222529709339142,0.012692213814986576,0.06699817627668381,0.013790578472052721,0.03597212955355644,0.007444471564559433,0.03891961649060249,,,pancreatic acinar epithelium,acinar epithelial,kept
pdac_pancreas_v1,epithelial_pca_kmeans_24,13,1753,0.025694770168855536,xenium_graphclust,18:0.59; 9:0.41; 15:0.00,18:0.59; 9:0.41; 15:0.00,pancreatic ductal epithelium:1.00,intestinal-like/PanIN-like ductal epithelial:1.00,pancreatic ductal epithelium,intestinal-like/PanIN-like ductal epithelial,0.48747142560148865,0.03760909334234339,-0.8058702476969789,-0.18171857182666978,2.783318273298065,3.013755836911253,4.801903968502947,6.342822074890137,0.9788933257273246,0.5092605352401733,0.1038220193953223,0.7718174457550049,0.15345122646891043,0.02974742092192173,0.006274957216200799,0.1535429060459137,0.03137478608100399,0.15143939852714539,0.03080433542498574,4.140695095062256,0.7467199087278951,0.01979994960129261,0.003993154592127781,0.13960088789463043,0.02852253280091272,2.8891687393188477,0.4957216200798631,5.739449501037598,0.9269823160296634,0.024354245513677597,0.00513405590416429,0.31400585174560547,0.0638904734740445,0.05444500595331192,0.010838562464346835,0.22793804109096527,0.04620650313747861,0.0903284102678299,0.01825442099258414,0.02736435830593109,0.005704506560182544,0.04442332684993744,0.00912721049629207,0.058353763073682785,0.011979463776383342,0.02976694144308567,0.006274957216200799,0.0730222761631012,0.014831717056474614,0.029292618855834007,0.006274957216200799,5.477530479431152,0.9127210496292071,4.3642168045043945,0.7837992013690815,2.8957736492156982,0.553907586993725,2.8891687393188477,,,pancreatic ductal epithelium,intestinal-like/PanIN-like ductal epithelial,kept
pdac_pancreas_v1,epithelial_pca_kmeans_24,14,3708,0.054350375234521575,xenium_graphclust,2:0.88; 8:0.09; 6:0.02; 13:0.00,2:0.88; 8:0.09; 6:0.02; 13:0.00,pancreatic ductal epithelium:0.89; pancreatic acinar epithelium:0.11; Islets:0.00,ductal/tumor epithelial:0.89; acinar epithelial:0.11; intestinal-like/PanIN-like ductal epithelial:0.00; endocrine/islet:0.00,pancreatic ductal epithelium,ductal/tumor epithelial,1.3410013142291224,-0.0068461586042784075,0.1946264310614348,-0.11478413997937353,0.09974579743342805,0.060733319948394426,-0.23707519352808382,3.943617820739746,0.6494066882416397,1.370082139968872,0.2354368932038835,7.364963054656982,0.9762675296655879,2.5196962356567383,0.42475728155339804,0.47535112500190735,0.08279395900755124,2.666522979736328,0.4525350593311758,1.9455797672271729,0.33683926645091694,0.005987839307636023,0.0010787486515641855,0.23129624128341675,0.0412621359223301,0.06430080533027649,0.010787486515641856,1.0108240842819214,0.17691477885652643,0.01217295229434967,0.002157497303128371,4.976714134216309,0.6941747572815534,0.7494978904724121,0.1343042071197411,4.272768020629883,0.6771844660194175,1.445973515510559,0.24892125134843582,0.08071086555719376,0.01483279395900755,0.16141466796398163,0.02831715210355987,0.15392667055130005,0.026429341963322545,0.08363497257232666,0.01483279395900755,0.04532203450798988,0.008090614886731391,0.01945142261683941,0.003505933117583603,0.06218286231160164,0.011057173678532902,0.036018405109643936,0.006472491909385114,0.02925257757306099,0.005393743257820928,0.06430080533027649,,,pancreatic ductal epithelium,ductal/tumor epithelial,kept
pdac_pancreas_v1,epithelial_pca_kmeans_24,15,1158,0.016973499061913696,xenium_graphclust,6:0.38; 3:0.24; 2:0.15; 8:0.13,6:0.38; 3:0.24; 2:0.15; 8:0.13,pancreatic acinar epithelium:0.79; pancreatic ductal epithelium:0.17; Islets:0.04,acinar epithelial:0.79; ductal/tumor epithelial:0.16; endocrine/islet:0.04; intestinal-like/PanIN-like ductal epithelial:0.01,pancreatic acinar epithelium,acinar epithelial,0.5287422317219764,-0.017612105556171397,1.1638918450324087,0.05626469256359364,-0.16471931884271865,-0.16810875078131704,-0.17866769173264985,3.0251598358154297,0.5449050086355786,0.3070359528064728,0.05872193436960276,4.858283042907715,0.7582037996545768,1.5025873184204102,0.27202072538860106,0.25600236654281616,0.047495682210708115,1.9012588262557983,0.34628670120898103,1.3624234199523926,0.25734024179620035,0.009214580990374088,0.0017271157167530224,0.07670257240533829,0.01468048359240069,0.04090772569179535,0.007772020725388601,0.4488651752471924,0.08549222797927461,0.009222947061061859,0.0017271157167530224,7.463098049163818,0.9360967184801382,3.9040026664733887,0.655440414507772,6.526954174041748,0.9214162348877375,3.579533338546753,0.6243523316062176,0.526166558265686,0.10449050086355786,0.4358309209346771,0.07772020725388601,0.36982423067092896,0.06563039723661486,0.1267523616552353,0.024179620034542316,0.018208520486950874,0.0034542314335060447,0.09805704653263092,0.017271157167530225,0.10943608731031418,0.02072538860103627,0.07382011413574219,0.01468048359240069,0.10409658402204514,0.018998272884283247,0.04090772569179535,,,pancreatic acinar epithelium,acinar epithelial,kept
pdac_pancreas_v1,epithelial_pca_kmeans_24,16,1274,0.018673780487804877,xenium_graphclust,2:0.64; 6:0.14; 8:0.12; 3:0.05,2:0.64; 6:0.14; 8:0.12; 3:0.05,pancreatic ductal epithelium:0.67; pancreatic acinar epithelium:0.31; Islets:0.02,ductal/tumor epithelial:0.65; acinar epithelial:0.31; endocrine/islet:0.02; intestinal-like/PanIN-like ductal epithelial:0.02,pancreatic ductal epithelium,ductal/tumor epithelial,1.3390268960639589,0.007906540774908238,0.5817506308313235,0.07293881472121162,0.11315048651592767,0.05977401082668307,-0.031921233492141696,3.8536248207092285,0.6805337519623234,1.0539544820785522,0.1970172684458399,6.656958103179932,0.945054945054945,2.8559677600860596,0.5054945054945055,0.5834819078445435,0.10910518053375197,2.9111275672912598,0.5259026687598116,2.1851823329925537,0.40580847723704866,0.018742112442851067,0.003924646781789639,0.2583371102809906,0.04945054945054945,0.08515194803476334,0.015698587127158554,0.9875191450119019,0.18681318681318682,0.016215374693274498,0.0031397174254317113,6.167457580566406,0.8461538461538461,1.811367392539978,0.32574568288854006,5.205745220184326,0.8131868131868132,2.298452854156494,0.41130298273155413,0.22598928213119507,0.04631083202511774,0.42455369234085083,0.07770800627943485,0.40006062388420105,0.06907378335949764,0.16734284162521362,0.030612244897959183,0.04105738177895546,0.007849293563579277,0.07267783582210541,0.013343799058084773,0.3077804148197174,0.05729984301412873,0.16465891897678375,0.030612244897959183,0.17728418111801147,0.03296703296703297,0.08515194803476334,,,pancreatic ductal epithelium,ductal/tumor epithelial,kept
pdac_pancreas_v1,epithelial_pca_kmeans_24,17,7224,0.10588649155722327,xenium_graphclust,8:0.40; 2:0.35; 6:0.16; 13:0.04,8:0.40; 2:0.35; 6:0.16; 13:0.04,pancreatic acinar epithelium:0.57; pancreatic ductal epithelium:0.41; Islets:0.02,acinar epithelial:0.57; ductal/tumor epithelial:0.38; intestinal-like/PanIN-like ductal epithelial:0.03; endocrine/islet:0.02,pancreatic acinar epithelium,acinar epithelial,0.602742049911297,-0.04208591629673296,0.31910569269798267,-0.0755495450226271,-0.15671636728796456,-0.1690450313330954,-0.234276284057005,2.471750497817993,0.3849667774086379,0.15210893750190735,0.02367109634551495,6.349448204040527,0.8428848283499446,2.0262770652770996,0.31921373200442965,0.2725103497505188,0.043743078626799554,1.7890671491622925,0.28433001107419714,1.2006338834762573,0.19172203765227022,0.0016236624214798212,0.0002768549280177187,0.1089821606874466,0.017580287929125138,0.038390323519706726,0.005537098560354375,0.448987752199173,0.07087486157253599,0.0025168173015117645,0.0004152823920265781,6.406889915466309,0.8048172757475083,1.0463496446609497,0.17068106312292358,4.455337047576904,0.6477021040974529,0.9211713075637817,0.14936323366555926,0.04106641188263893,0.006782945736434108,0.2344944030046463,0.03765227021040975,0.25173771381378174,0.03972868217054264,0.08496344089508057,0.013704318936877076,0.01260918378829956,0.001937984496124031,0.014112739823758602,0.002353266888150609,0.07501731067895889,0.011351052048726468,0.0479981005191803,0.007336655592469546,0.03253890201449394,0.0051218161683277965,0.038390323519706726,,,pancreatic ductal epithelium,ductal/tumor epithelial,pancreatic acinar epithelium -> pancreatic ductal epithelium
pdac_pancreas_v1,epithelial_pca_kmeans_24,18,2218,0.03251055347091932,xenium_graphclust,2:0.98; 8:0.02; 6:0.00; 26:0.00,2:0.98; 8:0.02; 6:0.00; 26:0.00,pancreatic ductal epithelium:0.98; pancreatic acinar epithelium:0.02,ductal/tumor epithelial:0.98; acinar epithelial:0.02; intestinal-like/PanIN-like ductal epithelial:0.00,pancreatic ductal epithelium,ductal/tumor epithelial,1.7380175340481976,0.00724535590697589,-0.030855037956702466,0.016322292814527063,0.2422938103949608,0.16559715294690544,-0.1875303000591694,4.07952880859375,0.6988277727682597,0.7928816676139832,0.14743011722272317,7.479157447814941,0.9945897204688909,4.297301769256592,0.7321911632100991,0.9080065488815308,0.1654643823264202,3.521543264389038,0.6154192966636609,2.7179267406463623,0.4855725879170424,0.019629450514912605,0.0036068530207394047,0.3465200364589691,0.06582506762849413,0.13305039703845978,0.025247971145175834,1.2103041410446167,0.22272317403065825,0.0160342026501894,0.0031559963931469793,3.3144705295562744,0.4954914337240757,0.4493984580039978,0.08521190261496844,4.122735977172852,0.690712353471596,1.161507487297058,0.21235347159603246,0.0409507118165493,0.008115419296663661,0.3124231696128845,0.05725879170423805,0.3724463880062103,0.06672678088367899,0.11710666865110397,0.022091974752028856,0.04779135808348656,0.008566275924256087,0.062317389994859695,0.011722272317403066,0.1136157289147377,0.021190261496844005,0.11483851075172424,0.02164111812443643,0.059391170740127563,0.01127141568981064,0.13305039703845978,,,pancreatic ductal epithelium,ductal/tumor epithelial,kept
pdac_pancreas_v1,epithelial_pca_kmeans_24,19,3531,0.05175598030018762,xenium_graphclust,3:0.51; 6:0.33; 16:0.10; 8:0.04,3:0.51; 6:0.33; 16:0.10; 8:0.04,pancreatic acinar epithelium:0.98; Islets:0.01; pancreatic ductal epithelium:0.00,acinar epithelial:0.98; endocrine/islet:0.01; ductal/tumor epithelial:0.00; intestinal-like/PanIN-like ductal epithelial:0.00,pancreatic acinar epithelium,acinar epithelial,0.39307505458156977,0.0020447516946656605,1.579236305069241,-0.004324705133217552,-0.25592303673922484,-0.2633035409330526,-0.1862899174315945,3.1441948413848877,0.5862361937128292,0.332340270280838,0.06542056074766354,4.484036922454834,0.7646559048428208,0.9556453824043274,0.18861512319456245,0.1175263300538063,0.024072500708014727,1.6677438020706177,0.32596998017558765,1.2301496267318726,0.24242424242424243,0.009735857136547565,0.0019824412347776836,0.06561306864023209,0.013310676862078732,0.041860222816467285,0.00821297082979326,0.20441536605358124,0.041348060039648825,0.014609172008931637,0.003115264797507788,8.112139701843262,0.9915038232795242,5.4298014640808105,0.9005947323704333,7.320433139801025,0.9966015293118097,4.8520050048828125,0.843953554233928,0.773677408695221,0.15604644576607193,0.38598841428756714,0.07561597281223449,0.25747567415237427,0.04984423676012461,0.11844832450151443,0.0237892948173322,0.04177168384194374,0.008496176720475786,0.0377957820892334,0.0076465590484282074,0.11776893585920334,0.023506088926649675,0.07943727821111679,0.01585952987822147,0.07836559414863586,0.01585952987822147,0.041860222816467285,,,pancreatic acinar epithelium,acinar epithelial,kept
pdac_pancreas_v1,epithelial_pca_kmeans_24,20,1250,0.018321998123827392,xenium_graphclust,9:0.64; 18:0.35; 15:0.02,9:0.64; 18:0.35; 15:0.02,pancreatic ductal epithelium:1.00,intestinal-like/PanIN-like ductal epithelial:1.00,pancreatic ductal epithelium,intestinal-like/PanIN-like ductal epithelial,0.7139589828070921,0.28670887376279786,-0.7712904275477748,-0.14040324793770195,2.996351553409388,3.120107887202227,4.467512031258623,6.448600769042969,0.996,0.8077076077461243,0.18,0.8874583840370178,0.1928,0.09205693006515503,0.0208,0.30707982182502747,0.0688,0.22753261029720306,0.0504,4.601088047027588,0.8528,0.2367488294839859,0.0504,0.24406103789806366,0.0544,2.995303153991699,0.5456,5.9053521156311035,0.9672,0.09261069446802139,0.0208,0.40996840596199036,0.0904,0.14589188992977142,0.0336,0.34058839082717896,0.0752,0.14559699594974518,0.0336,0.045712970197200775,0.0104,0.08799495548009872,0.02,0.06716911494731903,0.0152,0.060119520872831345,0.0136,0.0695933923125267,0.0152,0.09126497805118561,0.02,5.263617515563965,0.9144,4.250072956085205,0.8,2.5355937480926514,0.5272,2.995303153991699,,,pancreatic ductal epithelium,intestinal-like/PanIN-like ductal epithelial,kept
pdac_pancreas_v1,epithelial_pca_kmeans_24,21,545,0.007988391181988743,xenium_graphclust,26:0.78; 2:0.19; 9:0.01; 15:0.01,26:0.78; 2:0.19; 9:0.01; 15:0.01,pancreatic ductal epithelium:0.99; Islets:0.01,intestinal-like/PanIN-like ductal epithelial:0.80; ductal/tumor epithelial:0.19; endocrine/islet:0.01,pancreatic ductal epithelium,intestinal-like/PanIN-like ductal epithelial,2.0675715247786126,0.2366124665436338,-0.22431753659989084,0.015713848798391647,3.9196640948167234,2.9638851730597584,-0.1216957888198117,4.403604984283447,0.7577981651376147,2.087704658508301,0.3853211009174312,5.319822788238525,0.8513761467889909,2.5825302600860596,0.47155963302752296,5.078229904174805,0.8513761467889909,0.6489843726158142,0.12293577981651377,3.218411445617676,0.5798165137614679,1.3755288124084473,0.25137614678899084,2.076946496963501,0.3834862385321101,3.551435947418213,0.5871559633027523,4.949618816375732,0.8238532110091743,0.07888365536928177,0.014678899082568808,0.7587229609489441,0.13577981651376148,0.07801510393619537,0.014678899082568808,1.626278042793274,0.30642201834862387,3.9871559143066406,0.689908256880734,0.5482932925224304,0.10458715596330276,0.10024604201316833,0.01834862385321101,0.3927491009235382,0.06605504587155964,0.05838869512081146,0.011009174311926606,0.24207472801208496,0.04220183486238532,0.11654570698738098,0.022018348623853212,0.27676403522491455,0.05321100917431193,0.07756487280130386,0.014678899082568808,0.10360093414783478,0.02018348623853211,3.551435947418213,,,pancreatic ductal epithelium,intestinal-like/PanIN-like ductal epithelial,kept
pdac_pancreas_v1,epithelial_pca_kmeans_24,22,2125,0.031147396810506565,xenium_graphclust,9:0.57; 15:0.40; 19:0.01; 13:0.01,9:0.57; 15:0.40; 19:0.01; 13:0.01,pancreatic ductal epithelium:1.00,intestinal-like/PanIN-like ductal epithelial:0.98; proliferative ductal/tumor epithelial:0.01; ductal/tumor epithelial:0.01,pancreatic ductal epithelium,intestinal-like/PanIN-like ductal epithelial,0.5362447202215374,0.06023251677243229,-0.820767961888257,-0.19686825388701928,2.2288500056963794,2.4224878120239053,1.4805155575253486,6.49915885925293,0.9849411764705882,0.8087379336357117,0.15764705882352942,0.6228444576263428,0.12,0.03355268016457558,0.006588235294117647,0.17291274666786194,0.033411764705882356,0.2043658345937729,0.04,4.13226842880249,0.7261176470588235,0.04631022363901138,0.008941176470588235,0.0809079185128212,0.016,1.7822511196136475,0.31858823529411767,5.3339715003967285,0.8682352941176471,0.030553344637155533,0.005647058823529412,0.2728721499443054,0.05364705882352941,0.07678432017564774,0.015058823529411765,0.09602079540491104,0.018823529411764704,0.08064431697130203,0.016,0.02677215076982975,0.0051764705882352945,0.057501066476106644,0.011294117647058824,0.02769741602241993,0.005647058823529412,0.020887155085802078,0.0042352941176470585,0.02430945448577404,0.004705882352941176,0.05265756696462631,0.010352941176470589,2.574117660522461,0.46494117647058825,1.9160370826721191,0.35811764705882354,0.5117926001548767,0.09835294117647059,1.7822511196136475,,,pancreatic ductal epithelium,intestinal-like/PanIN-like ductal epithelial,kept
pdac_pancreas_v1,epithelial_pca_kmeans_24,23,1267,0.018571177298311446,xenium_graphclust,15:0.54; 19:0.29; 9:0.13; 13:0.04,15:0.54; 19:0.29; 9:0.13; 13:0.04,pancreatic ductal epithelium:1.00,intestinal-like/PanIN-like ductal epithelial:0.67; proliferative ductal/tumor epithelial:0.29; ductal/tumor epithelial:0.04,pancreatic ductal epithelium,intestinal-like/PanIN-like ductal epithelial,0.7363919609728341,0.28783625611295494,-0.8044483514847838,-0.17360957648142683,1.6378522153728767,1.4201405779074796,0.6401001814472824,6.554588794708252,0.9873717442778216,0.8385726809501648,0.1681136543014996,0.4713565409183502,0.0962904498816101,0.04961754009127617,0.010260457774269928,0.20538955926895142,0.042620363062352014,0.20392252504825592,0.041831097079715863,4.571103096008301,0.8074191002367798,0.801176905632019,0.15311760063141278,0.2435920536518097,0.049723756906077346,0.5307295918464661,0.10576164167324388,4.021603584289551,0.6992896606156275,0.09291961789131165,0.018942383583267563,0.36499732732772827,0.0749802683504341,0.0766250491142273,0.01578531965272297,0.13087938725948334,0.026835043409629045,0.10202307254076004,0.020520915548539857,0.05492216348648071,0.011838989739542225,0.05740043893456459,0.011838989739542225,0.03387518972158432,0.007103393843725336,0.050165630877017975,0.010260457774269928,0.056468311697244644,0.011049723756906077,0.0646791011095047,0.013417521704814523,1.3046516180038452,0.2517758484609313,1.0158209800720215,0.20205209155485399,0.1712048202753067,0.035516969218626675,0.5307295918464661,,,pancreatic ductal epithelium,intestinal-like/PanIN-like ductal epithelial,kept
