sample_id,display_name,disease_group,cluster_key,leiden,n_cells,fraction,top_marker_genes,ductal_epithelial_score_z,duodenum_epithelial_score_z,acinar_epithelial_score_z,islet_endocrine_score_z,fibroblast_stellate_score_z,endothelial_score_z,t_cell_score_z,cytotoxic_t_nk_score_z,treg_checkpoint_score_z,b_cell_score_z,plasma_cell_score_z,myeloid_score_z,mast_cell_score_z,proliferation_score_z,panin_mucin_remodeling_score_z,intestinal_like_ductal_remodeling_score_z,EPCAM_mean,EPCAM_frac_pos,KRT7_mean,KRT7_frac_pos,TFF2_mean,TFF2_frac_pos,AGR3_mean,AGR3_frac_pos,MKI67_mean,MKI67_frac_pos,TOP2A_mean,TOP2A_frac_pos,CFTR_mean,CFTR_frac_pos,FXYD2_mean,FXYD2_frac_pos,TM4SF4_mean,TM4SF4_frac_pos,PROX1_mean,PROX1_frac_pos,EHF_mean,EHF_frac_pos,DMBT1_mean,DMBT1_frac_pos,GPX2_mean,GPX2_frac_pos,KRT20_mean,KRT20_frac_pos,AMY2A_mean,AMY2A_frac_pos,AQP8_mean,AQP8_frac_pos,GATM_mean,GATM_frac_pos,ANPEP_mean,ANPEP_frac_pos,KLK11_mean,KLK11_frac_pos,INS_mean,INS_frac_pos,GCG_mean,GCG_frac_pos,SST_mean,SST_frac_pos,PPY_mean,PPY_frac_pos,ACTA2_mean,ACTA2_frac_pos,PDGFRA_mean,PDGFRA_frac_pos,THY1_mean,THY1_frac_pos,PDPN_mean,PDPN_frac_pos,PECAM1_mean,PECAM1_frac_pos,VWF_mean,VWF_frac_pos,SOX17_mean,SOX17_frac_pos,CD34_mean,CD34_frac_pos,PTPRC_mean,PTPRC_frac_pos,CD3D_mean,CD3D_frac_pos,CD3E_mean,CD3E_frac_pos,CD4_mean,CD4_frac_pos,CD8A_mean,CD8A_frac_pos,FOXP3_mean,FOXP3_frac_pos,GZMB_mean,GZMB_frac_pos,NKG7_mean,NKG7_frac_pos,CD19_mean,CD19_frac_pos,MS4A1_mean,MS4A1_frac_pos,CD79A_mean,CD79A_frac_pos,BANK1_mean,BANK1_frac_pos,MZB1_mean,MZB1_frac_pos,TNFRSF17_mean,TNFRSF17_frac_pos,CD68_mean,CD68_frac_pos,AIF1_mean,AIF1_frac_pos,CD14_mean,CD14_frac_pos,FCGR3A_mean,FCGR3A_frac_pos,CD163_mean,CD163_frac_pos,MPEG1_mean,MPEG1_frac_pos,KIT_mean,KIT_frac_pos,CPA3_mean,CPA3_frac_pos,suggested_Tier_A,annotation_score,annotation_note,suggested_Tier_B
pdac_addon_v1,hPancreas Cancer Add-on FFPE,PDAC,xenium_graphclust,11,10070,0.05275703994760969,"PDGFRB, C1R, FBLN1, FBN1, PDGFRA, C7, SPON2, LTBP2",-0.26223629012827043,-0.007279876049021056,-0.10279508856764281,0.10110624410984112,0.8535407831137812,-0.12097230669306872,-0.31993689072159276,-0.16144842465455345,-0.20291459548381727,-0.034146968909371536,0.03527747806826142,-0.33056699756940144,0.06123856348026271,-0.0693332516483514,0.02533129091997509,0.021038874217582815,0.9174717035170463,0.1987090367428004,0.4804697781830819,0.10556107249255213,0.06805501152292383,0.014796425024826216,0.10454029234305631,0.022840119165839126,0.09754378845343642,0.02144985104270109,0.05366479798840672,0.01221449851042701,1.7698436669110067,0.3577954319761668,0.3570545272060042,0.07855014895729891,0.4840889335270553,0.10337636544190665,0.3646555147436193,0.08093346573982126,0.2795295822584878,0.062264150943396226,0.15654077510966327,0.03336643495531281,0.3420554458680669,0.07428003972194637,0.004390168284706942,0.0009930486593843098,2.321478184214178,0.4174776564051639,0.4694587052401151,0.10278053624627606,1.7466311212329428,0.35044687189672297,1.6493044327837234,0.3363455809334657,0.04904261118368927,0.01102284011916584,0.18111161837629908,0.03882820258192651,0.5449887140031604,0.10814299900695135,0.11783306747822918,0.025223435948361468,1.5053308533343681,0.27676266137040717,0.8880477149768288,0.18927507447864944,2.1792572685599683,0.44270109235352534,1.7632735406275184,0.3692154915590864,1.225773289636917,0.2573982125124131,0.9292982265989499,0.19692154915590865,0.20464610194023458,0.04458788480635551,0.03323117907731512,0.007447864945382324,0.7291853385033177,0.15660377358490565,0.5979046667462664,0.12770605759682224,0.04293095113741014,0.009632571996027805,0.08867230848617326,0.019364448857994043,0.45136246591244106,0.09930486593843098,0.09103576263344394,0.020059582919563057,0.04022261793350629,0.008838133068520358,0.01260085392377109,0.0028798411122144987,0.025464988157315904,0.005561072492552135,0.037138183374982606,0.00804369414101291,0.048277375667310635,0.01012909632571996,0.09521934335021064,0.020556107249255214,0.056540628246659674,0.012413108242303872,0.10178004229790878,0.02154915590863952,0.06221683195828208,0.013406156901688183,0.303182313553508,0.0673286991062562,0.7791662758606548,0.1686196623634558,0.33839435042312155,0.0746772591857001,0.37205943852929396,0.08162859980139027,0.31557020314755485,0.06921549155908639,0.31548603864270147,0.06881827209533267,0.16989440323698013,0.03684210526315789,0.20366538373574009,0.04349553128103277,Fibroblasts,2.0,best marker program: top_marker_rule_2_hits,activated fibroblast/stellate
pdac_addon_v1,hPancreas Cancer Add-on FFPE,PDAC,xenium_graphclust,12,8193,0.04292337917485265,"CFTR, CXCL6, FSTL3, CFB, EPCAM, BIRC3, SERPING1, CXCL2",1.6066095119252766,0.01862084041834179,-0.2563472279730803,-0.07595458340674294,-0.44146176607959553,-0.3285600886569911,-0.40631602031615216,-0.15762773007230327,-0.2140253473557541,-0.1087214697939832,-0.19172140803351406,-0.4120923826889922,0.01646168411303288,0.009819583871981175,0.3011312804623884,0.39015001132193605,3.8137183230714484,0.7832295862321494,2.5526948844966006,0.5588917368485292,0.006422979089929466,0.001586720371048456,0.17071638906975448,0.04174295129989015,0.12652322039213662,0.029903576223605517,0.07947618632792088,0.019284755278896618,6.328928944538703,0.9913340656658123,1.6766914822280328,0.3815452215305749,0.8910179107919305,0.20505309410472355,1.8112796773902375,0.4120590748199683,1.9169683208486528,0.43573782497253755,0.24407873746750192,0.058098376663005005,0.8352860828233437,0.19687538142316613,0.00837888971405793,0.0019528866105211766,1.3591670063437378,0.29622848773343097,0.15636344015940226,0.03832539973147809,1.6486968648720324,0.37373367508849015,1.8370773587109885,0.41035029903576226,0.052751712043629044,0.012571707555230075,0.10202078247163433,0.024533138044672283,0.32979460459815907,0.07274502624191383,0.10225179238181462,0.023922860978884415,1.0211251058756585,0.20737214695471745,0.23254444350926237,0.05541315757353839,0.1736220687238576,0.04174295129989015,0.26020729511223273,0.06237031612352008,0.20140998534895513,0.049066276089344565,0.5551744194151819,0.1304772366654461,0.15188890430031862,0.03600634688148419,0.03278859406909736,0.008055657268399853,0.24753414902162685,0.05870865372879287,0.45437836655763775,0.10667643109971928,0.0409027109445269,0.009886488465763456,0.08068825545858642,0.019406810692054192,0.2873661901929593,0.0687171976077139,0.06801729590468218,0.016355425363114854,0.0275343222509268,0.006590992310508971,0.025618328885777187,0.006346881484193824,0.019218312156050542,0.004638105699987794,0.027933990854956823,0.006835103136824118,0.015396321429505564,0.0037837178078847797,0.03254656723010355,0.00793360185524228,0.05445969696957507,0.01305992920786037,0.04900412028138198,0.011717319663127059,0.041019170461491936,0.010130599292078603,0.21940058220237454,0.05309410472354449,0.6450437487634011,0.1522031002074942,0.38125663989195235,0.09056511656291956,0.22448190044573954,0.05370438178933236,0.14361726421438614,0.034663737336750884,0.18777082860651695,0.045160502868302206,0.25889745611826115,0.06078359575247162,0.04133335583436683,0.009886488465763456,pancreatic ductal epithelium,1.6066095119252766,best marker program: ductal_epithelial_score_z,ductal/tumor epithelial
pdac_addon_v1,hPancreas Cancer Add-on FFPE,PDAC,xenium_graphclust,13,7247,0.03796725605762934,"LAPTM5, MS4A6A, ALOX5AP, ASAH1, C1orf162, PTPRC, NPC2, CFB",-0.09451316210710858,-0.02373602323364935,0.26940876775405803,-0.1791262674940689,-0.30930226799605,-0.1691344651097795,0.0953244743526645,-0.1631815300615594,0.21755233454458858,-0.11070123630777434,-0.020180964289136186,0.5667500579200015,-0.09458380784403617,0.3129632113834164,-0.11729047630208264,-0.0922435033697175,1.4146268869805076,0.3039878570442942,0.769586718853908,0.17027735614737133,0.0032252845590453783,0.0006899406651028012,0.04493426918012941,0.010211121843521458,0.3526811992873714,0.07589347316130812,0.17035495111395182,0.038222712846695185,2.5780889112175918,0.5015868635297365,0.3461201909132229,0.07727335449151373,0.17110476774134373,0.038222712846695185,0.5784930989415593,0.1287429281081827,0.41394033918253087,0.0936939423209604,0.03853108804933578,0.008831240513315854,0.2818238357190216,0.06264661239133434,0.001855914570042655,0.0004139643990616807,2.725701447929434,0.48737408582861874,0.783577401144218,0.16986339174830964,2.70520262338547,0.5384296950462261,2.815196403358926,0.5603698081964951,0.07101239285601309,0.016006623430384986,0.0588713858527974,0.013108872636953222,0.24073680996384902,0.05091762108458672,0.04866902374540245,0.010763074375603698,0.7536992879675161,0.1464054091348144,0.2720712737344916,0.06030081412998482,0.3090031024619137,0.06789016144611563,0.4235227349808878,0.09355595418793984,0.3926980285228689,0.08720850006899407,1.4331126835850563,0.30619566717262314,0.14757015084305747,0.03311715192493445,0.01847009071896483,0.004277632123637367,0.26560000911389975,0.058506968400717535,2.1349746232133446,0.44211397819787496,0.05681175821745693,0.012694908237891541,0.1030050133349436,0.023044018214433557,1.061703771398004,0.23237201600662344,0.08934734682551874,0.020008279287981233,0.015471612336274688,0.0034497033255140057,0.0176481944339858,0.004001655857596246,0.04313695133020257,0.009797157444459777,0.03384668639203968,0.007589347316130813,0.032549169617257186,0.007313371050089692,0.028930117742791906,0.006623430384986891,0.035922457074007035,0.008003311715192493,0.0427837943280666,0.009383193045398096,0.04824557050402549,0.010625086242583138,0.8621650254362877,0.1894577066372292,1.817262940231119,0.3854008555264247,1.0468037858804835,0.22643852628673933,1.0791230777781535,0.23195805160756175,0.9882241692627909,0.21319166551676555,0.8739396312145656,0.1880778253070236,0.06884169344969811,0.015592659031323307,0.05236223666145174,0.01186697943976818,Myeloid cells,0.5667500579200015,best marker program: myeloid_score_z,myeloid/macrophage
pdac_addon_v1,hPancreas Cancer Add-on FFPE,PDAC,xenium_graphclust,14,6637,0.03477144728225278,"PPY, GCG, SCGN, PCSK2, TM4SF4, SCGB2A1, CHGA, INS",0.3829755721107192,0.019261064375128364,-0.19953098738634015,2.649575956844907,-0.2503360654709143,-0.2204340464520855,-0.34925883114134165,-0.18059703140631797,-0.1726467619748848,-0.0041433064197344514,-0.0769158495226217,-0.22166803869159302,-0.0669452915940708,-0.012799798767315244,-0.10330970914667993,-0.09785726789258312,2.172605788975357,0.47024257947868014,0.642578414285041,0.14901310833207776,0.013240372827474443,0.003164080156697303,0.07342250400662188,0.017628446587313544,0.12406720604292326,0.028476721410275727,0.06029353957947108,0.01431369594696399,2.2377970632846518,0.44749133644718997,1.3430666951542611,0.299532921500678,2.4533903762233424,0.5140876902214856,0.8213797747882281,0.18863944553262016,0.7176693486973376,0.1660388729847823,0.040996597853880865,0.009944251921048667,0.27052548988874514,0.06343227361759832,0.00847748447761346,0.0019587162874792827,2.0021507237462983,0.38993521169202955,0.40657067949088993,0.09296368841343981,1.4706431305945522,0.3112852192255537,1.5666489696689483,0.32770830194364925,0.045345587455240276,0.010998945306614435,1.8169381778714742,0.341268645472352,3.3436626734208392,0.5297574205213199,1.1955037520774898,0.2300738285369896,6.237398981203852,0.8830797046858521,0.3260385942724934,0.07292451408769023,0.4173403084772043,0.09341569986439656,0.5564778064126007,0.12430314901310834,0.3336929104244456,0.07593792376073527,0.8384006003290303,0.18487268344131386,0.18267314078776578,0.04128371252071719,0.03898413306674954,0.009492240470091909,0.37731313967679625,0.08527949374717493,0.741135233943319,0.16227211089347596,0.04323399726105541,0.009944251921048667,0.05248539782224226,0.012053638692180202,0.3760585105255711,0.0866355281000452,0.05236354214753195,0.01190296820852795,0.027316686527653955,0.006328160313394606,0.01641828338119555,0.003766762091306313,0.020255238495804163,0.004670784993219828,0.01629031988732765,0.003766762091306313,0.020261519857248268,0.0048214554768720806,0.022540442462568814,0.005424137411481091,0.23043130064506354,0.0539400331475064,0.03488871518506224,0.007985535633569383,0.037908543515891506,0.008738888051830646,0.4157677744640829,0.09507307518457134,0.8907190019760718,0.19918637938827782,0.37424155454131264,0.08648485761639295,0.3559285594304498,0.08015669730299835,0.272224251290339,0.06177489829742353,0.40883207906706065,0.0926623474461353,0.09589891708883262,0.021847220129576617,0.08989792098585195,0.020491185776706344,Islets,2.649575956844907,ambiguous: top_marker_rule_5_hits close to second-best,endocrine/islet
pdac_addon_v1,hPancreas Cancer Add-on FFPE,PDAC,xenium_graphclust,15,3174,0.0166286836935167,"GCG, PPY, INS, SCGN, CHGA, PCSK2, SCGB2A1, TM4SF4",0.4220494184071909,0.057591215356457164,-0.5614685824905948,4.467094265480897,-0.4948231107094782,-0.30143643094952666,-0.46499407439934914,-0.17428321366562502,-0.26121939288949625,0.06030913122291345,-0.13131162493013684,-0.5105187163477669,-0.1279832967679022,-0.09847737906292343,-0.20636896413818542,-0.22104829673112772,2.683285937868129,0.5803402646502835,0.23613426538105647,0.05639571518588532,0.012397726977780396,0.00315059861373661,0.04938090410935631,0.011972274732199117,0.06319023778623353,0.01543793320730939,0.04807295630995252,0.011972274732199117,1.236155702771822,0.27599243856332706,1.682644492436597,0.37838689350976684,3.525988402799307,0.7117202268431002,1.016721019372297,0.2366099558916194,0.7001163701103705,0.16540642722117202,0.026846584390377053,0.006616257088846881,0.0908436893139835,0.02236925015752993,0.01438034414569011,0.003465658475110271,1.4938928589703682,0.3207309388783869,0.10858612880814954,0.0258349086326402,0.5941892082614574,0.13862633900441085,0.49067619482375724,0.1131064902331443,0.018256750509433952,0.004410838059231254,4.701480738457149,0.7681159420289855,5.428643600100906,0.780718336483932,2.772647837459778,0.4855072463768116,5.974885125992504,0.8771266540642723,0.14490516206793014,0.034341524889729046,0.15481583555314102,0.036862003780718335,0.2306840480613348,0.05450535601764335,0.12358073821665734,0.02930056710775047,0.5635942833635442,0.13043478260869565,0.15830086279606473,0.037177063642092,0.04456283554913642,0.010396975425330813,0.2821519739911777,0.06647763074984248,0.39086635622049776,0.09136735979836169,0.020421479660231286,0.004725897920604915,0.036745035130044686,0.008821676118462508,0.18341835685398267,0.043793320730938876,0.10509573241488018,0.02488972904851922,0.04668959755527951,0.011342155009451797,0.018728999349405424,0.004410838059231254,0.018741745579220172,0.004410838059231254,0.02450712837358654,0.0059861373660995585,0.019158735392449708,0.004725897920604915,0.031560122102930924,0.007561436672967864,0.2882533444498948,0.06836798991808443,0.01964462201551739,0.004725897920604915,0.06157844391121531,0.014807813484562067,0.2209958001811623,0.05229993698802773,0.4525013537848604,0.10680529300567108,0.25179840937003295,0.06049149338374291,0.13874245606358124,0.03276622558286074,0.08245361812774235,0.01984877126654064,0.20614438028401674,0.048519218651543794,0.05146145362409316,0.01260239445494644,0.061759116218461134,0.014807813484562067,Islets,4.467094265480897,ambiguous: top_marker_rule_5_hits close to second-best,endocrine/islet
pdac_addon_v1,hPancreas Cancer Add-on FFPE,PDAC,xenium_graphclust,16,2632,0.01378912901113294,"TM4SF4, APCDD1, CFTR, GPX2, EPCAM, CFB, SERPING1, FXYD2",1.9285264835762044,0.05832068963878799,-0.19425114957743492,0.5105649631828156,-0.34081875508122916,-0.3564476506089051,-0.4447242125246898,-0.17440872495353515,-0.22901082968018943,0.023774367425347196,-0.14104450767585766,-0.47844233344521436,-0.02116305666809941,0.13589956478100582,2.242853317267983,2.074865717421577,3.6018863780520243,0.7541793313069909,2.5058269652914493,0.5516717325227963,0.26178792898053455,0.06231003039513678,1.3853704342363815,0.3240881458966565,0.18825369656629476,0.043693009118541036,0.10044301471086983,0.0243161094224924,5.2390263769945475,0.9129939209726444,2.4279624004494456,0.5417933130699089,4.05458300336516,0.7967325227963525,0.6663197792590932,0.1561550151975684,1.898066259716782,0.43655015197568386,0.9703217936866552,0.21466565349544073,2.7598164215638645,0.598404255319149,0.014492683497605715,0.003419452887537994,1.0071940904873844,0.23214285714285715,0.08072286146752378,0.019756838905775075,1.449572676583264,0.33814589665653494,2.8547095114699252,0.6155015197568389,0.13979776561441393,0.03419452887537994,0.3937249597626254,0.0885258358662614,1.2518419063562318,0.2454407294832827,0.2732847740584956,0.06193009118541033,2.106684393433452,0.41185410334346506,0.26503105266840626,0.064209726443769,0.32909342728124924,0.07826747720364742,0.35665224524254496,0.0858662613981763,0.3202441964287164,0.07636778115501519,0.4315637449725421,0.10258358662613981,0.1179219919135143,0.028495440729483283,0.040865297375479004,0.009878419452887538,0.23163347693562145,0.05547112462006079,0.403457137860788,0.09270516717325228,0.029039356483876885,0.007218844984802432,0.06970295608949516,0.01709726443768997,0.24067303257510292,0.05851063829787234,0.04871229478653441,0.011778115501519757,0.03483595601693475,0.008738601823708206,0.01695663126406336,0.004179331306990881,0.021759854352220574,0.005319148936170213,0.024794198368820377,0.0060790273556231,0.018842060424636563,0.004559270516717325,0.019643191961531945,0.004939209726443769,0.2580899001979538,0.06193009118541033,0.04490889395986285,0.010638297872340425,0.04529960657325559,0.011018237082066869,0.31340404257948273,0.07598784194528875,0.5595764052179447,0.13221884498480244,0.272607274330858,0.064209726443769,0.16945607013615432,0.04141337386018237,0.09673777113931882,0.023556231003039513,0.16330574566107753,0.03951367781155015,0.16924403539906882,0.0398936170212766,0.06175525210186341,0.014817629179331307,pancreatic ductal epithelium,1.9285264835762044,best marker program: ductal_epithelial_score_z,intestinal-like/PanIN-like ductal epithelial
pdac_addon_v1,hPancreas Cancer Add-on FFPE,PDAC,xenium_graphclust,17,1775,0.009299279633267845,"MS4A1, CD79A, CXCR4, TENT5C, PTPRC, BANK1, LAPTM5, MZB1",-0.789790424285953,0.03772228124852691,-0.7548967058092435,-0.31716517864429905,0.053454248030998026,-0.050421410464997776,0.5751472767046545,0.1893007837435657,0.14081642604557637,5.964836558254526,2.1205826332866455,0.15111415093779826,0.06259140957472181,0.06721010211136716,-0.25306131829873846,-0.26641307156396116,0.1390391510976872,0.029295774647887324,0.06733971837540748,0.014647887323943662,0.007533775114677322,0.0016901408450704226,0.02653072115401147,0.005633802816901409,0.19468485254636952,0.04056338028169014,0.10588583892499896,0.021971830985915493,0.298379172204246,0.06366197183098592,0.04235265113938023,0.009014084507042254,0.04804992407140597,0.010140845070422535,0.115348532770721,0.024225352112676058,0.084836653454203,0.018028169014084508,0.018195008022684447,0.003943661971830986,0.028117206063069087,0.006197183098591549,0.011320519783127475,0.0022535211267605635,0.5670323426958541,0.11211267605633803,0.05815938533191949,0.012394366197183098,0.29378624566843814,0.061971830985915494,0.2801611435581261,0.06028169014084507,0.01768622250624106,0.003943661971830986,0.035299899410194076,0.007323943661971831,0.10024351106563084,0.020845070422535212,0.02202639834981569,0.004507042253521127,0.314898979294468,0.061971830985915494,0.40025643590470433,0.0856338028169014,0.7656349864476164,0.16,1.1350285411888446,0.23211267605633804,0.5497984610812765,0.11492957746478873,1.6525295890217095,0.3273239436619718,0.2778843351820825,0.05746478873239436,0.017500264476722396,0.003943661971830986,0.3898002374675912,0.08338028169014085,2.8120760678573395,0.535774647887324,0.2412495657423852,0.049577464788732394,0.541439955402428,0.10873239436619718,0.7453642283694845,0.1532394366197183,0.3597550741383727,0.07380281690140846,0.059536888901616486,0.012957746478873239,0.13678697612923635,0.028169014084507043,0.10504631566329742,0.021971830985915493,0.9169368295266594,0.18253521126760563,2.961765797171794,0.5194366197183099,2.93962884459697,0.5650704225352112,1.513574517612726,0.29352112676056336,1.3832294610520484,0.27323943661971833,0.8387238188192878,0.1712676056338028,0.5997948994435055,0.12507042253521128,1.077851450073887,0.22140845070422535,0.5944512989151646,0.12394366197183099,0.5021325944175183,0.10591549295774648,0.9797367547263561,0.19830985915492957,1.546051038956978,0.30422535211267604,0.17956685066223144,0.03774647887323944,0.1869298057824793,0.03943661971830986,B lineage,5.964836558254526,ambiguous: top_marker_rule_4_hits close to second-best,B cells
pdac_addon_v1,hPancreas Cancer Add-on FFPE,PDAC,xenium_graphclust,18,1413,0.0074027504911591355,"CPA3, KIT, IL1RL1, MS4A2, SLC18A2, LAPTM5, GATA2, CTSG",-0.6084744370732996,-0.03578738302844552,-0.4815571795304712,-0.11960138694736332,0.05665902596264023,-0.14639481661191386,-0.026550792682635167,-0.09805839838500266,0.04783619135072257,-0.011288660795904334,-0.015596190006872596,-0.038513408658374014,5.711572778728793,-0.05362599130220158,-0.17496759706290235,-0.18878795152295785,0.4476486340702972,0.09129511677282377,0.22355255722915207,0.044585987261146494,0.033811394913518845,0.007077140835102618,0.0438491218240229,0.009200283085633405,0.1263588488903437,0.025477707006369428,0.05740190682812776,0.012031139419674451,0.9205792682523518,0.17834394904458598,0.1364753737318035,0.028308563340410473,0.21524724383263072,0.043878273177636234,0.14936531965224692,0.03043170559094126,0.12551228998404232,0.026185421089879687,0.0781001902942698,0.01627742392073602,0.09034930908840258,0.01840056617126681,0.0,0.0,1.3610999810299127,0.23496107572540695,0.1744248062182384,0.036093418259023353,0.9080948704789061,0.1740976645435244,0.8558726317479268,0.1670205237084218,0.021170200056331172,0.004246284501061571,0.12707518822574818,0.025477707006369428,0.30865158245062374,0.05803255484784147,0.08853145803193715,0.017692852087756547,0.8405834076173408,0.15003538570417552,0.6282378236874568,0.12526539278131635,0.8320637491689198,0.16560509554140126,0.8594508992807289,0.17197452229299362,0.5438062452881874,0.11040339702760085,1.1578057679569813,0.22505307855626328,0.20840667800876322,0.04246284501061571,0.03427173191996559,0.007077140835102618,0.48991663693875515,0.0983722576079264,1.4514299296185385,0.2795470629865534,0.12003904559978423,0.024062278839348902,0.17700420519348922,0.036093418259023353,0.6736109366420305,0.13588110403397027,0.1771791696717194,0.036093418259023353,0.027451109903042652,0.005661712668082095,0.02298998950815167,0.004953998584571833,0.05014469027941056,0.009907997169143666,0.02002858406925404,0.004246284501061571,0.07541361330927304,0.014154281670205236,0.12227687849191934,0.024062278839348902,0.03800489374364595,0.00778485491861288,0.10059082432157675,0.019815994338287332,0.08303205948388923,0.01627742392073602,0.47670831093109844,0.09624911535739561,1.05839048187866,0.20877565463552725,0.5898340840079813,0.11677282377919321,0.5492562311217031,0.11040339702760085,0.6858314831714131,0.1372965322009908,0.5303491535375747,0.10544939844302902,3.0094477966670357,0.5435244161358811,3.424260743695291,0.6157112526539278,Mast cells,5.711572778728793,ambiguous: top_marker_rule_5_hits close to second-best,mast cell
pdac_addon_v1,hPancreas Cancer Add-on FFPE,PDAC,xenium_graphclust,19,1337,0.007004584151931893,"TM4SF4, GPX2, APCDD1, CAPN8, MALL, TCIM, CFTR, DUSP1",2.2255293992928493,0.03967471855821406,-0.067051528411869,0.3435167851975149,-0.36461027603182716,-0.33274280117372007,-0.47219417842462097,-0.1516324436186783,-0.2769943987502245,0.0567261916623529,-0.1524978174900567,-0.5092012058243444,-0.03844239977473384,0.18638794947477483,4.470228358021396,3.840045348511916,3.778051926292585,0.7890800299177263,2.376781639450062,0.537023186237846,1.4318529350506162,0.3305908750934929,2.164943587182615,0.4973821989528796,0.2397963795629828,0.056843679880329095,0.13145277066826375,0.03216155572176515,4.5567648271704755,0.8586387434554974,2.737213282774167,0.6080777860882572,5.065865337447435,0.9364248317127898,0.46961671056012744,0.11667913238593867,1.877213528197295,0.43754674644727,2.135671702444152,0.4465220643231114,4.371843834643767,0.8728496634255797,0.011621195965055753,0.0029917726252804786,0.885388628974635,0.2094240837696335,0.059022820700258126,0.015706806282722512,1.5726180395798266,0.36948391922213913,3.732101977718527,0.7711293941660434,0.2618943098862847,0.0643231114435303,0.38992960415585504,0.08975317875841436,1.1450514040870639,0.2356020942408377,0.21902589541187728,0.05160807778608826,1.5832289506360142,0.3305908750934929,0.2208397552515913,0.055347793567688854,0.38881595132951874,0.09050112191473449,0.23986411397815552,0.059087509349289455,0.32617779266682684,0.07853403141361257,0.38877527020097047,0.09349289454001496,0.17199494433920154,0.041884816753926704,0.056525074374613335,0.014210919970082274,0.29433960511600604,0.07180254300673149,0.31788349419096645,0.07703814510097233,0.026369713453008956,0.006731488406881077,0.05746610876153277,0.014210919970082274,0.18810700567783306,0.04712041884816754,0.029601894034854314,0.006731488406881077,0.02136926412047427,0.005235602094240838,0.0340904436988802,0.0074794315632011965,0.021953516605636835,0.005235602094240838,0.03475007550789513,0.008227374719521317,0.02667647256901127,0.006731488406881077,0.026860045780418697,0.0074794315632011965,0.29350616723276735,0.07255048616305161,0.05881726215736315,0.014210919970082274,0.025142194802135164,0.006731488406881077,0.387322183143941,0.09798055347793568,0.36642241584960433,0.08825729244577413,0.2897460282339297,0.07030665669409125,0.15771750451560865,0.037397157816005985,0.0849463019517258,0.020942408376963352,0.14837147713420815,0.03590127150336574,0.14603502766445847,0.03590127150336574,0.05743236263563317,0.014958863126402393,pancreatic ductal epithelium,2.2255293992928493,best marker program: ductal_epithelial_score_z,intestinal-like/PanIN-like ductal epithelial
pdac_addon_v1,hPancreas Cancer Add-on FFPE,PDAC,xenium_graphclust,20,814,0.004264571054354944,"TM4SF4, GPX2, APCDD1, DMBT1, ACE2, TCIM, TFF2, CAPN8",2.6228722471285804,0.08783665803353528,0.00893231169987702,-0.0011501076837654586,-0.39447673260530436,-0.34677056881722745,-0.49565923952122315,-0.1861332226442861,-0.266747541407264,0.06670080187065232,-0.13726630879660356,-0.5095169190840697,-0.04696749677691244,0.19163282249553576,6.459544299799459,5.130654412732842,4.026308616197666,0.8452088452088452,2.1247675987074945,0.4963144963144963,3.1429392916564565,0.6928746928746928,2.6449788542285892,0.6117936117936118,0.28558353065565706,0.07125307125307126,0.12725035388580996,0.033169533169533166,4.549029819795482,0.8906633906633906,2.965053769821617,0.6707616707616708,5.3363893096511426,0.9742014742014742,0.4801703524530959,0.12039312039312039,2.159058148796494,0.5085995085995086,3.7492817397199625,0.7223587223587223,4.788910056214953,0.9201474201474201,0.0190381552722003,0.004914004914004914,0.7075966555597741,0.17444717444717445,0.047260933191828995,0.012285012285012284,1.6950197503959226,0.40663390663390664,4.311746522308274,0.8697788697788698,0.3342336395741681,0.08476658476658476,0.186687446343518,0.045454545454545456,0.5748805384671073,0.13144963144963145,0.10168352613285074,0.025798525798525797,1.005697040944486,0.22235872235872237,0.14796278986356767,0.038083538083538086,0.3665267852951912,0.09213759213759214,0.23653551313742374,0.05896805896805897,0.3050093322772652,0.0773955773955774,0.43700184605338355,0.10810810810810811,0.13726062505192488,0.0343980343980344,0.04389625158005323,0.011056511056511056,0.26726658631308364,0.06756756756756757,0.23571067184429498,0.05773955773955774,0.004726549331327621,0.0012285012285012285,0.06722987371814924,0.0171990171990172,0.16281230297369806,0.04054054054054054,0.056944814302411655,0.014742014742014743,0.02954210813273962,0.007371007371007371,0.014874489360125118,0.0036855036855036856,0.02044989787389957,0.004914004914004914,0.004123987671198364,0.0012285012285012285,0.03278415853326971,0.0085995085995086,0.029264455052499982,0.007371007371007371,0.3299868411455459,0.08230958230958231,0.05770942444297547,0.014742014742014743,0.023108756805813577,0.006142506142506142,0.4002759228174458,0.10196560196560196,0.35460147869381914,0.08845208845208845,0.37367920354191736,0.0945945945945946,0.12999933474772685,0.033169533169533166,0.10915688536969684,0.029484029484029485,0.09937245078403183,0.02457002457002457,0.12032922011335594,0.029484029484029485,0.08453025630416683,0.020884520884520884,pancreatic ductal epithelium,2.6228722471285804,best marker program: ductal_epithelial_score_z,intestinal-like/PanIN-like ductal epithelial
