sample_id,method,subcluster,n_cells,fraction_of_epithelial_candidates,parent_annotation_cluster_key,parent_annotation_cluster_mix,parent_leiden_mix,parent_Tier_A_mix,parent_Tier_B_mix,parent_Tier_A_major,parent_Tier_B_major,ductal_epithelial_score_z,duodenum_epithelial_score_z,acinar_epithelial_score_z,islet_endocrine_score_z,panin_mucin_remodeling_score_z,intestinal_like_ductal_remodeling_score_z,proliferation_score_z,EPCAM_mean,EPCAM_frac_pos,KRT7_mean,KRT7_frac_pos,CFTR_mean,CFTR_frac_pos,FXYD2_mean,FXYD2_frac_pos,TM4SF4_mean,TM4SF4_frac_pos,PROX1_mean,PROX1_frac_pos,EHF_mean,EHF_frac_pos,TFF2_mean,TFF2_frac_pos,AGR3_mean,AGR3_frac_pos,DMBT1_mean,DMBT1_frac_pos,GPX2_mean,GPX2_frac_pos,KRT20_mean,KRT20_frac_pos,AMY2A_mean,AMY2A_frac_pos,AQP8_mean,AQP8_frac_pos,GATM_mean,GATM_frac_pos,ANPEP_mean,ANPEP_frac_pos,KLK11_mean,KLK11_frac_pos,INS_mean,INS_frac_pos,GCG_mean,GCG_frac_pos,SST_mean,SST_frac_pos,PPY_mean,PPY_frac_pos,CHGA_mean,CHGA_frac_pos,MKI67_mean,MKI67_frac_pos,UBE2C_mean,UBE2C_frac_pos,TOP2A_mean,TOP2A_frac_pos,duodenum_panel_score,ductal_tumor_score,duodenum_minus_ductal_score,refined_Tier_A,refined_Tier_B,refinement_action
pdac_addon_v1,epithelial_pca_kmeans_24,10,2510,0.028280096895949524,xenium_graphclust,12:0.30; 10:0.28; 2:0.24; 16:0.07,12:0.30; 10:0.28; 2:0.24; 16:0.07,pancreatic ductal epithelium:0.62; pancreatic acinar epithelium:0.34; Islets:0.04,ductal/tumor epithelial:0.55; acinar epithelial:0.34; intestinal-like/PanIN-like ductal epithelial:0.07; endocrine/islet:0.04,pancreatic ductal epithelium,ductal/tumor epithelial,1.0287715569803921,-0.001133751574927827,-0.11001700266721327,0.050385429649955765,0.2625298493952888,0.33018503126932397,-0.11385385247376101,2.9430997371673584,0.6155378486055777,1.807507872581482,0.39402390438247015,5.241636753082275,0.8860557768924303,1.4836524724960327,0.3254980079681275,0.8698757886886597,0.19123505976095617,1.3378441333770752,0.297609561752988,1.2133828401565552,0.27131474103585657,0.012857266701757908,0.0027888446215139444,0.17671114206314087,0.04063745019920319,0.17542484402656555,0.03904382470119522,0.8095895648002625,0.18167330677290836,0.005336673930287361,0.001195219123505976,1.7085336446762085,0.33266932270916333,0.26151394844055176,0.060159362549800796,2.0465641021728516,0.4350597609561753,2.097416877746582,0.44581673306772907,0.06630076467990875,0.015139442231075698,0.1266818642616272,0.028286852589641434,0.4408799409866333,0.08964143426294821,0.12103410065174103,0.027091633466135457,1.4163583517074585,0.2705179282868526,0.10420765727758408,0.02350597609561753,0.060281287878751755,0.013944223107569721,0.046354029327631,0.010756972111553785,0.02831406705081463,0.006374501992031873,0.17542484402656555,,,pancreatic ductal epithelium,ductal/tumor epithelial,kept
pdac_addon_v1,epithelial_pca_kmeans_24,11,3406,0.03837530279984226,xenium_graphclust,2:0.97; 12:0.02; 16:0.00; 4:0.00,2:0.97; 12:0.02; 16:0.00; 4:0.00,pancreatic ductal epithelium:1.00; pancreatic acinar epithelium:0.00; Islets:0.00,ductal/tumor epithelial:0.99; intestinal-like/PanIN-like ductal epithelial:0.00; acinar epithelial:0.00; endocrine/islet:0.00,pancreatic ductal epithelium,ductal/tumor epithelial,0.8333698329947231,0.0790391323764615,-0.5862525319142601,-0.32108272171881197,0.020289951627545676,0.10043807608549622,-0.10938100752996532,3.702012538909912,0.7862595419847328,3.4648847579956055,0.7413388138578978,4.012659072875977,0.7633587786259542,0.2736721932888031,0.06605989430416911,0.13904371857643127,0.033763945977686435,0.5246356129646301,0.12771579565472696,1.0853220224380493,0.25866118614210215,0.009438076056540012,0.002348796241926013,0.027529645711183548,0.007046388725778039,0.15713216364383698,0.037580739870816206,0.46639275550842285,0.11332941867293013,0.01768333464860916,0.004403992953611274,0.2943636178970337,0.0722254844392249,0.04919882491230965,0.012331180270111567,1.241913080215454,0.29653552554315915,0.8566557168960571,0.20610687022900764,0.07271286845207214,0.0182031708749266,0.02299751527607441,0.005871990604815032,0.08221934735774994,0.018790369935408103,0.027407338842749596,0.006752789195537287,0.31037795543670654,0.06958308866705813,0.01955356076359749,0.0049911920140927775,0.05730035528540611,0.014092777451556078,0.04622247442603111,0.011450381679389313,0.04481810703873634,0.011156782149148562,0.15713216364383698,,,pancreatic ductal epithelium,ductal/tumor epithelial,kept
pdac_addon_v1,epithelial_pca_kmeans_24,12,5002,0.056357388316151204,xenium_graphclust,10:0.84; 12:0.13; 16:0.02; 14:0.01,10:0.84; 12:0.13; 16:0.02; 14:0.01,pancreatic acinar epithelium:0.84; pancreatic ductal epithelium:0.15; Islets:0.01,acinar epithelial:0.84; ductal/tumor epithelial:0.13; intestinal-like/PanIN-like ductal epithelial:0.02; endocrine/islet:0.01,pancreatic acinar epithelium,acinar epithelial,1.6640318862873338,0.038842193612097245,0.4307924126068012,-0.049965872488321975,0.11647062312322233,0.16059536897245003,-0.11880077259879153,3.8395884037017822,0.773890443822471,1.2038891315460205,0.26409436225509797,6.576578617095947,0.9966013594562175,2.7130701541900635,0.5751699320271891,0.816623866558075,0.1797281087564974,2.9062042236328125,0.6135545781687325,1.8578014373779297,0.4062375049980008,0.007934175431728363,0.001799280287884846,0.13849864900112152,0.0313874450219912,0.11118697375059128,0.024390243902439025,0.6069908738136292,0.1361455417832867,0.011492987163364887,0.0025989604158336665,3.892531156539917,0.6983206717313075,0.545592725276947,0.12235105957616953,3.216970920562744,0.6547381047580968,2.6279191970825195,0.5473810475809676,0.05981193855404854,0.013794482207117154,0.09512531757354736,0.021191523390643743,0.3544875383377075,0.07477009196321471,0.10087089240550995,0.02179128348660536,1.134142279624939,0.2227109156337465,0.052694205194711685,0.011995201919232307,0.06407985836267471,0.014594162335065974,0.05975191667675972,0.013594562175129948,0.025757834315299988,0.0059976009596161535,0.11118697375059128,,,pancreatic ductal epithelium,ductal/tumor epithelial,pancreatic acinar epithelium -> pancreatic ductal epithelium
pdac_addon_v1,epithelial_pca_kmeans_24,13,5109,0.05756295419976339,xenium_graphclust,1:0.70; 4:0.15; 10:0.12; 14:0.04,1:0.70; 4:0.15; 10:0.12; 14:0.04,pancreatic acinar epithelium:0.96; Islets:0.04; pancreatic ductal epithelium:0.00,acinar epithelial:0.96; endocrine/islet:0.04; ductal/tumor epithelial:0.00,pancreatic acinar epithelium,acinar epithelial,-0.22764104729534201,-0.005743532911178019,1.2597109872641736,-0.12020182999773701,-0.22389246730983955,-0.21947782432350504,-0.19212533808363663,1.415920615196228,0.27774515560775104,0.3846310079097748,0.07672734390291643,2.14164137840271,0.38892151105891565,0.31246379017829895,0.06283029947152084,0.15383388102054596,0.03131728322568017,0.6261512637138367,0.1258563319632022,0.24525237083435059,0.04971618712076727,0.002799992449581623,0.0005871990604815032,0.019318610429763794,0.003914660403210021,0.015535496175289154,0.0031317283225680173,0.10462579876184464,0.02133489919749462,0.004626765381544828,0.0009786651008025053,5.5980544090271,0.827754942258759,1.7723652124404907,0.3442943824623214,4.795289993286133,0.8299080054805246,4.458150386810303,0.7903699354081033,0.09897910803556442,0.019769035036210608,0.060900457203388214,0.012135447249951067,0.27311643958091736,0.051869250342532786,0.05127337947487831,0.010373850068506557,0.9762237668037415,0.1663730671364259,0.04556364193558693,0.009395184967704051,0.024626487866044044,0.005089058524173028,0.013487378135323524,0.002740262282247015,0.01907941699028015,0.003914660403210021,0.015535496175289154,,,pancreatic acinar epithelium,acinar epithelial,kept
pdac_addon_v1,epithelial_pca_kmeans_24,14,1883,0.021215706157399584,xenium_graphclust,1:0.40; 4:0.32; 2:0.14; 10:0.10,1:0.40; 4:0.32; 2:0.14; 10:0.10,pancreatic acinar epithelium:0.82; pancreatic ductal epithelium:0.16; Islets:0.03,acinar epithelial:0.82; ductal/tumor epithelial:0.15; endocrine/islet:0.03; intestinal-like/PanIN-like ductal epithelial:0.01,pancreatic acinar epithelium,acinar epithelial,0.3351757785873701,0.02372106021070093,1.1602844380602646,-0.08559548244969685,-0.06318948245996447,-0.04114085878969173,-0.08778703049640262,2.5449812412261963,0.574614976101965,1.129158854484558,0.26872012745618695,3.0859012603759766,0.6139139670738184,0.5403575301170349,0.12798725438130643,0.2685227692127228,0.06319702602230483,1.0977941751480103,0.2586298459904408,0.5940902233123779,0.14285714285714285,0.004437472205609083,0.0010621348911311736,0.07813099026679993,0.019118428040361127,0.053526509553194046,0.013276686139139671,0.3472345769405365,0.0844397238449283,0.009164324961602688,0.002124269782262347,4.489450454711914,0.758364312267658,2.101794719696045,0.4731810939989379,4.611762523651123,0.8661710037174721,4.567965030670166,0.8789166224110462,0.18660126626491547,0.046202867764206054,0.12832415103912354,0.02867764206054169,0.3232499659061432,0.07116303770578863,0.07677119970321655,0.016463090812533193,0.9557276368141174,0.1895910780669145,0.08572032302618027,0.020711630377057887,0.08874674141407013,0.02177376526818906,0.044881779700517654,0.011152416356877323,0.04056954011321068,0.01009028146574615,0.053526509553194046,,,pancreatic acinar epithelium,acinar epithelial,kept
pdac_addon_v1,epithelial_pca_kmeans_24,15,1773,0.01997633936116275,xenium_graphclust,4:0.44; 2:0.25; 1:0.13; 10:0.10,4:0.44; 2:0.25; 1:0.13; 10:0.10,pancreatic acinar epithelium:0.67; pancreatic ductal epithelium:0.31; Islets:0.02,acinar epithelial:0.67; ductal/tumor epithelial:0.31; endocrine/islet:0.02; intestinal-like/PanIN-like ductal epithelial:0.01,pancreatic acinar epithelium,acinar epithelial,0.42573437090826916,0.023232323212589417,0.6991979046155644,-0.1550444446907839,0.04486489162659665,0.0863546223688342,-0.062134418638881916,2.6509602069854736,0.5758601240834743,1.4377548694610596,0.3260011280315849,3.250220775604248,0.6187253243090807,0.4983402192592621,0.11562323745064862,0.2677161991596222,0.06147772137619854,1.145190954208374,0.2662154540327129,0.7052319645881653,0.164692611393119,0.018202677369117737,0.003948110547095319,0.0930781215429306,0.022560631697687534,0.0664135292172432,0.015792442188381276,0.5349521040916443,0.12521150592216582,0.009089059196412563,0.0022560631697687537,2.9142236709594727,0.5414551607445008,1.3361594676971436,0.30062041737168643,3.9061553478240967,0.7715736040609137,4.057053565979004,0.7856739988719684,0.19509531557559967,0.046813310772701636,0.06804433465003967,0.016356457980823462,0.2580318748950958,0.05640157924421884,0.06114406883716583,0.01410039481105471,0.812934160232544,0.16130851663846588,0.04309669882059097,0.01015228426395939,0.09352635592222214,0.021996615905245348,0.045245036482810974,0.01071630005640158,0.04275492578744888,0.01015228426395939,0.0664135292172432,,,pancreatic acinar epithelium,acinar epithelial,kept
pdac_addon_v1,epithelial_pca_kmeans_24,16,1490,0.01678778660357163,xenium_graphclust,20:0.47; 21:0.30; 19:0.22; 16:0.01,20:0.47; 21:0.30; 19:0.22; 16:0.01,pancreatic ductal epithelium:1.00,intestinal-like/PanIN-like ductal epithelial:1.00,pancreatic ductal epithelium,intestinal-like/PanIN-like ductal epithelial,2.735615715252659,0.08512534456802895,0.04222825261886111,0.06404782845907553,6.840202302511728,5.399167350046243,0.18272394506783016,4.157690525054932,0.8778523489932886,2.1759414672851562,0.5147651006711409,4.647091865539551,0.912751677852349,3.0884199142456055,0.7033557046979866,5.340812683105469,0.978523489932886,0.5423397421836853,0.1395973154362416,2.2017602920532227,0.5261744966442953,3.4328715801239014,0.7503355704697987,2.740407705307007,0.6463087248322148,4.071815490722656,0.7832214765100671,4.888861179351807,0.9496644295302014,0.01862061209976673,0.004697986577181208,0.7617717385292053,0.19261744966442954,0.05439794808626175,0.01476510067114094,1.735603928565979,0.4248322147651007,4.433887481689453,0.9006711409395973,0.3664678633213043,0.0953020134228188,0.25985270738601685,0.0610738255033557,0.6991682648658752,0.15838926174496645,0.11802265793085098,0.02953020134228188,1.04474675655365,0.23154362416107382,0.15161076188087463,0.03691275167785235,0.2572382390499115,0.06510067114093959,0.09690298140048981,0.024161073825503355,0.1360565423965454,0.0348993288590604,4.071815490722656,,,pancreatic ductal epithelium,intestinal-like/PanIN-like ductal epithelial,kept
pdac_addon_v1,epithelial_pca_kmeans_24,17,9369,0.10556025012675342,xenium_graphclust,1:0.95; 4:0.03; 14:0.01; 10:0.01,1:0.95; 4:0.03; 14:0.01; 10:0.01,pancreatic acinar epithelium:0.99; Islets:0.01,acinar epithelial:0.99; endocrine/islet:0.01,pancreatic acinar epithelium,acinar epithelial,-0.06053956344104711,-0.012072665489640016,1.903310291661879,-0.08580944618247442,-0.2149122943948771,-0.22174394504337355,-0.1675836022360475,2.1181933879852295,0.4736898281566869,0.4823949933052063,0.1127121357668908,2.2016987800598145,0.46451062013021666,0.34747862815856934,0.08111858255950476,0.16413207352161407,0.03799765183050486,0.8239097595214844,0.1903084640836802,0.27779966592788696,0.0648948660476038,0.005689556244760752,0.001387554701675739,0.03905266150832176,0.009072473049418295,0.031247451901435852,0.007471448393638595,0.08534827083349228,0.02006617568577223,0.003652076469734311,0.0008538798164158394,6.898431777954102,0.9866581278685025,3.4266724586486816,0.7283594834027111,5.783506870269775,0.9881524175472303,5.379439830780029,0.9655246024122105,0.1884373277425766,0.04504216031593553,0.08632296323776245,0.01985270573166827,0.3088408410549164,0.0686305902444231,0.0749153420329094,0.01718433130536877,1.0435870885849,0.21208239940228413,0.05512099340558052,0.012701462269185611,0.025642525404691696,0.005977158714910876,0.03454611822962761,0.008218593233002456,0.014894222840666771,0.0035222542427153377,0.031247451901435852,,,pancreatic acinar epithelium,acinar epithelial,kept
pdac_addon_v1,epithelial_pca_kmeans_24,18,5591,0.06299363416145569,xenium_graphclust,4:0.83; 1:0.10; 2:0.06; 14:0.01,4:0.83; 1:0.10; 2:0.06; 14:0.01,pancreatic acinar epithelium:0.93; pancreatic ductal epithelium:0.06; Islets:0.01,acinar epithelial:0.93; ductal/tumor epithelial:0.06; endocrine/islet:0.01,pancreatic acinar epithelium,acinar epithelial,0.35776151700858677,0.005084299314220521,1.1810741410029169,-0.1126609596915828,-0.03093702268423417,0.0005390225002474099,-0.07902041454650093,2.8460216522216797,0.6596315507064926,1.401123046875,0.3437667680200322,2.609905242919922,0.5777141835092112,0.25562605261802673,0.06564120908603112,0.20988351106643677,0.0534788052226793,1.1541616916656494,0.2865319263101413,0.5848056077957153,0.14755857628331245,0.007074902765452862,0.0017885888034340906,0.07836073637008667,0.019853335718118405,0.06430121511220932,0.016633875871937043,0.402040034532547,0.10105526739402611,0.006294256541877985,0.0016097299230906814,3.6250076293945312,0.703094258629941,2.2857489585876465,0.5371132176712574,4.822875022888184,0.9402611339653014,5.118312835693359,0.9672688248971562,0.26564276218414307,0.06760865676980862,0.09357131272554398,0.022893936683956357,0.3006328344345093,0.06850295117152566,0.06676656007766724,0.016633875871937043,0.9190347194671631,0.19531389733500268,0.06252860277891159,0.015739581470219997,0.08481958508491516,0.021463065641209086,0.0668988898396492,0.01699159363262386,0.03855083882808685,0.009837238418887497,0.06430121511220932,,,pancreatic acinar epithelium,acinar epithelial,kept
pdac_addon_v1,epithelial_pca_kmeans_24,19,791,0.008912173962030309,xenium_graphclust,2:0.40; 4:0.23; 12:0.13; 16:0.09,2:0.40; 4:0.23; 12:0.13; 16:0.09,pancreatic ductal epithelium:0.64; pancreatic acinar epithelium:0.32; Islets:0.04,ductal/tumor epithelial:0.52; acinar epithelial:0.32; intestinal-like/PanIN-like ductal epithelial:0.12; endocrine/islet:0.04,pancreatic ductal epithelium,ductal/tumor epithelial,0.9201767683410804,0.13276022836882084,0.28519590709779585,-0.07111769152146863,0.4558735633147135,0.5083998514556758,0.022672778491611995,3.2234253883361816,0.683944374209861,1.661304235458374,0.3780025284450063,3.914501190185547,0.7206068268015171,0.774145245552063,0.17572692793931732,1.02033531665802,0.21491782553729458,1.4881434440612793,0.34007585335018964,1.5953395366668701,0.3640960809102402,0.06124154478311539,0.01390644753476612,0.2582402527332306,0.05815423514538559,0.29269567131996155,0.0632111251580278,0.9727262854576111,0.21871049304677623,0.025956405326724052,0.006321112515802781,2.00461483001709,0.3969658659924147,0.7464450001716614,0.17193426042983564,2.690937042236328,0.5625790139064475,3.4114198684692383,0.6915297092288243,0.36878374218940735,0.08849557522123894,0.1316179782152176,0.03034134007585335,0.3217028081417084,0.0695322376738306,0.07382345199584961,0.01643489254108723,1.0144140720367432,0.1959544879898862,0.09630800038576126,0.022756005056890013,0.1519767940044403,0.035398230088495575,0.08294124156236649,0.020227560050568902,0.0490550771355629,0.012642225031605562,0.29269567131996155,,,pancreatic ductal epithelium,ductal/tumor epithelial,kept
pdac_addon_v1,epithelial_pca_kmeans_24,20,7175,0.08084051602726607,xenium_graphclust,4:0.78; 1:0.18; 2:0.02; 10:0.01,4:0.78; 1:0.18; 2:0.02; 10:0.01,pancreatic acinar epithelium:0.97; pancreatic ductal epithelium:0.02; Islets:0.01,acinar epithelial:0.97; ductal/tumor epithelial:0.02; endocrine/islet:0.01,pancreatic acinar epithelium,acinar epithelial,0.07335495909135237,-0.008755831799881847,1.0960900279538246,-0.2123269264862476,-0.1322613287949144,-0.1113278350664505,-0.152425387896694,2.3368427753448486,0.5101045296167247,1.0793023109436035,0.24390243902439024,2.196162223815918,0.4597909407665505,0.18894007802009583,0.04376306620209059,0.1422421783208847,0.033031358885017424,0.8440728187561035,0.1924738675958188,0.3860013484954834,0.0894773519163763,0.004239009227603674,0.000975609756097561,0.04217661917209625,0.00975609756097561,0.02953234314918518,0.006968641114982578,0.26079481840133667,0.06020905923344948,0.004162870813161135,0.000975609756097561,3.6173737049102783,0.6581184668989547,1.9271600246429443,0.42048780487804877,4.735289096832275,0.8937979094076655,5.009615421295166,0.9254355400696864,0.17404453456401825,0.0402787456445993,0.03513634577393532,0.008083623693379791,0.1827087253332138,0.03930313588850174,0.04713744670152664,0.01059233449477352,0.6745407581329346,0.1349128919860627,0.034391310065984726,0.008083623693379791,0.05497122183442116,0.012961672473867597,0.025726106017827988,0.005993031358885017,0.0305674746632576,0.006968641114982578,0.02953234314918518,,,pancreatic acinar epithelium,acinar epithelial,kept
pdac_addon_v1,epithelial_pca_kmeans_24,21,1192,0.013430229282857304,xenium_graphclust,14:0.95; 15:0.03; 16:0.01; 1:0.01,14:0.95; 15:0.03; 16:0.01; 1:0.01,Islets:0.97; pancreatic ductal epithelium:0.01; pancreatic acinar epithelium:0.01,endocrine/islet:0.97; acinar epithelial:0.01; intestinal-like/PanIN-like ductal epithelial:0.01; ductal/tumor epithelial:0.00,Islets,endocrine/islet,0.06500948449825093,0.010357349472051545,-0.44287342839952687,2.7397597288318427,-0.07900021621437342,-0.08201788868985214,-0.06189116886237689,1.5558335781097412,0.34815436241610737,0.372938871383667,0.087248322147651,1.5083200931549072,0.3213087248322148,1.0011347532272339,0.22483221476510068,2.164473533630371,0.462248322147651,0.6266249418258667,0.14513422818791946,0.4915589690208435,0.11577181208053691,0.02635679952800274,0.00587248322147651,0.08697448670864105,0.02097315436241611,0.0649355798959732,0.015100671140939598,0.2715085446834564,0.06291946308724833,0.007106308825314045,0.0016778523489932886,1.584120750427246,0.32550335570469796,0.22421371936798096,0.05201342281879195,0.9440813660621643,0.20553691275167785,0.8405072093009949,0.1820469798657718,0.025480158627033234,0.00587248322147651,2.0566530227661133,0.401006711409396,3.7277615070343018,0.6023489932885906,1.500416874885559,0.2860738255033557,5.824411869049072,0.8565436241610739,1.7450889348983765,0.36577181208053694,0.10202712565660477,0.02348993288590604,0.08147932589054108,0.01929530201342282,0.040444910526275635,0.009228187919463088,0.0649355798959732,,,Islets,endocrine/islet,kept
pdac_addon_v1,epithelial_pca_kmeans_24,22,3970,0.04472987437327475,xenium_graphclust,10:0.67; 4:0.16; 1:0.11; 2:0.03,10:0.67; 4:0.16; 1:0.11; 2:0.03,pancreatic acinar epithelium:0.95; pancreatic ductal epithelium:0.03; Islets:0.02,acinar epithelial:0.95; ductal/tumor epithelial:0.03; endocrine/islet:0.02; intestinal-like/PanIN-like ductal epithelial:0.00,pancreatic acinar epithelium,acinar epithelial,1.3481852558255039,0.010291540514902157,1.3827542857087634,-0.007215644106244751,0.03560091634340101,0.06760890649716593,-0.1335411797305699,3.5942482948303223,0.781360201511335,1.1459439992904663,0.27329974811083124,5.851869106292725,0.985390428211587,2.020925283432007,0.47002518891687656,0.5301439166069031,0.12670025188916875,2.6195733547210693,0.5974811083123426,1.4898337125778198,0.3556675062972292,0.006129357032477856,0.0015113350125944584,0.11498606950044632,0.028211586901763223,0.06008877605199814,0.014861460957178841,0.5117819309234619,0.1251889168765743,0.007096173707395792,0.0017632241813602015,5.537553787231445,0.9168765743073047,2.2000622749328613,0.5088161209068011,5.011876583099365,0.9498740554156171,4.759969234466553,0.9287153652392948,0.16041646897792816,0.04030226700251889,0.13124452531337738,0.03198992443324937,0.40362754464149475,0.09093198992443324,0.09037283062934875,0.021914357682619647,1.2359503507614136,0.25591939546599496,0.07713224738836288,0.018387909319899243,0.043026916682720184,0.01057934508816121,0.04359110817313194,0.010831234256926952,0.02864380180835724,0.007052896725440806,0.06008877605199814,,,pancreatic acinar epithelium,acinar epithelial,kept
pdac_addon_v1,epithelial_pca_kmeans_24,23,3016,0.03398118415863895,xenium_graphclust,15:0.61; 14:0.39; 16:0.00,15:0.61; 14:0.39; 16:0.00,Islets:1.00; pancreatic ductal epithelium:0.00,endocrine/islet:1.00; intestinal-like/PanIN-like ductal epithelial:0.00,Islets,endocrine/islet,0.23994869531303356,0.0014448076419039887,-0.5449364091300815,4.207432247891236,-0.20789982871990567,-0.2167097524624413,-0.1403701598432506,2.213463306427002,0.4582228116710875,0.2690447270870209,0.05935013262599469,1.3319120407104492,0.27354111405835546,1.2162169218063354,0.2592838196286472,3.193303346633911,0.6293103448275862,0.8680323362350464,0.1893236074270557,0.43121394515037537,0.09549071618037135,0.009675771929323673,0.0023209549071618036,0.04202762991189957,0.008952254641909815,0.017448630183935165,0.003978779840848806,0.1070680096745491,0.023209549071618037,0.005733773112297058,0.001326259946949602,1.548068881034851,0.3116710875331565,0.12015561759471893,0.02586206896551724,0.5854638814926147,0.125,0.5502781271934509,0.11637931034482758,0.02887946180999279,0.006631299734748011,3.856276512145996,0.638262599469496,5.959423542022705,0.8338859416445623,2.3678574562072754,0.41279840848806365,5.674654006958008,0.8325596816976127,3.8969714641571045,0.7214854111405835,0.04780859500169754,0.010610079575596816,0.03031511791050434,0.006962864721485411,0.025810502469539642,0.005636604774535809,0.017448630183935165,,,Islets,endocrine/islet,kept
