fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,21,1953.936170212766,2003.348162475822,68.34817559954702,10.241568992499834,1.2583575117497332,517,0.9887096408353907,1,0.7089586480595178
fov0,22,2007.40826873385,2099.630490956072,52.26068708044788,12.134051716923208,1.3418101891214222,387,0.9726720814433469,1,0.7343533181732937
fov0,23,2030.9519071310117,1869.200663349917,67.25947785519406,18.95177049567854,0.3360991617865691,603,0.9594816841454149,1,0.38976275110812436
fov0,24,2026.6486486486488,1931.8297297297297,82.89888059550948,31.387660136868412,1.2301713829721372,740,0.9255498130895166,1,0.3928127976811104
fov0,25,2032.8564356435643,1982.9851485148515,22.738133659207787,15.261107521467032,0.49002959335112006,202,0.7413052851764518,1,
fov0,26,2025.5566037735848,1751.8396226415093,18.52082708437608,7.512702194531659,1.4246919400365101,106,0.91403498950946,1,0.865264955603814
fov0,27,2091.5550438596492,1347.561403508772,159.84440751816035,132.5895940160442,-0.5836970333621904,4560,0.5585191836876415,1,
fov0,28,2065.08936825886,1643.944530046225,83.78185373922113,11.661847913205392,-0.5437727422573634,649,0.9902652713300542,1,0.6134452554453971
fov0,29,2036.0363636363636,2160.6181818181817,19.982782321468836,7.281867945481928,1.3246941074063918,110,0.9312397427879461,1,0.7267636739603609
fov0,30,2048.507692307692,1838.246153846154,21.1162617408585,8.690976693696294,-0.028343660931812707,130,0.9113747971397494,1,0.4639604239211468
fov0,31,2087.0171503957786,1259.6807387862798,86.2696554790104,26.451442376941397,-0.3915675611156188,758,0.9518340989388303,1,0.24765880863709264
fov0,32,2081.9037199124728,2078.9642596644785,159.90921835597803,33.707380471113694,-1.5638775688142919,1371,0.9775312113688659,1,0.9800005567718867
fov0,33,2074.7537922987162,1926.1796966161028,67.89864840771726,24.31920067483357,1.5213939680668578,857,0.9336567170993508,1,0.5399582058892347
fov0,34,2124.056204063986,1437.7617812364895,134.6581935259978,62.31056648934573,-0.18431681380640363,2313,0.8864985650875211,1,0.16111208795471596
fov0,35,2095.871293800539,2228.493935309973,176.28630642799237,34.76504540443854,1.1722373775696058,1484,0.9803616983449361,1,0.6979678155937589
fov0,36,2092.488993710692,1842.5959119496856,55.27725870695475,17.3103037286709,0.6419300773270278,636,0.9497023058210539,1,0.32232398315612687
fov0,37,2117.5901060070673,2070.1236749116606,30.034883260957223,14.029413405385501,0.9197698138458184,283,0.8842023948864793,1,0.9735601363280803
fov0,38,2130.8946015424162,1607.8663239074551,44.11575144661494,12.364226593018003,0.14516105947593833,389,0.9599218379647532,1,0.39268022801305863
fov0,39,2128.672268907563,2182.9193277310924,69.04551073589612,14.937764661529789,1.0355839878608881,595,0.976316612995903,1,0.6610907146285814
fov0,40,2127.9173553719006,2036.9752066115702,30.102324995771323,11.24536282338717,-0.695086610050754,242,0.9276014930667319,1,0.7276892094417526
fov0,41,2166.240902474527,1537.1703056768558,64.09453406862212,42.02633455007181,0.7620564457564424,1374,0.7550276462280231,1,
fov0,42,2205.5959276018098,2275.962443438914,135.83864026414486,48.61869257297734,-0.02929964030838867,2210,0.9337541555671383,1,0.28849738868567903
fov0,43,2209.0422245108134,1241.145211122554,171.12963672278514,36.916798538789216,-0.7836833229738037,1942,0.9764543426337823,1,0.4716048183389249
fov0,44,2159.387886597938,1966.9213917525774,115.09635880492537,9.73739548842146,-1.4437320305542505,776,0.9964148142132213,1,0.9667283121496055
fov0,45,2155.1616438356164,2133.5972602739726,56.31807102371986,11.240398543195882,-1.5541789951992493,365,0.9798799516669039,1,1.2857662467357176
fov0,46,2185.9916897506923,2187.792243767313,63.97841511420761,21.096501648979718,0.6071871987517564,722,0.9440703692748301,1,0.6015534368968242
fov0,47,2170.6521739130435,2322.808695652174,16.97025917305759,9.48006470709312,-1.0700989923883097,115,0.8294182150933593,1,
fov0,48,2207.3591549295775,1319.2985915492957,78.2845933388189,25.67705069098046,0.026761900333643687,710,0.9446790353003556,1,0.29385872481199987
fov0,49,2184.4918032786886,2104.4180327868853,20.009836636314112,7.877514955425029,1.4378635541906089,122,0.9192466407443667,1,0.7879248214861341
fov0,50,2204.1336996336995,2355.252747252747,58.20581173852423,13.23300298281946,0.520773417939658,546,0.9738134664380066,1,0.25286905122642844
fov0,51,2225.672727272727,1177.8272727272727,36.30639697132598,9.006054076834717,0.37295008672918206,220,0.9687454515240815,1,0.39661812565251847
fov0,52,2240.967741935484,1287.6405529953918,35.51966651945954,9.389292175583423,-0.6525591798479133,217,0.9644293723274128,1,0.34277467120717503
fov0,53,2238.644927536232,2324.746376811594,18.425207300896933,11.342562448428486,-1.4111345690987958,138,0.7880585745901394,1,
fov0,54,2292.7544132917965,2375.290238836968,127.19880101638807,51.58811802298552,-0.2258036762423172,1926,0.9140636386625177,1,0.39549493474088365
fov0,55,2253.386243386243,2143.3015873015875,32.936387657137615,7.873858589149797,1.2880455299268083,189,0.9710041562843278,1,0.2206249871655704
fov0,56,2263.315789473684,2192.3736842105263,30.825778793957696,8.154074078205193,1.293677474483581,190,0.96437985205053,1,0.3669805394634346
fov0,57,2270.421965317919,2231.7687861271675,29.61167092945701,9.343767071667841,0.7469716596792664,173,0.9489111486911763,1,0.3153499838850304
fov0,58,2300.758269720102,1276.643765903308,83.60578213636624,23.533278401945395,0.46000547634632116,786,0.9595673655948725,1,0.4659621579334979
fov0,59,2292.309090909091,2274.0545454545454,26.367574187331297,8.072342405792236,0.11698397314039818,165,0.9519843892971409,1,0.3498904250872086
fov0,60,2367.4196463654225,1215.0137524557956,165.6912212971246,92.50899219824963,0.1423283966340862,2545,0.8296245905235244,1,
fov0,61,2309.78073089701,2314.249169435216,32.06299814641797,14.312907727649804,0.5118028888800209,301,0.8948337542750607,1,0.515658729663911
fov0,63,2327.970297029703,1328.4653465346535,31.971106251927896,8.449804339634081,-0.24828103495647838,202,0.9644418798128775,1,0.2534036832306242
fov0,64,2351.9579831932774,1874.361344537815,16.790778817972082,9.515283358217014,-1.4478917723951557,119,0.8239263027838256,1,
fov0,65,2365.208041958042,1924.770979020979,85.98843305680779,13.402182902554335,1.1801072073154262,572,0.9877791084743746,1,0.730160056836021
fov0,66,2363.409574468085,1718.9787234042553,30.975572958323585,8.16539531917598,1.2139592283282539,188,0.9646300080362683,1,0.5338723229318678
fov0,67,2370.6184971098264,2320.9393063583816,33.77451527009761,16.533508255724527,-1.35881546764302,346,0.8719886200337731,1,0.9377812157562436
fov0,68,2377.654205607477,2186.9719626168226,16.85170603967683,8.203079149104049,-1.5590381149502455,107,0.8735244148128625,1,1.236997474301839
fov0,69,2442.023291925466,2275.9006211180126,102.71363543789353,8.466420997955836,1.307647544171225,644,0.9965970694212458,1,1.0009871442854577
fov0,70,2507.7470010905126,2577.702017448201,265.38599205208993,62.89483760162944,0.8253579268741589,3668,0.9715111598023906,1,0.45707606890810343
fov0,71,2443.404347826087,2363.682608695652,18.547557705947955,15.943498213398358,1.2262021713070483,230,0.5109659555797176,1,
fov0,72,2467.5693215339234,1211.7094395280235,49.56959762538721,42.812200651085426,-0.6912720446847976,678,0.5040429316017663,0,
fov0,73,2463.098901098901,2412.062271062271,41.95177274706162,8.542427917213677,1.0409135390053748,273,0.9790489655427063,1,0.6277710642899166
fov0,74,2481.8659217877093,2450.653631284916,25.243110793110223,10.131949354219445,0.3685169286548775,179,0.9159138847194035,1,0.4945761916411579
fov0,75,2510.3897959183673,1250.6326530612246,49.069993045938396,29.973367699113194,-0.3952765381632671,490,0.791762659578357,1,
fov0,76,2531.104667609618,1195.008486562942,71.61334443529485,37.9371584586662,0.5222196625738604,707,0.8481539345136954,1,
fov0,77,2522.2239185750636,2180.6284987277354,66.76894796112298,8.43151995857968,1.0424611352918924,393,0.9919947576011552,1,0.7132087431297487
fov0,78,2547.730769230769,1360.1177884615386,56.585260665036614,10.655243709892192,0.47690326035735425,416,0.9821107465495681,1,0.2481294811939345
fov0,79,2563.4277286135693,2504.669616519174,54.73450649754788,8.131837735484998,0.8873537458211972,339,0.988902079926379,1,0.25711234935129995
fov0,80,2573.7017543859647,1507.4152046783627,16.144004228168434,13.534755318855032,0.9552228054788268,171,0.5450914440938283,1,
fov0,81,2608.621338912134,1210.3891213389122,77.61030005094123,11.387794079839772,0.05020216106016474,478,0.9891765139197377,1,0.11025857881458212
fov0,82,2590.4814814814813,2599.8518518518517,32.776320403232454,9.791561999697555,0.014947631373252675,216,0.9543348824546508,1,0.39022748982428473
fov0,83,2585.63125,2051.9875,22.8313817264955,10.317455280205849,-0.09770747039850794,160,0.8920696249593386,1,0.549146180019465
fov0,84,2595.7709090909093,1234.1418181818183,29.63644433136909,16.501118733582178,-1.3878807865326166,275,0.830656847963133,1,
fov0,85,2670.5786618444845,2717.5497287522603,159.14761908666833,17.785486555103272,0.676383505620227,1106,0.9937358291230944,1,0.4741248026442974
fov0,86,2637.4242990654207,2600.011214953271,37.1318748636531,23.88620370320283,0.9955502894633863,535,0.7656307544242896,1,
fov0,87,2682.8034528552457,1246.1301460823372,111.140416263888,49.40552086509636,0.05679752668895038,1506,0.8957627511022781,1,0.10835030862814536
fov0,88,2641.138613861386,2646.5841584158416,27.22052700392157,10.219782225790764,-0.7473418213362222,202,0.926845099857376,1,0.696136351210849
fov0,89,2671.099173553719,1654.2644628099174,20.358647674551317,7.9159505088520925,0.30350963647549023,121,0.9213116438479314,1,0.5563460261804125
fov0,90,2676.1848341232226,2593.3270142180095,28.11821692080932,14.41363228777326,1.4344327592131163,211,0.8586225582195663,1,
fov0,92,2689.9666666666667,2551.6583333333333,13.768743236498477,11.6104616961811,-0.6284133964975772,120,0.537525105705658,1,
fov0,93,2691.8571428571427,1813.1333333333334,13.463507304523636,11.350231623588623,1.4233740541572037,105,0.5378559429432214,1,
fov0,94,2708.218989280245,2242.6094946401226,69.04258061689343,29.405919672283456,1.0661413076042046,653,0.9047655740190947,1,0.4064395492925243
fov0,95,2820.116256632899,2601.675349734684,212.81641704643613,44.15581515998651,-0.03153341592572081,2073,0.9782385971916255,1,0.4841678104592101
fov0,96,2747.3574297188757,1650.5060240963855,35.32527635940567,12.427131088367497,1.0257659947056073,249,0.9360783930078815,1,0.7233000981977955
fov0,97,2747.9695121951218,1232.4146341463415,26.70646947045226,8.096903625993077,0.15967004452266345,164,0.952932875610932,1,0.09355274009719405
fov0,98,2753.7462686567164,1712.8258706467661,30.27724747297923,8.672134181463896,-0.0779665318504647,201,0.9581029273297139,1,0.5729383290215866
fov0,99,2763.612648221344,2101.01581027668,41.618537993674636,10.907015593454377,0.08929186733597687,253,0.9650485708360897,1,0.31274014293100966
fov0,100,2991.1289102784463,1352.3552194339406,569.4475911878517,55.022717248877626,0.44892260355183966,8727,0.9953208841375866,0,0.42974485728984696
fov0,101,2777.565789473684,2276.065789473684,16.03185995656651,13.39673621167794,-1.3406019615562894,152,0.5492895912280363,1,
fov0,102,2803.6672413793103,2695.0310344827585,37.96725499564288,28.66856626990907,-1.0579567412232607,580,0.6556250417118376,1,
fov0,103,2794.9310344827586,2348.7758620689656,16.99173947722524,9.716011767333171,-1.1331496374946881,116,0.8203875090202823,1,
fov0,104,2807.1332288401254,1718.4137931034484,73.67703897654697,17.793471758562855,1.2453674734244295,638,0.9703992423163991,1,0.7778258927275556
fov0,105,2820.3028846153848,2632.1298076923076,35.507630870846654,9.077103107669977,-0.11801668669514775,208,0.9667725505375305,1,0.44739790430634535
fov0,106,2846.768914956012,3003.7718475073316,132.09101127770015,55.20397314447186,0.9604655493746352,1705,0.908482098992047,1,0.19188163193052446
fov0,107,2834.034764826176,1783.7075664621677,67.82491332445105,22.265475298459904,0.8943587022468883,489,0.9445809050447089,1,0.8782228718018651
fov0,108,2829.02,2181.34,47.16900612224915,9.289538637945858,0.48843017036149333,300,0.9804152251417043,1,0.48522536339329064
fov0,109,2820.30078125,2516.70703125,41.71663036567658,8.390586996882924,-1.2643563112019947,256,0.9795639616994133,1,0.43332163487541964
fov0,110,2823.032258064516,1313.0483870967741,18.6572540601712,9.029406402820461,0.029935865483121403,124,0.8750888832539472,1,0.3977693382154563
fov0,111,2857.411279229711,2061.757909215956,82.36265629401801,32.24980541518845,0.6160045599005914,727,0.9201531785751731,1,0.33383142225747875
fov0,112,2861.624854819977,2923.3414634146343,95.80752693052337,24.323822398600196,0.2928907630309985,861,0.9672351555296925,1,0.2279500771088421
fov0,113,2837.1594827586205,1932.3362068965516,36.8975169627262,8.477910480965392,1.3625926733915419,232,0.9732451620933066,1,0.8346739442881592
fov0,114,2850.4113110539847,1723.7429305912597,72.60614567270399,29.16167825320295,-1.5398731003757482,778,0.9157967548368733,1,1.0783533883224334
fov0,115,2837.8129032258066,2256.0387096774193,17.31010560046786,14.08758520101158,-1.0543571824077975,155,0.5810947803961753,1,
fov0,116,2881.3054089709763,2751.572559366755,85.71491273231369,46.3748613248854,-0.3434985938456083,1516,0.840999374695435,0,
fov0,117,2860.631379962193,1488.2627599243856,56.7852050478188,15.467115270929554,-0.4052692664645282,529,0.9621899545249353,1,0.6011594041192005
fov0,119,2881.2867737948086,2009.7206427688504,53.898537301988064,24.700780688111163,-0.3277571436987319,809,0.8888063554699761,1,0.6930470914441028
fov0,121,2883.53007518797,2517.5526315789475,33.96099610544683,13.816392503290501,-0.8518244069343429,266,0.9135033561985287,1,0.4012513534581836
fov0,122,2902.372549019608,1764.5860566448803,81.75231591382935,44.97258489263674,0.3069854242158115,918,0.8350936666386829,1,
fov0,123,2884.909677419355,2652.4387096774194,21.958865912151897,11.11892424304064,-1.0337786392474702,155,0.8623266532067613,1,
fov0,124,2884.025,1970.0875,28.730311748794055,10.85526078991687,1.3995291880111425,240,0.9258737495747195,1,0.5100540118493379
fov0,125,2967.660267857143,3003.0861607142856,213.23760799849256,51.08116718467339,0.6820931251796833,2240,0.9708839152497086,1,0.10587711295994824
fov0,126,2900.325,2679.2791666666667,32.35474196196208,12.443220167239913,-1.276718760277151,240,0.9230886590875143,1,0.8436864944605875
fov0,127,2906.018315018315,2384.2161172161173,26.000252166677853,18.28497855944656,-0.07595152740741064,273,0.7109311798659601,1,
fov0,128,2910.640226628895,3161.444759206799,80.07247785562575,22.161415424936894,-1.479791907010796,706,0.9609370716826799,1,0.9156802112014126
fov0,129,2932.8352713178297,3246.5813953488373,77.6145479257922,18.7169842480157,0.5868362460317551,516,0.970487099800609,1,0.677013411324665
fov0,130,2926.241813602015,2072.277078085642,45.6404102630392,13.684759438400548,0.6487374063713214,397,0.9539899256224267,1,0.6237374285001329
fov0,131,2916.589285714286,1813.1160714285713,19.36350545343832,7.764211027605758,-1.4178477361338102,112,0.9160905916567212,1,0.7778129486727213
fov0,132,2926.9176470588236,3100.247058823529,26.429858504090625,9.742619504890362,0.8254175292235617,170,0.9295794955770109,1,0.5879501016787643
fov0,133,2947.7669270833335,3044.125,58.86282281989091,52.948353029995765,1.195542780794776,768,0.436877251235863,1,
fov0,134,2951.1001076426264,1831.880516684607,75.00825402998507,43.69735892053549,1.4217968001754984,929,0.8127824407793034,1,
fov0,135,2949.8302277432713,1736.0124223602484,54.877813060078566,13.705090208388448,0.12905354383723253,483,0.9683133766841482,1,0.5737476808953978
fov0,136,2945.7096153846155,2919.028846153846,81.22824683446213,14.734372693973068,0.7420354665186126,520,0.9834103753064094,1,0.1983160939796498
fov0,137,2939.5258964143427,2152.1075697211154,44.996987196384275,10.870460284998899,-1.3164968876050567,251,0.9703804189175539,1,0.8377820563028635
fov0,138,2948.8362573099416,1690.9970760233919,33.03447214779745,25.266574551832328,-0.09395501621316474,342,0.6442027138861577,1,
fov0,139,2947.3506493506493,1608.0064935064936,28.349089325856657,7.298648585861143,0.9106144720443632,154,0.9662899715800579,1,0.7638727060056125
fov0,140,2964.458666666667,2792.648,36.6500740891843,16.409091082268706,0.1490126579806576,375,0.8941721712873113,1,0.4832275065155823
fov0,141,2953.814516129032,3131.5887096774195,18.205767339624032,9.517527736903183,-1.2846567207635435,124,0.8524704430371466,1,
fov0,142,2966.042056074766,2728.1168224299067,34.07249017010698,10.879804978962554,1.2655485940435687,214,0.9476491489685747,1,0.8485280704285255
fov0,144,2967.8937198067633,2155.304347826087,36.69054515642561,8.831545693057853,-1.1550225894739887,207,0.9705986734885195,1,0.7739511294413878
fov0,145,2970.48632218845,1409.917933130699,33.57043966334459,13.735780533281146,1.5591267463278011,329,0.9124613254302208,1,0.8473003545924415
fov0,147,3002.847988077496,2064.0760059612517,77.65483019621331,27.73477068033392,-0.537860756283547,671,0.9340453285257218,1,0.7544665536545873
fov0,149,2998.7413793103447,3246.8132183908046,37.03032991025858,13.292461496569858,-0.9463147283294903,348,0.9333523805122398,1,0.7194538470885112
fov0,150,3000.3554376657826,2420.1458885941643,36.14430883682059,23.883925183296654,1.3925198978128466,377,0.7505677315027327,1,
fov0,151,3012.9654545454546,2873.5327272727272,48.57913931398843,16.732822706988465,0.4732078829281055,550,0.9388066416861152,1,0.23371224398535073
fov0,152,3010.6973684210525,1761.375,33.25549713549877,16.301072276456097,-0.030117446494043108,304,0.8716230441150966,1,0.38025236994110784
fov0,153,3004.6589861751154,2580.6866359447004,28.489750000985552,12.820599959077613,0.462173306091827,217,0.893024797142011,1,0.3585255420517544
fov0,154,3007.3534136546186,2465.975903614458,31.53036862189446,12.259773268568662,0.2411114220058282,249,0.9213119285228111,1,0.3630869821134098
fov0,155,3017.690476190476,2521.6111111111113,47.98107689851715,18.84666973464816,0.3981914556287468,504,0.919626569438524,1,0.15846562335270048
fov0,156,3016.5309734513276,2116.9159292035397,41.28604646587326,17.340099881634004,1.2788000853118753,452,0.9075245486417675,1,0.9987281692429716
fov0,157,3018.478260869565,2345.927536231884,37.36073567170811,7.927618664719269,-0.33169816314185163,207,0.977228173077824,1,0.3222045730112107
fov0,158,3057.907230559345,1634.3001364256481,109.93801602345845,16.094507146497826,-0.08374327812800533,733,0.9892260380299299,1,0.30113978492634574
fov0,159,3028.957746478873,1412.5962441314555,29.746526215569634,9.463559304828594,-0.4550372416607134,213,0.9480437500801233,1,0.6491090734021152
fov0,160,3027.6421725239616,2384.865814696486,23.329453552395538,17.884449443453086,-0.7517100515600249,313,0.6421203175542703,1,
fov0,161,3044.397590361446,2238.740963855422,71.50230099105077,16.211294201173665,-1.0834822273922884,498,0.9739590271316584,1,0.626465247143368
fov0,162,3036.9641350210973,2841.896624472574,33.986696868127666,21.45793161182574,1.529091979741703,474,0.7754877055321359,1,
fov0,163,3079.243693693694,2606.7085585585587,99.72028694240535,82.05631029558337,-0.409737506833731,2220,0.5682372581719941,0,
fov0,164,3054.4020442930155,2712.137989778535,54.132786405630576,36.54869028214114,-1.1039579805879547,587,0.7376645857699463,1,
fov0,165,3084.211466865227,2447.288160833954,115.60481502052572,31.40681615893224,0.2417847220352838,1343,0.9623893534334097,1,0.31663134359215517
fov0,166,3047.927272727273,2966.448484848485,20.844626115644285,12.041037921980726,-0.46218888345633846,165,0.8162798157800447,1,
fov0,167,3054.1936339522545,3078.901856763926,34.93658795349505,16.93384402575763,0.40328632263025066,377,0.874679195197188,1,0.17739739146593198
fov0,168,3067.6575682382136,1720.272952853598,57.86736365240502,13.125175918710442,0.3809013221130533,403,0.973937901246348,1,0.1675345665895308
fov0,169,3078.0075949367088,2001.939240506329,58.45488390640521,12.512251217117308,0.516318630265255,395,0.9768227677935443,1,0.6229371747346245
fov0,170,3060.325842696629,2092.2865168539324,24.936961190824846,10.120109659245575,1.275409906719739,178,0.913949602630866,1,0.49307198008401437
fov0,171,3061.6916666666666,2531.733333333333,20.174183543095456,8.185969468992317,0.9885733490569965,120,0.913977620768329,1,0.3299659424813489
fov0,172,3068.3283582089553,2385.3830845771145,40.835894470069974,14.521157633263817,-0.994178253575015,402,0.9346390455379168,1,0.6238568949226515
fov0,175,3101.2158139534886,2515.9153488372094,72.16178939640889,43.47854332033995,-0.6272706109976889,1075,0.7981077385263694,1,
fov0,176,3095.4932533733136,2760.766116941529,73.89661409696951,25.145527129932088,-0.44035247928041055,667,0.9403242199902082,1,0.5547870238686922
fov0,177,3074.4444444444443,2248.965811965812,14.926719127212397,10.191173385307435,1.2801881201388088,117,0.7306548238807693,1,
fov0,178,3082.7753623188405,2848.1014492753625,23.064900972370562,8.0592382965581,-0.3471939746080701,138,0.9369678091182296,1,0.43812329726463717
fov0,179,3117.01197053407,3131.678637200737,107.18954048055151,58.00479467719982,0.17393932842634488,1086,0.8409310370504056,1,
fov0,180,3104.4036144578313,3072.0617469879517,80.57975191668964,20.70259765561845,-0.08550768764652204,664,0.9664325164400525,1,0.5414292013479601
fov0,181,3088.6,2329.411111111111,23.62069494049473,17.31447849603952,0.1379631706836352,270,0.6802054118809877,1,
fov0,182,3093.883152173913,2898.078804347826,29.033818059291892,17.353800012489227,0.5376422562379755,368,0.8017124765493238,1,
fov0,183,3096.4076923076923,2229.620512820513,40.82980753758291,17.825483309975308,-1.4421802430988189,390,0.8996653692752868,1,0.8256115277264351
fov0,184,3091.869318181818,1689.0625,22.30440562802387,12.86982094799573,1.204593552957384,176,0.8167384794764363,1,
fov0,185,3094.021582733813,2948.071942446043,20.470648393559372,9.473878624889391,0.6265460268846731,139,0.8864611281985381,1,0.3462276157504205
fov0,186,3145.961262553802,2401.4653275944524,142.37250381362858,56.8809334597929,0.30023549481468703,2091,0.9167236498195338,1,0.24158301826625594
fov0,187,3106.818181818182,2710.917748917749,31.673566974043517,10.48730105927828,0.31679999111977486,231,0.9435936430831404,1,0.5220990756605084
fov0,188,3104.8107569721114,3214.703187250996,72.2729152233104,14.264914122872243,1.3962370639168178,502,0.9803279298470512,1,0.908165700792068
fov0,189,3103.205298013245,2115.751655629139,31.2743668035283,14.091981821365334,1.114978974244205,302,0.8927299604374517,1,0.7633609024480104
fov0,190,3117.206266318538,2056.1697127937337,26.070689367467203,19.38028221801484,-1.1765647710837206,383,0.6688755861821062,1,
fov0,191,3172.183662280702,2597.6274671052633,257.78668161465225,95.04518270847993,-1.4526928859761714,3648,0.9295496239761726,1,1.0656679815104901
fov0,192,3142.9102132435464,2154.638608305275,67.90151255638568,43.35778712897695,-1.0451247329137314,891,0.7695891820227901,1,
fov0,193,3128.6345177664975,1731.228426395939,32.70829431093003,8.00047323030426,0.4096582331873843,197,0.9696238829753004,1,0.24249731461712254
fov0,194,3144.464077669903,2338.2097087378643,57.83885994978902,19.190214149644078,0.6136673566004273,515,0.9433541306368696,1,0.5462378963020493
fov0,195,3139.8204419889503,2976.5911602209944,53.07433803368708,10.093024173133786,0.3101746758160037,362,0.9817516235372005,1,0.41759390972542376
fov0,196,3131.316091954023,3266.270114942529,41.494834890303714,19.84564032089725,-1.3452165956256332,348,0.8782140868444964,1,1.1126959117598023
fov0,197,3141.036809815951,3195.3803680981596,52.660266256210235,15.042526104139666,1.24559305298971,326,0.9583333262859002,1,0.6598780326747159
fov0,198,3131.2955974842766,1900.3710691823899,25.943011559833476,8.049409301135908,-1.5240008609407165,159,0.9506475826087172,1,0.784302169556639
fov0,199,3150.585843373494,2777.671686746988,71.10861298471289,23.512872021103295,0.7816937691374345,664,0.9437494649030388,1,0.4472835579196583
fov0,200,3167.308228730823,2452.216178521618,64.83024413293406,21.825837279799956,0.5120902911023523,717,0.9416257950021826,1,0.20560653865644943
fov0,201,3157.7463002114164,3321.6511627906975,64.28590087744016,12.859602967772979,0.9834073693464361,473,0.9797882033742765,1,0.5988941644873126
fov0,202,3288.1469615779274,2667.613727055068,289.1307968913761,221.00427696904896,1.0570199816368597,8771,0.6447722549194459,0,
fov0,203,3198.691729323308,2027.921052631579,101.36777219841659,20.743743984725192,0.057977299498841235,798,0.9788376290098668,1,0.3182349629769475
fov0,204,3172.748837209302,2884.8976744186048,30.409304593057012,13.0207220337113,0.7087923533698032,215,0.9036924416841614,1,0.3156450411934513
fov0,205,3187.3405405405406,1797.8594594594595,56.266777835662104,11.099906741472221,-0.29971085396128927,370,0.9803486261738293,1,0.4386800186388536
fov0,206,3185.9678714859438,3105.9558232931727,39.196846037229236,11.852222669984048,1.1801719295798114,249,0.9531884291211558,1,0.334500316614371
fov0,207,3182.5495495495497,1504.837837837838,17.078850089091073,9.072116759039293,1.0884925309551154,111,0.8472526399133151,1,
fov0,208,3195.7275803722505,3280.5888324873094,64.48727484658573,34.888120315098234,-0.9568678047480774,591,0.8410175581509193,1,
fov0,209,3184.8006430868168,2217.090032154341,41.32524688295765,12.555671298543158,-1.5513289166276747,311,0.9527276395926674,1,0.6368622170560561
fov0,210,3189.310810810811,2995.463963963964,28.09931872349688,12.004378335524912,1.5554981839019932,222,0.9041512796774449,1,0.46889183020364816
fov0,211,3209.2837951301426,2357.268681780017,103.54671523688299,30.69615184042027,1.1875117741680086,1191,0.9550491894776127,1,0.5693474649768943
fov0,212,3234.314655172414,3356.114224137931,99.93564098664568,24.271099570100468,0.7221538478467368,1392,0.9700595204825558,1,0.08810115941915363
fov0,213,3226.387045813586,3403.780410742496,79.14915574501954,21.12647794702897,0.7048105376092659,633,0.9637187415306633,1,0.1356031514779667
fov0,214,3213.3348623853212,3222.8073394495414,36.59902483402116,29.747476490409994,1.1097970684883824,436,0.5825508794664007,1,
fov0,215,3208.658064516129,2465.5225806451613,22.95299480349657,9.05202838573394,0.8318449543165204,155,0.9189506976773669,1,0.19624736987584168
