fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,98,1479.978712620375,16536.143689812467,175.59581092603736,67.69263322681769,-0.1157764180958936,3946,0.9227067694703575,1,0.4222844299803968
fov0,99,1406.7943925233644,10914.68847352025,49.46311981541043,11.292453979145716,1.099116473978492,321,0.9735907204717963,1,0.5362343564540225
fov0,100,1465.5547972701727,16452.71898835809,172.5499618340692,82.45173052102515,0.006579635245215202,2491,0.8784454477118399,0,0.456603601846052
fov0,101,1523.8613528783021,12140.821804855703,260.55998325906893,222.9879497883885,0.881899175878688,6549,0.5173022867551594,0,
fov0,102,1424.5440860215053,17135.529032258066,29.952302053419018,19.87666182181025,-0.48619722985719654,465,0.7480782836506946,1,
fov0,103,1441.8027397260273,11313.279452054794,35.221141992511065,14.73005153226766,-1.146914752043896,365,0.9083475243839509,1,0.6648470865444698
fov0,104,1466.4580777096114,16616.521472392636,74.16717672620061,56.99069025787822,-0.6076191687102253,978,0.6399596482780171,0,
fov0,105,1520.5007665772328,16875.61172863166,250.31286852258282,82.31503417995137,-0.7020557352617247,5218,0.9443826576378883,1,0.3965759513275807
fov0,106,1498.0660457239628,10982.320914479254,132.44948383469034,41.7959953905038,0.806349004627468,1181,0.9489050324272181,1,0.3814604324669417
fov0,107,1463.7704918032787,12139.24043715847,43.47667004585758,17.789001533560267,-0.14249894235396746,366,0.9124617541476003,1,0.5503131384967367
fov0,108,1453.1438596491228,11618.494736842105,24.851225446890158,18.407686322106127,0.931908908356154,285,0.6718189049723784,1,
fov0,109,1456.8487394957983,11030.29411764706,14.161445466951045,11.220739016292839,-0.6101940290536538,119,0.610074329056117,1,
fov0,110,1465.2201086956522,16343.032608695652,28.016591003225983,22.626844722429347,-1.4714429143845076,368,0.589699081284768,1,
fov0,111,1481.2243797195254,10852.715210355987,67.17210047670606,24.63625080497066,1.2306846864328966,927,0.9303143531684783,1,0.5029239383081539
fov0,112,1507.0775656324583,11569.811455847255,94.97114712968371,23.741194788071894,-0.7996910622652594,838,0.9682501645660598,1,0.3137793280798979
fov0,113,1486.879365079365,11942.003174603175,38.98469666152895,17.100592436623476,-1.362412131620509,315,0.898658547296124,1,0.7375624491482795
fov0,114,1485.8333333333333,11909.333333333334,23.90265540633633,7.788649724178168,-1.4470405071748822,144,0.9454219217700052,1,0.774161423196583
fov0,115,1522.7800324675325,16294.684253246753,103.22405172712034,55.17349136210868,-0.3787796157203306,2464,0.8451670301864731,0,
fov0,116,1510.8434343434344,10801.848484848484,51.6948297376217,12.508430022940079,-0.1442376478583572,396,0.9702845413330986,1,0.5626257338915831
fov0,117,1503.251012145749,11763.874493927126,20.638809566032116,15.333870218846991,0.9522017279415536,247,0.6693325777401783,1,
fov0,118,1532.3956238911887,16602.72501478415,99.58715345100273,45.80399346322532,-1.0027081385077137,1691,0.8879506305729407,1,0.7484146582034793
fov0,119,1511.1185185185186,12204.496296296296,19.818486866974133,8.896671329507168,-0.9235032764941631,135,0.8935781320752978,1,0.3315125651202124
fov0,120,1614.1603773584907,10911.6713836478,209.52427630309057,137.3507809520561,0.7107921180697445,5088,0.7551636138228999,0,
fov0,121,1539.6579572446556,16783.275534441804,65.27756146953045,9.745474416508799,0.0724893732089788,421,0.9887930214871485,1,0.4945164588144475
fov0,122,1547.046986721144,10949.493360572013,50.71364627421013,31.966276937103142,-0.5969747845866784,979,0.7763282013310299,1,
fov0,123,1663.6374622356495,11921.93229074107,350.94146565344414,228.72066267527694,-0.13330776779737522,5627,0.7584471860162668,1,
fov0,124,1603.1754126110875,11171.739314430808,215.86445671092798,67.47793386058315,0.766879313647195,4726,0.9498868308977809,0,0.5731555941595281
fov0,125,1540.3988326848248,10853.122568093386,33.918911410683215,25.775410898639095,1.5664500369510488,514,0.650025166909946,1,
fov0,126,1544.1339563862928,16828.719626168226,32.11954121511171,12.960959572092335,0.03089858698396216,321,0.9149696944095784,1,0.4770978797981006
fov0,127,1555.7,12281.516129032258,44.78011501873341,10.023538802563108,-0.05481740532187508,310,0.9746261209907109,1,0.5121688218379306
fov0,128,1615.8233576642335,16377.411678832117,244.7890135882899,92.33943271739572,0.3403303893104723,3425,0.9261234791548107,1,0.6941684150825661
fov0,129,1552.0,11382.32584269663,28.65963287277144,9.17891665107829,0.20003850107306445,178,0.9473251716317735,1,0.6771029470721676
fov0,130,1552.111111111111,11494.02962962963,18.386315030121928,11.556559363924253,0.5626730614137496,135,0.7777761663593729,1,
fov0,131,1572.2687969924812,11000.887218045113,49.50948948300322,22.026465703022737,-0.16900721282904585,532,0.895583325273537,1,0.4240828953004303
fov0,132,1580.0987460815047,16904.885579937305,67.56014399543412,46.30796479750628,0.4844761170156602,638,0.7281355275446901,1,
fov0,133,1587.7936297279364,16462.40809555408,95.77775044525322,66.1209082255117,-1.3541727522632143,1507,0.7234681995189867,1,
fov0,134,1564.7743902439024,11932.591463414634,21.96465353344595,10.336810557541321,0.44133310276808885,164,0.882340726931479,1,0.6551206504642278
fov0,135,1656.2006791543433,11276.60839084237,409.48276104333405,124.12297494516588,-1.0691322702274324,9129,0.9529519588618566,1,0.6662248872951322
fov0,136,1572.2805755395684,18076.280575539568,21.078797495041172,17.330050188040858,-1.477160831166915,278,0.5692629129606532,1,
fov0,137,1685.9737602846342,16640.31710028908,413.1534389872521,206.21714588913312,1.4469107366848564,4497,0.8665272975951077,1,1.2197887274510624
fov0,138,1662.7046511627907,16646.073255813953,244.55227415848665,158.66603731817236,1.3296273712976845,2580,0.7609571545615338,1,
fov0,140,1631.0136645962732,11968.170186335403,97.75509832375421,14.75484347102939,0.2918609505795656,805,0.9885434117998592,1,0.4212663936383814
fov0,141,1652.1562189054725,11106.735820895523,169.1273203554406,39.61866239738487,0.3197533433619468,2010,0.9721755550127374,1,0.3325985456710569
fov0,142,1632.5059760956176,11926.101593625497,76.22392451335433,11.508987074182697,0.2827916853205566,502,0.9885354169835219,1,0.4188715965509735
fov0,143,1605.7205882352941,16397.845588235294,18.43221889325792,9.62406794623019,1.2770561857354867,136,0.8528641347569871,1,
fov0,144,1689.5191111111112,11780.41911111111,229.70094169509917,55.56092718999393,0.11711075879461795,2250,0.9703052340380575,1,0.23669924454780414
fov0,145,1611.8639455782313,11451.139455782313,42.42089127352009,10.84570659333576,-1.506114394280261,294,0.9667643795387683,1,0.500451792066236
fov0,146,1625.4842105263158,12041.157894736842,29.22160408428098,8.87161203902062,0.008307808820456144,190,0.9528003103413178,1,0.34662694791498944
fov0,147,1631.78276481149,16493.23339317774,42.07128328417664,22.047766908076724,-0.7558807056265944,557,0.8516829527943753,1,
fov0,148,1624.076923076923,11709.420512820512,21.160848651630694,12.092046567649044,1.299562158083208,195,0.8206474284411605,1,
fov0,149,1626.9006211180124,12215.130434782608,24.516366245837627,9.449876426727352,-1.3133503886460278,161,0.9227279900334555,1,0.33076644439905684
fov0,150,1634.9166666666667,18132.671875,28.919945773803512,8.91924711391905,0.1450322294021232,192,0.9512530037698376,1,0.5653368374729222
fov0,151,1833.5135420702286,17973.659106117706,459.8206097750679,294.7721422247871,-1.050194622332944,28393,0.7674915980656434,-6,
fov0,152,1637.4807692307693,11034.75,15.974292574864133,8.546743754415857,0.508574585437603,104,0.8448323463694553,1,
fov0,153,1646.7640949554896,16418.176557863502,46.754804069839835,23.967206922353892,1.3923146718195796,674,0.8586186665347986,1,
fov0,154,1648.065995525727,17953.527964205816,115.58241053278392,18.2330799925358,-1.3615065910579298,894,0.9874791446246282,1,0.4527708440278828
fov0,155,1672.9283489096574,11647.638629283489,109.37881584791411,14.297581541696243,-0.7392283040986953,963,0.9914198298122806,1,0.27773964575314647
fov0,156,1683.4129651860744,10885.830732292918,146.08538991548934,29.990738794933765,0.7071186708982959,1666,0.9786999403390391,1,0.24277248194291814
fov0,157,1646.9008810572686,12165.927312775331,51.915635765718726,13.609918475038413,-1.4152812850997258,454,0.9650259108695688,1,0.3796966512022403
fov0,158,1652.8910256410256,18213.48076923077,14.710096545966286,13.641253701204747,1.3155801823010742,156,0.3742211056842888,1,
fov0,159,1660.9218241042345,11021.087947882736,33.70847710621414,14.184880734170848,0.9557326930905068,307,0.907148572371737,1,0.5040714281669816
fov0,160,1703.9902597402597,11046.766233766233,114.49679912417116,30.192402221384754,-0.5174849623700434,1232,0.9646057067853511,1,0.6336464984626999
fov0,161,1761.1995061728396,11684.445432098766,293.92200856483254,154.25876288294657,-0.5140256466728067,4050,0.8512077486069254,1,
fov0,162,1674.9633027522937,16293.059633027522,34.563860242908035,8.36191790153818,-0.5604045491895838,218,0.9702945482027254,1,0.5629429682222032
fov0,163,1675.16,10989.068571428572,26.320898742388597,10.644637799508358,0.4808345719118254,175,0.914574387100187,1,0.2821710627093084
fov0,164,1672.8290598290598,18166.02564102564,18.09487307849232,8.587115106162715,-0.5815124260118821,117,0.8802227955070496,1,0.2916213643653269
fov0,165,1739.8200751109594,18042.013656538067,188.8386895601959,106.13090229296175,-0.45091362096493887,2929,0.827124426733506,1,
fov0,166,1676.8453608247423,16457.79381443299,41.955002881028996,10.079076013476689,-1.4735444161859896,291,0.970714665970042,1,0.8993914967522055
fov0,167,1697.6281407035176,17923.180904522615,71.34783333062879,14.367403324685974,-1.0318086690961006,597,0.9795149893470048,1,0.3298959656235793
fov0,168,1699.3138686131388,11009.773722627737,17.15100048256479,11.44084781095033,-0.0973778355023626,137,0.744998702369534,1,
fov0,169,1709.498245614035,12118.554385964911,37.01351876746354,15.213144749593267,-1.2483342119934886,285,0.9116281750121453,1,0.4141514123154173
fov0,170,1721.3285939968405,11947.5102685624,47.11937459351628,36.17188044368448,1.3025617683459925,633,0.6408517084423034,1,
fov0,171,1720.2253570184605,13857.723441309648,227.52812187765463,29.931152468137284,-1.5361142891815796,2871,0.9913096369698944,0,0.47056315686670735
fov0,172,1720.9268292682927,17874.189024390245,25.32876027695086,8.41841592861109,-0.8199605076794749,164,0.9431505265754359,1,0.2879040936437578
fov0,173,1722.2625,11084.375,24.23901751818345,13.43071838807823,0.9231873883524812,240,0.8324534413747718,1,
fov0,175,1754.3290937996821,10993.178060413355,84.77878728135042,12.342325288131082,0.45730742575935346,629,0.9893460848612149,1,0.3934228311805975
fov0,176,1734.98623853211,16362.944954128441,32.44136828878479,13.531535131354115,0.2865990694667573,218,0.9088571988020577,1,0.700786728300559
fov0,177,1724.9864864864865,16477.925675675677,22.282612598616563,9.04877642240767,-1.5585019681635077,148,0.9138324838306048,1,1.0778148772349905
fov0,178,1791.8506819813354,11581.809045226131,172.45697112159814,17.58185799214869,-0.3361793275048484,1393,0.994789601601363,1,0.22523534718818347
fov0,179,1753.175953079179,16451.609970674486,52.08382752107574,9.260303321972707,1.0851693906208832,341,0.9840673420788041,1,0.9427698116791507
fov0,180,1869.212275175287,13810.195203739457,315.3954770657323,107.39643735671866,-0.5926172492222954,9841,0.9402396045932943,0,0.33828572516901256
fov0,181,1756.3184931506848,10958.876712328767,27.86528139178144,14.901122468126188,0.4285490667541988,292,0.8450066106174724,1,
fov0,182,1753.78125,13750.875,19.734538909122755,10.187362222102449,0.6265552195539071,128,0.8564560628807966,1,
fov0,183,1778.7063339731285,11990.156429942419,108.38159311527004,18.410664812204523,-0.7345605169299112,1042,0.9854666650912709,1,0.2999116981096452
fov0,184,1782.625668449198,13708.435828877005,98.3009773725312,31.78538201244763,-0.49189054101642443,748,0.9462802703000712,1,0.2624236557602059
fov0,186,1757.9372937293729,16538.049504950493,45.57767835985647,12.919099940196274,1.3026769279326518,303,0.9589863223758768,1,0.9988074935698493
fov0,187,1758.8895705521472,11509.092024539877,25.622350546435438,8.690951603409468,-0.8687079808849453,163,0.9407163885076005,1,0.3149097214827627
fov0,188,1879.817834513604,14041.172474841595,346.3281633418066,130.22214691993665,0.5930973190482521,10732,0.9266164322031162,-3,0.5550007177358669
fov0,189,1763.368253968254,11066.473015873016,37.1833150466171,12.796600698054533,1.0013612468888748,315,0.9389150470886597,1,0.42749712748593577
fov0,190,1759.400289017341,13840.823699421966,101.43996694738146,15.506268054883542,-1.5029629342849027,692,0.9882476178268509,1,0.4563124740617199
fov0,191,1815.3618497109826,13754.397687861272,100.28319731738469,24.048324978096826,-0.2866399834712615,865,0.9708212908645891,1,0.3178825429227486
fov0,192,1786.2315789473685,12043.18245614035,42.24642087469803,9.171088679564154,-0.43017391993792564,285,0.9761525761749132,1,0.2465115465444446
fov0,193,1775.1206030150754,16737.959798994976,30.785280529786725,9.123820706154437,-1.5115028723488888,199,0.9550733328793529,1,1.2150822224500621
fov0,194,1795.608776844071,18198.00466853408,86.31155945803067,46.0176955609951,-0.763556719582921,1071,0.8460157104488821,1,
fov0,195,1782.6317135549873,16787.066496163683,29.06925204774263,17.227857096375754,-1.1651766585166519,391,0.8054609921742557,1,
fov0,196,1785.7777777777778,10952.247863247863,23.45084107586469,13.191987723124818,-1.200159620029014,234,0.826771474587771,1,
fov0,197,1806.4897959183672,14111.431972789116,88.94244909452294,12.861179488372567,0.9615998904681767,588,0.9894900254460907,1,0.8820590855515982
fov0,198,1811.001745200698,11064.477312390925,112.01107183566158,44.20896931417374,1.566242094105413,1146,0.9188169570071568,1,0.664682932181491
fov0,199,1798.9635627530365,12100.781376518218,33.743217010808316,11.645663103251941,-0.5642760858264656,247,0.9385563444011777,1,0.278290040643018
fov0,200,1807.0920634920635,11461.460317460318,40.821045045609026,14.374874980029867,-0.9403812120502988,315,0.9359459358773051,1,0.34528271585972814
fov0,201,1804.125,11529.513888888889,22.79619114527551,9.096551517744295,-0.1720432211686911,144,0.9169342940838398,1,0.2674609237734719
fov0,202,1812.6,13913.518518518518,16.180965899239087,11.669353819392693,-1.3400911585642734,135,0.6927499855144279,1,
fov0,203,1833.5600835945663,11783.861024033438,59.24834359041485,43.66999490468454,-0.11228462643542227,957,0.6758197511540237,1,
fov0,204,1826.5860927152319,18070.758278145695,24.37503702585405,18.80422318011483,1.0406052137367845,302,0.6362849305123102,1,
fov0,205,1841.237061769616,10958.31385642738,41.92529923859854,21.990611765794416,0.01755956590171173,599,0.8513988051257293,1,
fov0,206,1842.6654991243433,13666.105078809107,71.05123611141698,13.519011995559685,-0.3266097009514684,571,0.9817315454816198,1,0.12353464238594891
fov0,208,1962.8113998323554,11706.066219614417,290.3242908466287,45.69792271958129,-0.23493885793478828,2386,0.9875344482690016,1,0.1461868698705112
fov0,209,1867.411343893715,15854.890137966275,208.65148512462014,59.32383216746323,-1.464456266120542,1957,0.9587293796288899,1,0.989985293863663
fov0,210,1867.7463075586447,15710.82971329279,84.56265349590322,29.555366562390272,1.1953033860083662,1151,0.9369331914611779,1,1.0634280665249412
fov0,211,1852.0932835820895,15949.757462686568,34.57296287764197,12.33560426134491,1.4385344597505394,268,0.9341811154004184,1,0.7292348665770139
