fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,20,948.6274619100706,11487.55629877369,273.1092322289238,184.04454278840873,-0.4169371079566487,5382,0.7388351568327994,0,
fov0,21,877.780269058296,11315.643497757848,123.54410245442602,46.38196210085655,0.03929991947140572,1784,0.9268514079153083,1,0.3913134085579333
fov0,22,1038.6875,14925.045932112069,409.1300326136327,98.3969611714201,0.2328691119964818,7424,0.9706484187983334,-1,0.5416262075746963
fov0,23,877.1951219512196,11165.780487804877,19.855419434843736,15.864007723065397,-0.31373224372854247,246,0.6013626355796434,1,
fov0,24,882.2697986577181,13299.897986577182,57.014225422116624,17.302634447901962,1.0060582759691332,745,0.9528380470965374,1,0.865354474109299
fov0,25,878.084485407066,11385.921658986175,60.58194491098391,17.8907644028127,-1.4362375914715384,651,0.9553999053806811,1,0.8506091516473732
fov0,27,876.7168458781362,15196.254480286738,37.910375591603284,12.221251609627632,1.292383693514308,279,0.9466129924100047,1,0.6872722401402757
fov0,28,956.7692678227361,11271.276011560694,136.06721385655308,56.25120008587951,-0.19451591771632235,2076,0.9105461433721758,1,0.41939038993200356
fov0,29,939.3070017953321,11212.346499102334,57.92370824518925,16.85784767580902,-0.39291776442998033,557,0.956712294929377,1,0.4767584362393176
fov0,30,940.2461273666092,11353.672977624785,53.2577579132153,16.03206944120926,-0.13769166586268108,581,0.9536153424241368,1,0.5156080976615881
fov0,31,963.5853939045428,11101.78838412881,69.55661893917424,50.222522654493574,0.37780316690314036,1739,0.6918533901770758,1,
fov0,32,992.1205250596659,11665.739856801909,111.19147683156972,54.25344422577184,0.13601824023939862,1676,0.8728838324973683,1,0.40786111636056516
fov0,33,998.0157109190887,15112.61429693637,125.89072510879343,18.86556059451471,0.49156479111667284,1273,0.9887077366869351,1,0.6988619175020586
fov0,34,959.9964412811388,14973.071174377224,37.24083061087813,10.88929045698914,-1.0291420219825929,281,0.956295517014302,1,0.7400821166626377
fov0,35,979.3553719008264,15288.776859504133,19.07039964627576,8.865295963561765,0.7065117296790621,121,0.885377867396953,1,0.5008360297887284
fov0,36,1014.4177997527812,11027.29542645241,51.51260846319214,31.770846385496235,-0.48453777921928587,809,0.787152322528897,1,
fov0,37,993.4601769911504,11376.867256637168,23.681463239309235,12.944248083931752,1.0020089659527625,226,0.8373949329334552,1,
fov0,38,1024.2690582959642,11176.904334828101,63.551183756242814,18.084729283910708,-0.37775664933910214,669,0.9586554091115552,1,0.48578226381096457
fov0,39,1026.9784791965567,15194.538020086084,77.28312563468627,29.074675129230197,0.5351150643537501,697,0.9265344726622494,1,0.6047507317057826
fov0,40,1013.6895424836601,11582.797385620916,23.289493397635358,17.25704907400586,-0.7505176602978998,306,0.6715270830694723,1,
fov0,41,1032.519406392694,11069.659817351598,45.93684723834414,33.87330080045253,-0.41570190286070413,876,0.6754689236555754,1,
fov0,43,1031.183588317107,11288.139082058415,62.702601171403884,20.858276889454967,1.4538016040552488,719,0.9430489142931298,1,1.1585428205993236
fov0,44,1032.7867647058824,15247.213235294117,46.806325718093355,8.80213390906248,-1.1569993847163493,272,0.982158620293807,1,0.8354046377808472
fov0,45,1038.504347826087,11470.391304347826,28.438579768175046,10.83779693456442,-0.6043205989751201,230,0.9245359365942581,1,0.7474354276546858
fov0,46,1045.7168674698796,11528.234939759037,36.180224159802904,13.513280162740655,0.9179588302570424,332,0.9276305530327499,1,0.4396447555465073
fov0,47,1087.7264879600182,15109.936392548841,148.52685242682307,39.68294302387248,-1.1764633849669643,2201,0.9636475017409435,1,0.9692903012941271
fov0,48,1193.6612767744646,11183.210625787484,288.21651997561855,107.27787539749421,-0.28697064858873506,4762,0.9281474225554291,0,0.39637640590443063
fov0,49,1064.5625,11012.964285714286,15.907921756800144,9.023665873007928,-0.604301073636013,112,0.8235500985278095,1,
fov0,50,1086.1020179372197,11649.737668161435,56.552173499699556,37.46102583526086,0.8883459220593001,892,0.7491368033677724,1,
fov0,51,1120.0543444887933,11090.015351550506,153.69946989330342,98.87185292073151,-0.5014083506308099,3257,0.7656306921149887,1,
fov0,52,1083.8010610079575,11250.867374005305,40.751980597083204,12.437030102473948,-1.0001213853416115,377,0.952292006298768,1,0.6405466839311132
fov0,53,1095.8051612903225,11432.895483870967,68.21173825920194,19.645433142762833,1.2034368528105142,775,0.9576284136914245,1,0.7441069951334607
fov0,54,1089.4126213592233,14994.771844660194,28.53345580746565,11.456692085724649,1.1569221516814672,206,0.9158511936460707,1,0.838457151133392
fov0,55,1110.3391608391607,11014.806526806527,69.52204908077422,24.51036762067498,-0.8908109593985575,858,0.9357909771050807,1,0.3635379678370629
fov0,56,1130.666392092257,15179.986820428336,79.88868428227526,40.63257805528914,-0.08673267179608601,1214,0.8609941037694394,1,
fov0,57,1137.6376824901295,16963.698007529154,466.92918336129065,91.67223716602973,1.546797131268651,10891,0.9805378653422635,-1,1.1714568611922114
fov0,58,1110.6006289308177,11353.518867924528,36.663496125397515,15.139525839293732,-0.8870664833685928,318,0.9107619198858471,1,0.7900669625398946
fov0,60,1118.8800578034682,16742.17485549133,42.332484232280834,21.393743865953134,0.3206978806499727,692,0.8629003149132415,1,
fov0,61,1122.603305785124,11267.785123966942,18.57687408226988,8.509022961234812,-1.240115874526237,121,0.8889295977299361,1,0.6957691648569734
fov0,62,1123.6976744186047,11374.0,17.497765349513596,9.751639750793068,-0.6524447270148924,129,0.8303060295814619,1,
fov0,63,1134.31625,11511.505,75.28839461280803,17.84816549749851,1.204902603375037,800,0.9714940429774237,1,0.7792356507004413
fov0,64,1135.2735849056603,10934.67924528302,53.27211921141554,16.448658085587965,-0.5397746669517185,424,0.9511377954964741,1,0.2914553541922569
fov0,65,1145.285505124451,11657.431918008784,60.22766078941816,27.298686628890785,0.7356552795387259,683,0.8913792241296731,1,0.4245127005496821
fov0,66,1151.8359249329758,14531.990884718498,162.51017456215604,32.853845732105356,-1.2315687321562778,1865,0.9793515057229429,1,1.0177136661617576
fov0,67,1152.6144927536232,11187.857971014493,41.48668211729602,12.898863699536516,-0.6868681150100149,345,0.9504374699056991,1,0.45376018120784434
fov0,68,1152.0855855855855,11117.085585585586,28.996190291472658,10.11265698524702,-0.3435300292568892,222,0.9372127664494275,1,0.3461210253901744
fov0,69,1210.100057670127,14683.707612456747,188.16183120868953,68.81234038875513,0.5608855773952307,3468,0.9307295262746106,1,0.5114416159341402
fov0,70,1180.7912735849056,11004.073702830188,88.13841856036231,41.094177433267866,0.1368404483257721,1696,0.884655158012395,1,0.3704791058872631
fov0,71,1183.718493150685,11347.465068493151,93.94605234056758,47.07612322188732,-0.16048180041009114,1460,0.8653908878299019,1,
fov0,72,1163.2342857142858,15130.4,51.13019758300746,14.090384810295626,0.7922601009237434,525,0.961278561339282,1,0.7186763932832955
fov0,73,1184.293023255814,11452.0,93.3463289573783,13.093489058408045,0.09847976232347229,645,0.9901135943339401,1,0.5166988983470849
fov0,74,1168.7737704918034,10953.563934426229,37.58818035414895,11.28941879023187,-0.0934732931389774,305,0.9538306624997164,1,0.248360734887907
fov0,75,1164.2877697841727,15056.280575539568,13.752097456201703,13.199368462002186,-0.8927308140266234,139,0.28065861513915585,1,
fov0,76,1182.4988558352402,17117.906178489702,34.26087530388814,16.988657743173604,0.8308742200596214,437,0.8684014741467432,1,0.3871373357900783
fov0,77,1194.560502283105,11150.50799086758,65.67440802288185,27.05211834534345,0.9594886885437935,876,0.9112233439587037,1,0.7319902214088948
fov0,78,1189.6121673003802,11594.410646387832,27.994459802422913,13.826057950636223,0.6369820896270086,263,0.8695269442370618,1,0.5472011607871548
fov0,79,1198.6190476190477,15244.789915966387,68.50926195793613,23.157279382177823,1.386265557897449,714,0.9411400872293768,1,0.7687359117049581
fov0,80,1277.4237555135476,17196.27032136106,259.99050622874256,81.15699039428775,-0.09081195137582734,3174,0.9500316242116957,1,0.4472466419079312
fov0,81,1201.570731707317,11495.058536585366,29.418841008301218,11.749285174688673,-0.9295009377097234,205,0.9167856505866601,1,0.5993316041384954
fov0,82,1225.0525889967637,10901.56715210356,64.08358455647043,27.01407622970032,0.22109336805396343,1236,0.9068077626820099,1,0.21303916042838122
fov0,83,1219.1942148760331,11526.539256198346,54.357806097502774,22.321595851403092,-0.7789015858886469,484,0.911796678812887,1,0.4353725584583806
fov0,84,1218.0068917987594,14546.218470020676,130.8395364612391,22.73965856620434,1.472609792116599,1451,0.9847813116602646,1,0.7989072640219604
fov0,85,1313.4546792230724,10980.7586815774,255.79964282295086,39.86015295282632,0.4240712892825189,3398,0.9877845705715599,1,0.5509646790512446
fov0,86,1216.8318584070796,11052.330383480827,35.965024035354034,16.241166086223323,-0.6563533721602143,339,0.8922295003264389,1,0.4990932948646169
fov0,87,1218.3333333333333,15120.245901639344,23.451636302855366,10.480117944483437,-0.03917259689572902,183,0.8945928307705154,1,0.4503038113010744
fov0,88,1223.0947630922694,14966.142144638405,36.18802793796501,14.398828258996504,0.7437301207577046,401,0.9174334436572508,1,0.47662869366303334
fov0,89,1303.6244553376907,15063.019063180827,241.0371877371404,57.40306983248596,0.5812095104438708,3672,0.9712283211877287,1,0.6686764304352294
fov0,90,1226.1899224806202,14636.441860465116,27.78203712621722,15.17929253888791,-1.3893423461656713,258,0.8375434320009589,1,
fov0,91,1252.2124645892352,15291.076487252125,73.60922552928817,33.42327549388949,-1.0392286121049503,706,0.8909692354954908,1,0.8079679907312726
fov0,92,1232.1931330472103,16535.377682403432,32.91783935545802,11.504442309969951,1.0010269196600434,233,0.9369402455452382,1,0.8739145183780085
fov0,93,1235.2664092664093,15150.976833976834,23.598132291701244,14.649818701500806,1.2674054338085758,259,0.7839656845681235,1,
fov0,94,1246.1568627450981,11303.477124183006,27.802936550588498,14.572106421860678,0.5663786612646232,306,0.8516437311875514,1,
fov0,95,1264.1635750421585,11259.097807757167,70.21929821006349,12.452994936672159,0.6058060626928913,593,0.984148863676835,1,0.33832596167140744
fov0,96,1249.7205882352941,15073.132352941177,22.670387213540756,8.177840362827608,-0.5324089661757199,136,0.9326711145434817,1,0.38180083054759484
fov0,97,1247.0,11460.990566037735,12.446421877870765,11.490367908390533,0.5564962680313115,106,0.3843524377104601,1,
fov0,98,1257.0751748251748,16784.78846153846,46.94221744155795,19.22227747023792,-1.2503324923534365,572,0.9123154773147903,1,0.9129408150880086
fov0,99,2329.140966634783,11914.943228492657,2384.2756295978684,705.0955149545673,-0.2665981792895099,88865,0.955272387399833,-25,0.7535546904783359
fov0,100,1259.1643059490084,11047.920679886685,28.13090884973017,18.767862737447555,0.41272176219565054,353,0.7449129962510016,1,
fov0,101,1261.6421052631579,15109.315789473685,33.64101638305674,12.285143461253089,-0.6013078019686084,285,0.9309355645438568,1,0.3906248916981577
fov0,102,1265.6944444444443,17172.772222222222,48.357975397170705,19.531855415716674,0.9331782092394931,540,0.9148025113810144,1,0.38038487060009246
fov0,103,1268.6542372881356,11492.118644067798,66.17518484806409,23.785376729753846,-1.26427098849492,590,0.9331718752608018,1,0.37320812566424194
fov0,104,1836.7156119884467,11589.709591507559,2190.6221962362456,430.5121111022442,-0.6952531926244483,53318,0.9804988063764981,-10,0.3262157305614083
fov0,105,1277.340206185567,10896.470790378007,30.341757903382994,16.232001351031446,1.332978289626709,291,0.8448695704076219,1,
fov0,106,1280.7145833333334,16885.147916666665,107.00940928650999,15.641808887187624,-1.4450860761727213,960,0.989259149964301,1,0.8394894917349734
fov0,107,1294.499455930359,11022.692056583242,58.240921515723365,31.311226661253514,0.8281602128509375,919,0.8431900679623439,1,
fov0,108,1293.8253189401373,11318.544651619235,54.25738420949052,32.58019244521118,0.2968923554041846,1019,0.7996436726437104,1,
fov0,110,1289.701754385965,11103.575048732944,42.54342778050093,19.625677318859438,-1.4610554448545565,513,0.8872394061271686,1,0.736951275903728
fov0,111,1290.1412429378531,17078.022598870055,25.719171047939263,17.602780835233286,-0.4883159342054373,354,0.7290855658030584,1,
fov0,112,1297.4607438016528,15353.051652892562,56.06652668348517,17.339046391873634,0.5757091911615012,484,0.950978033051225,1,0.8283853855704469
fov0,113,1458.9482041266876,16278.858283094167,509.6773764006311,113.29440741167159,-0.5869916138255833,11777,0.9749813872918723,-1,0.5568388736081842
fov0,114,1365.355290102389,16968.383276450513,161.2384715311504,75.55213511032663,-0.6140207622709688,2930,0.8834243178545956,1,0.4895373630804586
fov0,115,1313.2022727272727,11148.644318181818,54.8155604571402,23.62535436685957,-0.263681564674099,880,0.9023532530295201,1,0.6025053806055425
fov0,116,1299.4247104247104,11407.548262548262,36.19349508255438,10.708648363912223,-1.418559122335084,259,0.9552275393457825,1,0.6846123257633248
fov0,117,1303.097810218978,15125.973722627738,69.61555633787223,16.69347903034244,-1.4511987736326109,685,0.9708234870141507,1,0.6933158880957302
fov0,118,1307.2662721893491,11230.289940828403,22.020946671248414,9.864507178207349,0.9973171241895227,169,0.8940535103838176,1,0.46990153054898354
fov0,119,1316.218918918919,16918.337837837837,32.00181664510368,16.93657373278764,1.3071459936122838,370,0.8484734892117755,1,
fov0,120,1336.1050847457627,17095.286440677966,55.365836874751345,25.671901264079235,-0.18178956846585706,590,0.8860039699032779,1,0.4292186158662202
fov0,121,1332.1119873817036,12302.061514195584,52.89787952771029,19.3480772025163,-0.9194231519029985,634,0.9307080986203747,1,0.7397845695524251
fov0,122,1338.329479768786,11399.60260115607,98.1996399191748,17.684141067867746,1.3011574235642018,692,0.9836513153766483,1,1.1397650301349014
fov0,123,1349.4403361344537,11548.329411764706,68.50231992261915,16.497476961957414,0.4934866371869621,595,0.9705670849223401,1,0.7384299152503752
fov0,124,1337.0827067669172,17137.06766917293,16.940623228997147,11.307969144721643,-1.487436959611794,133,0.7446043392974461,1,
fov0,125,1342.6683673469388,16483.219387755104,31.576787995802636,9.478716599023004,1.3534423035064733,196,0.9538826114651449,1,0.8646894168675495
fov0,126,1417.6303066037735,11363.583726415094,178.3787062577166,22.0691989311167,0.6194005276782387,1696,0.9923170382640251,1,0.8493673373866736
fov0,127,1365.0820895522388,11104.869402985074,30.856621808257202,12.664268813158488,-0.5954508050610892,268,0.9118952355485508,1,0.4653983244047083
fov0,128,1382.3454545454545,15224.58909090909,66.7537114137832,36.03224341688143,0.9200023040422772,825,0.8418068444654152,1,
fov0,129,1368.0344827586207,11266.35775862069,20.360907363118475,14.715263520660908,1.4962930483801098,232,0.6911394755925165,1,
fov0,130,1376.042345276873,11384.99348534202,34.30136040551712,13.947774008116514,-1.3238741019479823,307,0.9135953724307679,1,0.8179470812396565
fov0,131,1379.5401785714287,12257.613095238095,53.594082268132574,20.745993569393306,1.5300393864714479,672,0.9220398973440698,1,1.0276659349578419
fov0,132,1439.6409679234664,11150.783905458638,159.37357852894007,27.626807132543597,0.3233881234495058,1777,0.9848609488685597,1,0.45830320239668837
fov0,133,1388.9929203539823,11467.75575221239,64.86118845254128,12.495384575427678,-1.1549753329527115,565,0.9812679096047073,1,0.7452938332877144
fov0,134,1378.1858407079646,17082.37168141593,17.984381049288682,8.63994527165348,1.0467884902129732,113,0.8770419361335353,1,0.8578550479629192
fov0,135,1386.137254901961,11193.738562091503,23.08581750377215,8.744915127347417,1.3716505139622053,153,0.9254784250799959,1,0.6974407740438533
fov0,136,1453.6711568938194,12228.137480190175,209.1019571268659,43.51235049018949,0.6282873053680752,2524,0.9781093530748693,1,0.6328967474704573
fov0,137,1393.798353909465,15174.909465020575,30.80270957837185,11.705923412010634,-1.3232842060376853,243,0.9249745655844431,1,0.5471626829483601
fov0,138,1396.4274809160306,16467.47328244275,31.326719633508105,16.56559489038993,1.5641452204600081,262,0.8487459557984952,1,
fov0,139,1399.382470119522,17126.65737051793,20.89748470734556,16.045769457532447,0.7838423943427484,251,0.6406505595398604,1,
fov0,140,1422.5360623781676,11058.17738791423,64.78085941159598,13.06423618202315,0.7319234480770094,513,0.9794539073363531,1,0.4892649913453937
fov0,141,1429.4951033732318,11516.989118607182,72.00937593907099,18.791365002312006,-0.8250289915775392,919,0.9653503719440433,1,0.3566710180941099
fov0,142,1431.027514231499,17067.63282732448,55.75227955545991,29.62862999603123,-0.8580157663402069,1054,0.8471000042371428,1,
fov0,143,1460.3327370304114,16512.932915921287,100.00736821088285,28.60456847762234,-0.36118515559282516,1118,0.9582222719928365,1,0.4929971604026991
fov0,144,1430.8729096989966,16594.00668896321,42.947994518897104,13.19064928314862,-1.2729976677426145,299,0.9516673312313818,1,0.7749927046572108
fov0,145,1483.1337792642141,17102.319732441472,111.10340311416807,37.4175137237651,-0.7053387206100613,1495,0.9415830112178427,1,0.4705585679752576
fov0,146,1458.146804835924,12291.905008635578,40.792998963128376,23.030389866318874,-0.6953967363494094,579,0.8253870960691213,1,
fov0,147,1473.8248175182482,11041.713503649635,61.07329470664187,22.340762801957336,-0.6437767650166916,548,0.9306925077547019,1,0.7265311483295028
fov0,148,1503.4386907669762,10994.651685393259,132.95435003665645,52.587900910951156,0.8536540415668569,2047,0.9184515455093704,1,0.37573579033528287
fov0,149,1471.8320209973754,11563.666666666666,43.45316171516794,16.967710491949415,-0.5922562581851375,381,0.9206102403285392,1,0.3129897457382665
fov0,150,1476.2714535901926,11102.956217162871,57.7868966321678,17.403145325570552,0.8252460735804297,571,0.9535733850208394,1,0.41410750217392067
fov0,152,1510.3566666666666,16564.520833333332,116.30974149593922,25.156610349148977,-0.06100944662148144,1200,0.9763292087294739,1,0.3448628605390935
fov0,153,1466.6949152542372,11443.824858757062,16.53490764904903,14.956278175131166,0.41400423308985773,177,0.42641535715684464,1,
fov0,154,1471.55625,12138.7875,15.856623664970256,12.90714379510453,-0.7743652327909497,160,0.5808779403139603,1,
fov0,155,1486.4155844155844,17044.385281385283,29.503574819856272,14.504895049718524,-1.059631066935503,231,0.87080318752594,1,0.5674282353552649
fov0,156,1489.7943548387098,16471.951612903227,24.074574060826833,13.636672923039216,0.3888728338140141,248,0.8241066603923853,1,
fov0,157,1529.822604790419,16429.82110778443,119.96209086445305,63.34212598453569,0.8080913889077609,1336,0.849233268338672,1,
fov0,158,1488.4102564102564,16289.495726495727,14.112625385955415,11.235795986859447,1.0010624741878578,117,0.6050965817392211,1,
fov0,159,1507.4413265306123,11500.44642857143,50.23180357114031,15.322772575042068,-0.45911063254298334,392,0.9523391363634365,1,0.2039153191668583
fov0,160,1520.0995850622407,16622.658921161827,67.43905481464745,53.52635674898455,-1.3974554590990445,1205,0.6083097941469525,0,
fov0,161,1519.4192634560907,11441.626062322946,55.229084683386866,41.81242831824356,0.6777564672093955,706,0.6533307240401246,1,
fov0,162,1558.725422260719,10852.877869207448,115.72432093189333,57.27638884456096,0.021906758312384925,2309,0.8689281692080715,0,0.44992114361225316
fov0,163,1515.9181141439205,16358.382133995037,40.59532420614924,19.389126554298993,-0.10292365644186695,403,0.8785666864341067,1,0.38817793131378875
fov0,164,1512.3806818181818,12203.357954545454,41.57973997239207,11.631933490216634,-1.042936264378537,352,0.9600728727078324,1,0.9763914777468616
fov0,165,1525.527192008879,11149.071032186459,89.6290318686547,26.204781825889906,1.4030588080628503,901,0.9563054757435455,1,0.46633058617288997
fov0,166,1522.0,12030.17027863777,29.04235432997017,14.445060791994559,-0.3312314534181826,323,0.8675332879839764,1,0.546731581902106
fov0,167,1545.2317757009346,11219.442990654206,76.48831927907256,13.491613100254398,0.12091368196081594,535,0.9843207368228414,1,0.382427979936604
fov0,168,1549.2194092827003,16506.58016877637,55.65748907107293,15.296353349196186,-0.1960053578713162,474,0.9614928057563692,1,0.14079694784220487
fov0,169,1570.208766380479,11958.08766380479,224.64323723900145,88.81501415986784,0.9550592994563563,2213,0.9185261267549236,1,0.5706462497734376
fov0,170,1619.2144061671886,11033.247410262587,178.5176362954168,118.49017355298761,0.039707103617413426,4151,0.747959013680097,1,
fov0,171,1541.6641791044776,11106.141791044776,21.71543873308562,8.470328828477086,0.8234253188000952,134,0.9207893483833621,1,0.3959399190935066
fov0,172,1554.0211764705882,16779.22117647059,42.98818637599039,14.238227733426932,0.1692710588271811,425,0.9435561630305616,1,0.38923250418661715
fov0,173,1558.7773109243697,11409.11344537815,28.350805639185232,11.322863819433936,-0.6307254159162217,238,0.9167836500918295,1,0.4524158302030152
fov0,174,1567.9928571428572,17040.064285714285,40.44944303092951,11.798482577884723,-0.4347295743555531,280,0.9565145327330635,1,0.4100893417272201
fov0,175,1566.9658536585366,16594.712195121952,24.983139112858453,10.934004603836751,-0.6316594977213735,205,0.8991428088556703,1,0.26334188689553895
fov0,176,1572.222346368715,18045.614525139667,46.97521828684881,34.053417843558684,-1.3204138117014832,895,0.688829871811306,1,
fov0,177,1575.0258823529412,18109.534117647057,45.12715845884831,17.79251967207589,0.2929110367452289,425,0.9189924169322153,1,0.1613206930554174
fov0,178,1615.772040302267,11135.518891687658,107.78993676602632,77.6862428058132,0.21231607633554478,1588,0.6932274460371182,1,
fov0,179,1573.833922261484,11281.024734982333,28.35554548818707,12.876400683584915,0.41512967388551203,283,0.8909480716731569,1,0.5061280245107139
fov0,180,1570.9761904761904,11785.202380952382,23.838729344284108,10.796962243187048,-0.35566184481902685,168,0.8915527608865512,1,0.44022208456045375
fov0,181,1573.8794326241134,12028.666666666666,22.775523468909768,9.007636176647228,0.4034314349015697,141,0.9184675524691214,1,0.3434643102342357
fov0,182,1773.113642426506,18152.978925465508,520.6674891933062,312.39813326733696,0.02887428636666562,18743,0.8000033998205638,0,
fov0,183,1731.3498192885677,11913.682138101578,331.91007720435357,133.72620499991223,0.5758109934780256,5257,0.9152444899533935,1,0.4794595478596709
fov0,184,1737.0849673202615,16593.541356772595,574.2342396816522,300.4365132030752,1.3984850427547317,13311,0.8522129645769245,-2,
fov0,185,1591.0316205533597,10927.308300395256,24.85098113015743,18.27043921273445,-0.10951343152597248,253,0.677850341219882,1,
fov0,186,1585.76582278481,11085.094936708861,22.499871343658896,9.884137983982143,0.9635483387830859,158,0.8983416260608821,1,0.4194807369832988
fov0,187,1586.678391959799,17997.311557788944,20.637061836775544,15.66255851540945,0.872500697402263,199,0.6511454925076186,1,
fov0,188,1653.808176100629,16561.13459119497,190.38793108898733,63.30407706529387,0.09013743366623725,3180,0.9431030885951652,1,0.46440115327664394
fov0,189,1639.5936870382807,11266.883814640698,122.6948637527035,57.949789688388876,0.720258888027846,1489,0.8814334736798607,1,0.6022331697905591
fov0,190,1611.1918708906157,11338.987447698744,129.22739385771683,33.67092166489946,-1.398059734911638,1673,0.965458842832883,1,0.7665399642174314
fov0,191,1608.9563106796118,16266.868932038835,69.32337253658523,22.03843856581198,0.8800359754329622,824,0.9481216439173782,1,0.5754001264303216
fov0,192,1608.7296137339056,12037.630901287554,24.837828878005116,12.90269569756887,0.47498553278781275,233,0.8544840692802844,1,
fov0,193,1617.3273542600896,12104.047085201793,106.15154086291807,20.44837894852471,1.2665505676210687,892,0.9812707086476662,1,0.776299521649192
fov0,194,1627.6968698517298,16797.112026359144,58.21723929911936,16.83571165843555,0.4246817165383067,607,0.9572724027441608,1,0.48581122027924106
fov0,195,1617.577358490566,10890.207547169812,26.140552402634146,15.140341927823277,-0.32016565755850485,265,0.8151927063898902,1,
fov0,196,1872.3437477188115,11688.326447185926,597.630890636161,317.1371484398843,-0.20332792632262317,13699,0.847586522028609,0,
fov0,197,2010.4253562176166,17839.357577720206,697.1366899993571,279.59605577766416,-0.006518832168832672,30880,0.9160502703664989,-2,0.5994268860916667
fov0,198,1633.5479452054794,16378.25831702544,68.52450466631336,14.279848055025095,-1.1991526805708106,511,0.9780457282527787,1,0.9313065416011053
fov0,199,1654.1,11218.065714285714,43.10847277326274,12.289445930525662,-0.37943090638535504,350,0.9585031571540559,1,0.4861853826572188
fov0,200,1730.4715590273956,11228.383540543515,416.87674813779535,151.77290187312167,-1.3276272303554661,9089,0.9313710403160345,1,0.7433128159074089
fov0,201,1658.2987101154108,10931.316361167685,72.78057261584921,37.520865285876845,1.4957717431437654,1473,0.856869077534576,1,
fov0,202,1647.6633663366338,11183.613861386139,15.465716004471467,8.44897044958367,-1.2684159357107463,101,0.8375874832208678,1,
fov0,203,1687.2866578599735,11004.989431968295,99.34407126445079,40.67620780452426,-0.5971080680502324,1514,0.9123335622985412,1,0.8026356957739699
fov0,204,1664.9357429718875,16271.520080321285,37.28903568920906,18.52019090301598,0.8962074934859273,498,0.8679418330387226,1,0.5809505974400999
fov0,205,1667.2057416267942,12099.751196172248,29.087067099812415,9.654667223000434,-0.14290748992514812,209,0.94330647577315,1,0.4168566962137668
fov0,206,1758.1278511404562,18098.01200480192,252.0781973190716,92.22125770454299,-0.2792292970138234,3332,0.9306762481546971,1,0.25758438214784907
fov0,207,1703.6357664233576,11997.405109489051,87.24604866444555,41.97361498743812,-0.8209841307730776,1370,0.8766686103462376,1,0.49604990152577555
fov0,208,1712.6002656042497,16740.363877822045,68.87561070055315,26.505575286110155,-0.5431643644447688,753,0.9229864172785733,1,0.577856836147105
fov0,209,1745.916449086162,16376.870902233826,173.82178397380383,96.58640532943788,0.6501487265921396,3447,0.8314073454430049,1,
