fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,25852,17188.33486238532,22101.619266055044,62.41464466506413,33.01794832212926,-0.8572507392203085,1090,0.8486158184226699,1,
fov0,25853,17174.75,16525.68691588785,33.14625643903476,25.23664356880199,0.8633395592776544,428,0.6483148354116897,1,
fov0,25855,17199.72679965308,12624.613616652212,75.17018574135307,56.57370076030656,-0.5654343024690309,2306,0.6584685609152654,1,
fov0,25856,17223.497768963807,17412.833911750124,162.90939267466172,38.65847929600316,0.2672224152657237,2017,0.9714362952508521,1,0.26044348764075675
fov0,25857,17206.40514246004,17663.5489923558,89.81833657554081,43.45103031232654,0.6195190638948203,1439,0.8751975486495315,1,0.7532498568242453
fov0,25858,17193.342073897496,12822.356376638856,51.70327360686935,24.941351419609052,-0.004911682062189306,839,0.8759543270185748,1,0.31468453450371076
fov0,25859,17180.092269326684,16967.44139650873,47.17841352764678,17.34528745450488,-0.3349983665964081,401,0.9299630301917954,1,0.4925907386502249
fov0,25860,17171.862068965518,14465.991379310344,13.748607124934086,10.766224633061427,-0.9538261402165639,116,0.6219241585047867,1,
fov0,25861,17183.423027166882,14627.90297542044,61.494784100921265,26.813691541501004,1.2768922563100973,773,0.8999311782583147,1,0.7235392846842171
fov0,25862,17173.574468085106,15482.82269503546,23.928070883672344,7.823701999478025,1.2176329279434128,141,0.9450355764460097,1,0.9028222383868804
fov0,25863,18005.79714646977,14137.815316651317,1981.273977578482,328.6731764248769,0.8107433090737514,64061,0.9861442941106658,-7,0.30885111875781335
fov0,25864,17236.375753728975,13581.519200253888,120.31265052179458,56.51335713450185,-0.013343795169950944,3151,0.8828150140946813,1,0.634360041241586
fov0,25865,17201.745240253855,16612.440616500455,68.92474696413419,26.28730454772828,0.5569146181004043,1103,0.9244136591337246,1,0.3154080701683845
fov0,25866,17189.199416342413,12541.977626459144,61.15122227770544,30.079927237830542,0.9379404929389056,1028,0.8706550209822931,1,0.5260173851386637
fov0,25867,17176.090909090908,15714.127272727274,17.215341900847125,8.474810703495256,-0.5119263209571983,110,0.8704355166044752,1,0.6982201888376052
fov0,25868,17215.988353413653,17320.170682730924,168.7120901234624,38.81564015491723,0.94463544479126,2490,0.9731740131530519,1,0.7349413242679923
fov0,25869,17181.327526132405,22534.146341463416,25.96834075854005,15.473620813586782,0.09690137690223447,287,0.8030847468958282,1,
fov0,25870,17196.402628434887,21939.11111111111,53.85320296454969,31.343617662103004,-0.08396944680041865,837,0.813174783268788,1,
fov0,25871,17225.603305785124,17466.903409090908,117.05497322804392,55.39433383138608,0.7088884865833408,1936,0.8809370359359822,1,0.6622566438881382
fov0,25872,17182.998316498317,22272.121212121212,39.815333022527255,21.373362655923906,1.0744815588046979,594,0.8437016630904337,1,
fov0,25873,17306.67429631921,27784.41695020105,407.91043595228,130.16830244983367,-0.8598912739129095,12932,0.947717680979659,-3,0.6456043007806901
fov0,25874,17195.857594936708,16808.42246835443,69.33935724781088,16.384230751331746,0.5021207050386479,632,0.9716824604716466,1,0.5880189539480898
fov0,25875,17217.49841772152,20811.71888185654,121.84485246807678,30.68201450046007,0.8257063682385042,1896,0.9677761312126947,1,0.5732389973645208
fov0,25876,17184.605200945625,26219.316784869978,42.245862060808335,21.39819317244483,1.5224887098296789,423,0.8622307272319085,1,
fov0,25877,17199.555989583332,13109.061197916666,44.50774204237058,30.748522750337013,0.2464203654446166,768,0.7229906210256708,1,
