cell_id,dapi_n_pixels,dapi_area_um2,dapi_total_intensity,dapi_mean,dapi_std,dapi_min,dapi_p10,dapi_p50,dapi_p90,dapi_max,dapi_iqr,dapi_nonzero_fraction,dapi_intensity_centroid_x,dapi_intensity_centroid_y,dapi_centroid_shift_um,dapi_polarity_score,dapi_inertia,dapi_entropy,dapi_lacunarity,xenium_dapi_image_kind,xenium_dapi_image_path,xenium_dapi_channel_index,xenium_pixel_size_um
aacjmeeb-1,1160,52.381249999999994,1782113.0,1536.3043103448276,508.5805784819227,406.0,908.8,1489.5,2222.1000000000004,2931.0,736.25,1.0,809.5644209500183,2835.2840497067245,1.4449443097477495,0.1769327064559576,309461776.6530787,6.910873305657893,0.423364100938469,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaddbaej-1,1342,60.599687499999995,1360206.0,1013.5663189269746,212.0603694618251,513.0,766.2,988.0,1310.9,1743.0,288.0,1.0,634.8013343934668,2841.825172538204,1.0567203726888714,0.12030116379217455,304674260.69586885,6.858505177064805,0.25727458001172404,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aadjhgko-1,1088,49.129999999999995,2166554.0,1991.3180147058824,286.8982544831362,1165.0,1609.7,1997.5,2345.0,2966.0,372.5,1.0,760.8201816109822,2077.2332861597265,0.223466451617533,0.028254257026458295,415402130.21847093,6.387316644805681,0.3400836538325107,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaemcdnp-1,863,38.969843749999995,1650637.0,1912.6732329084589,426.3074549876846,765.0,1341.2,1945.0,2394.8,3238.0,586.0,1.0,589.6473336884488,1808.6027218734341,0.29745065821647515,0.04222751673746721,336273185.6668377,5.4063331864767346,0.7162458691799405,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aagnkkkl-1,1724,77.849375,2080106.0,1206.5580046403713,285.1797080666896,576.0,865.3,1166.5,1613.7,2285.0,403.0,1.0,497.6845545551525,1773.0076196177022,0.24130197741782586,0.024236966156797424,644505870.9993097,7.01635677011925,0.3221213421819851,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaiongoo-1,321,14.495156249999999,425258.0,1324.7912772585669,255.71041482094805,699.0,974.0,1332.0,1656.0,1948.0,327.0,1.0,625.3300713625611,1723.4642103440735,0.5168876192367033,0.12031772731868545,22683999.837496296,5.3214870509694965,0.27251274485455473,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aajapcch-1,1398,63.12843749999999,2187158.0,1564.4907010014306,514.0915730476639,468.0,820.7,1632.0,2207.6,2854.0,806.0,1.0,652.8304135778028,1759.1074585603783,0.4231216649102516,0.04719518398536514,455527322.5697037,6.953317103332187,0.4614450980322075,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aalhjlmc-1,1023,46.19484375,1880882.0,1838.594330400782,262.28986868943775,891.0,1546.0,1822.0,2146.8,2661.0,300.0,1.0,811.2341010095263,1999.8865023430499,0.7400212734421806,0.09649224126237904,321319953.06625724,6.154364198059238,0.348348476194038,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aapambff-1,821,37.073281249999994,1665548.0,2028.68209500609,324.69418578649123,927.0,1687.0,2019.0,2438.0,3105.0,369.0,1.0,621.4332219410669,1382.7367173897119,0.4468382114537239,0.06503763382647529,226681787.08039334,5.677080117969489,0.4683571235672932,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aapcjege-1,533,24.06828125,1243302.0,2332.6491557223267,391.33954152142485,992.0,1725.8,2409.0,2737.8,3129.0,417.0,1.0,637.7952993218864,1402.978970264264,0.12218100981416427,0.022071208427143704,120722266.17972624,5.027065067178295,0.5370258812971743,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aapgnmci-1,653,29.487031249999998,1055397.0,1616.228177641654,252.90433337532482,825.0,1251.6,1643.0,1925.0,2238.0,358.0,1.0,618.5611061524714,1602.76586082062,0.4555687427898502,0.0743504043136278,111372471.26950711,6.573149555242453,0.1825673711598918,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaphafhe-1,942,42.537187499999995,1746691.0,1854.2367303609342,283.7846889654555,1142.0,1511.1,1844.0,2224.9,2660.0,422.0,1.0,616.3105289301313,1576.107491071689,0.8885236762493536,0.12073399176540701,306847246.7800773,5.760834334215796,0.5112349829145013,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
abadkoid-1,626,28.267812499999998,1064184.0,1699.9744408945687,291.216610725945,817.0,1351.0,1685.5,2101.5,2488.0,364.5,1.0,577.4825539215963,1600.2910831679483,0.4603039049863808,0.07672616632721457,128462710.41534078,5.880871987543903,0.3356333067378074,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
abafplad-1,1130,51.0265625,1469121.0,1300.1070796460176,229.6158817149182,577.0,980.9,1324.0,1576.0,1985.0,299.0,1.0,467.67832749140473,1483.449998102607,0.4972304720205801,0.061688544066309414,440592634.8823712,4.848963415889781,0.8711806017681799,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
abdiokhn-1,525,23.707031249999996,911832.0,1736.8228571428572,310.9807298446222,876.0,1376.0,1711.0,2164.2,2554.0,413.0,1.0,1360.3528163905194,954.9449979546671,0.20840807377902063,0.03793332345296064,81358579.83460988,5.55613380708078,0.3427697515660999,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
abdmpklg-1,642,28.990312499999998,914329.0,1424.1884735202493,697.4682411004645,396.0,569.2,1622.5,2324.8,2850.0,1307.0,1.0,1299.1945890374252,953.0201654300585,2.0704797162940025,0.3407920637445926,198595969.00844225,3.7604886135868716,1.7378032512719352,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
abghindp-1,574,25.9196875,755503.0,1316.2073170731708,339.8488655928077,575.0,801.1,1377.5,1711.5000000000002,1912.0,581.75,1.0,1313.2641245137345,1041.8627890623864,0.38843363569810563,0.06761559746429044,61905063.787622295,6.363524446354046,0.2775721521720384,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
abhmdcdi-1,1579,71.30171874999999,3185210.0,2017.2324255858139,373.0668591291651,853.0,1539.8,2035.0,2484.2,3006.0,521.0,1.0,1707.2986931434662,1604.0102725683707,1.0244718761361384,0.10752141766861822,958228569.8529484,6.358287122894887,0.48490531720685587,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
abibaiol-1,1235,55.767968749999994,1377410.0,1115.3117408906883,283.7731730604413,547.0,746.6,1112.0,1509.2000000000003,1783.0,445.0,1.0,1659.6793831901903,1565.6090400461735,0.3942567666890865,0.046787698583600316,317094381.13155854,6.169478137961725,0.48687307024006254,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
abjpfjfj-1,1166,52.6521875,1507538.0,1292.9142367066895,258.7909171228954,706.0,966.0,1263.0,1652.0,2139.0,360.0,1.0,1640.0894985482953,2155.3184732822656,0.7636539944647629,0.09326814921926951,352099396.48353076,5.669543288354742,0.6047532463920524,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
ablcjpek-1,766,34.5896875,888667.0,1160.139686684073,408.3434343578841,477.0,675.5,1082.5,1751.0,2023.0,727.0,1.0,1537.6581074378817,1636.797332999875,1.8576985295284372,0.27992833359292774,277003279.7446895,3.1904953431156677,2.22283606222506,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
ablcmiec-1,1267,57.212968749999995,2179979.0,1720.5832675611682,427.84428708346036,603.0,1191.0,1712.0,2266.8,2848.0,645.0,1.0,1527.0404526029838,1633.3104430019737,1.5099035201398734,0.17690776528025243,544307903.3696325,5.864494192066849,0.6463245075448266,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
ablgacni-1,469,21.178281249999998,991574.0,2114.230277185501,296.8676168605038,1127.0,1748.6,2117.0,2482.2,2807.0,361.0,1.0,1544.295647790785,2071.0274216548637,0.2574807157561892,0.049584312119669835,73321254.11566357,5.874908743757546,0.2211687241603109,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
acdgakhi-1,1239,55.94859374999999,1862114.0,1502.916868442292,455.9416374775105,536.0,961.4000000000001,1447.0,2146.0,2769.0,653.0,1.0,1326.040160954163,1949.0076013136145,1.0567311137675668,0.1252030324799353,576376271.6828191,5.8658462628511385,0.5951774662362865,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
achoclbh-1,1307,59.01921874999999,2839734.0,2172.7115531752106,459.6633463006635,780.0,1506.6,2248.0,2670.4,3465.0,545.0,1.0,1881.259086511272,1899.607931191795,0.3815752830224972,0.04401781162627635,566843643.7452058,6.743041846230177,0.3918556505743963,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
achomkgi-1,523,23.616718749999997,1420877.0,2716.7820267686425,392.46964577016536,1727.0,2169.2,2768.0,3206.2000000000003,3663.0,589.5,1.0,1841.5808776815306,1902.9331675261124,0.5585443815639943,0.1018574617306217,125296871.26495115,6.107698989824995,0.24115148868335798,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
acimabho-1,614,27.725937499999997,1300036.0,2117.3224755700326,354.8692931598165,1242.0,1654.2,2123.5,2553.0,3113.0,563.75,1.0,1797.397276440806,2073.2951691145477,0.1610326745578679,0.027102904001368056,153566421.0983019,5.005533020090894,0.6310598100995168,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
acjjpcjc-1,823,37.16359375,1496071.0,1817.8262454434994,354.73354563654755,835.0,1374.0,1798.0,2295.6000000000004,2750.0,493.5,1.0,1875.6646986255998,1601.5389818982521,0.7280197860306817,0.10583498957659496,232268408.42558545,5.469340770359391,0.5937568964950765,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
adhlfjeb-1,504,22.75875,779385.0,1546.3988095238096,178.08691720041605,821.0,1324.9,1558.0,1764.0,1990.0,230.75,1.0,1789.5561514848243,388.06148750296705,0.2723199397890967,0.05058831107721709,75997493.19835512,5.7742842499739755,0.20552873508521396,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
adjfbdkh-1,1547,69.85671875,2207334.0,1426.8480930833873,422.70585672186377,440.0,887.6,1443.0,1934.0,2857.0,569.5,1.0,1877.340273385224,571.1057308952791,0.17785142207537907,0.018858111167116765,542719688.3115509,7.336596578340314,0.32448452655014953,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
adjhopoh-1,2894,130.6821875,5833933.0,2015.871803731859,370.2184824591866,940.0,1524.0,2000.5,2511.7000000000003,3202.0,503.0,1.0,1854.4710488726043,542.3278284585201,1.2514190535885756,0.09701513804562945,2582010228.789611,7.198548337636224,0.41599965774793957,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
adjidfoc-1,2234,100.87906249999999,4096390.0,1833.6571172784243,623.5508734193969,501.0,1170.0,1652.5,2786.8,4085.0,836.5,1.0,1848.9418128950122,533.3006641915199,1.1374892610322065,0.10036718117542087,1687494217.4922566,6.681812999200471,0.6337528681846369,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
adkkohfg-1,1233,55.67765624999999,1569973.0,1273.2952149229523,351.5035743880818,374.0,838.4,1221.0,1800.0,2262.0,441.0,1.0,1677.4508951825924,659.9866613629661,0.8896780753311747,0.10566650820612059,411655538.42697805,5.527508807625749,0.7895795651165904,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
adkphiml-1,703,31.744843749999998,882203.0,1254.9118065433854,248.33924203625818,522.0,859.4,1305.0,1535.8000000000002,1806.0,325.0,1.0,1604.0197152752824,451.1765936524813,0.27474014076044995,0.04321459629210894,127484630.29897426,5.068890684791604,0.6703563755843577,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
adlnfmop-1,290,13.095312499999999,147024.0,506.9793103448276,99.35425777215293,289.0,380.8,497.0,647.2,691.0,152.0,1.0,1515.539652794782,424.03888642330503,0.15501051431456633,0.037961919558815574,6165015.392575362,4.721893638838622,0.3358913117989992,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
adncjknj-1,507,22.894218749999997,1036221.0,2043.8284023668639,379.94149365604903,1086.0,1554.0,2026.0,2548.2000000000003,2842.0,580.5,1.0,1562.9898885348782,580.2682422354883,0.32440519419075564,0.060085520255559695,92490578.73441863,5.650735642334886,0.3688520516079738,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
adnieceb-1,817,36.892656249999995,1304658.0,1596.8886168910649,241.7379111847419,811.0,1306.6,1603.0,1899.8,2291.0,271.0,1.0,1579.7543286152386,565.1502937838882,0.4927782183378873,0.07189960111906944,175796526.27569675,6.351031284812252,0.25573809873995385,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
adoibcdi-1,562,25.377812499999997,802502.0,1427.9395017793595,255.5926263529821,462.0,1096.4,1453.0,1720.1000000000004,1945.0,273.25,1.0,1247.9851025293394,735.2211567385502,0.9593871917104855,0.1687764176778613,83351277.35154805,6.3934626483816395,0.16257462657928454,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
adokopbg-1,508,22.939375,1071768.0,2109.779527559055,570.932972656089,879.0,1315.7,2130.5,2884.3,3288.0,857.25,1.0,1430.5964466540333,879.1896970239828,1.092502527831332,0.20215132891378368,123136582.58866379,5.011129453941928,0.6575417822526353,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
adoljfac-1,504,22.75875,710141.0,1409.0099206349207,348.29816110419694,673.0,916.6,1470.5,1850.8,2062.0,604.25,1.0,1421.5756756756755,891.6756397673138,0.33219535280053303,0.0617112425145744,85195177.20706734,5.2207869144275305,0.47209959094769227,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
adonpmga-1,707,31.925468749999997,849165.0,1201.0820367751062,432.45917834653795,521.0,736.6,1088.0,1918.0,2193.0,613.5,1.0,1488.090204539165,609.0405697950339,0.43355787380705374,0.06800226482937069,97413155.06153692,6.0832033962729755,0.4267918146639532,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aeacbhfi-1,233,10.521406249999998,600478.0,2577.1587982832616,493.90117829859054,1237.0,1889.8000000000002,2593.0,3253.4,3660.0,612.0,1.0,1532.6077140003463,663.0305809496767,0.22281205799249865,0.06087608794575076,25626012.324984428,4.802594432859463,0.3093278585014089,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aeaepkoi-1,422,19.0559375,1044964.0,2476.218009478673,383.84051395025034,1196.0,1975.1,2491.0,2861.6000000000004,3642.0,435.0,1.0,1522.0383087001082,678.3439544448421,0.6508972497085204,0.13214240821595505,69776974.5975536,5.489080907704806,0.29343186152299244,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aebbkajp-1,394,17.791562499999998,359381.0,912.1345177664974,270.5860713460568,394.0,564.5,882.5,1291.8,1519.0,411.25,1.0,1459.2120696071856,667.5991002585,0.8207157344720213,0.17243707801525895,24529695.397870228,5.368905916806321,0.41165418850110735,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aebjedef-1,676,30.525624999999998,992620.0,1468.3727810650887,229.43454436222882,821.0,1231.5,1440.0,1767.0,2281.0,265.0,1.0,1198.405546445266,479.2987275719812,0.12629045737722683,0.020257376245328924,110181456.45623703,6.160518722109167,0.24589922661463268,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aebmlogn-1,887,40.05359375,1562733.0,1761.8184892897407,260.54538189715043,961.0,1434.6,1761.0,2079.4,2621.0,324.5,1.0,1151.1091460601397,482.3400945491008,0.7286171987431128,0.10202899639996055,235996014.5785851,6.155586546609017,0.34328359509688844,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aecjfkpk-1,1159,52.336093749999996,1610492.0,1389.5530629853322,216.34836830488229,683.0,1110.6,1389.0,1668.4,1981.0,296.0,1.0,1099.2752753972077,385.4827186505738,0.34721139063282397,0.04253419840378719,356948316.28174245,5.618129905543847,0.5771975444398907,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aeeohhhj-1,528,23.842499999999998,265775.0,503.36174242424244,117.01396824153356,205.0,355.0,502.5,645.9000000000001,848.0,161.25,1.0,1569.4987332329977,173.6121545950522,0.08499874847739332,0.015427003435377841,22020192.51743768,5.489205262418311,0.3208547661215592,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aefggojb-1,3770,170.2390625,5464105.0,1449.364721485411,551.606242789491,358.0,851.9000000000001,1284.0,2255.1,2971.0,942.0,1.0,1515.6384781816969,215.71198509865752,1.6689846144279552,0.11336204305591385,2885334631.9537287,7.913641430660539,0.4862072863975067,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aegloplo-1,1857,83.85515625,1706846.0,919.1416262789445,240.94908794007463,449.0,622.2,904.0,1221.4,1970.0,346.0,1.0,1162.1727441213206,186.5614478254043,1.1816910192042964,0.11436259183560475,531849420.17436194,6.63674173176566,0.43712468898007645,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aemiphal-1,1591,71.84359375,1971373.0,1239.0779384035197,355.9838663421959,436.0,796.0,1203.0,1741.0,2320.0,491.0,1.0,1166.8215297282654,2190.737586158226,0.15752289836442382,0.016470038354769085,566582194.8895345,7.486240178600482,0.2749122193904069,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aemkiebk-1,1020,46.059374999999996,1140550.0,1118.186274509804,281.1355869380173,534.0,766.0,1079.0,1528.1,2044.0,346.25,1.0,1159.7715505348297,2238.271533229582,0.6370499788266084,0.08318775920256288,240466824.19425103,6.163154379100095,0.4003713841312675,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aenblccf-1,755,34.09296875,847996.0,1123.1735099337748,220.74664471420854,509.0,827.0,1134.0,1403.6,1668.0,300.0,1.0,1169.7223968184992,2560.2026592696193,0.22090865437488766,0.03352935976193768,104657114.10390969,6.280868919297232,0.28175579260752587,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
afakaejf-1,819,36.98296875,1054072.0,1287.023199023199,349.576860142068,584.0,831.0,1263.0,1755.2,2204.0,546.0,1.0,1192.8296012630067,1662.6822633321062,0.7452228858448556,0.10860010347653846,201653629.81597745,5.191909758802051,0.7152169758465827,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
afanmahp-1,656,29.622499999999995,1365661.0,2081.800304878049,419.1049384714126,1086.0,1460.0,2133.5,2577.0,2992.0,604.0,1.0,1186.6560327013806,1672.8713327648663,0.6990075750227974,0.11381931531249696,145967601.6836228,5.843551031517902,0.4352447353543588,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
afbengnh-1,1086,49.03968749999999,2328175.0,2143.807550644567,349.91867350076467,869.0,1731.0,2126.5,2609.5,3116.0,501.25,1.0,1084.4457699109817,1774.0988613989496,0.5558593075275614,0.07034544409787534,387446662.0964842,7.133620933353344,0.21947367003787965,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
