cell_id,dapi_n_pixels,dapi_area_um2,dapi_total_intensity,dapi_mean,dapi_std,dapi_min,dapi_p10,dapi_p50,dapi_p90,dapi_max,dapi_iqr,dapi_nonzero_fraction,dapi_intensity_centroid_x,dapi_intensity_centroid_y,dapi_centroid_shift_um,dapi_polarity_score,dapi_inertia,dapi_entropy,dapi_lacunarity,xenium_dapi_image_kind,xenium_dapi_image_path,xenium_dapi_channel_index,xenium_pixel_size_um
aaaadnje-1,781,35.267031249999995,1139145.0,1458.572343149808,219.7408820994138,686.0,1146.0,1489.0,1704.0,2086.0,270.0,1.0,446.21346267375975,1701.2303172554855,0.2234673607010217,0.033348368289724956,146184931.51201123,5.513434305732211,0.47091605504166245,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaacalai-1,704,31.789999999999996,1138972.0,1617.8579545454545,329.91542002238,682.0,1198.5,1642.0,2006.7,2610.0,471.75,1.0,439.9866680436393,1736.5452051060079,0.3939284745374932,0.061918018699019556,145497276.67640996,5.627265226512671,0.5006809822934573,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaacjgil-1,1125,50.80078124999999,1345231.0,1195.760888888889,321.6004873947538,455.0,824.4,1170.0,1649.6,2235.0,450.0,1.0,466.42281300572165,1712.0622289220216,0.06222615505350129,0.007737180202309205,274158880.7359673,6.566107855650194,0.38933125988500367,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaacpcil-1,357,16.120781249999997,355544.0,995.9215686274509,397.64705647545014,241.0,437.4,1026.0,1445.2000000000003,2167.0,535.0,1.0,429.942183738159,1706.2001422116532,0.18900823750623708,0.04171887903032416,18583905.926723555,4.737707627913394,0.6615874595864045,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaadhocp-1,1090,49.22031249999999,1274652.0,1169.405504587156,228.73339868965692,562.0,844.0,1201.5,1445.2,1689.0,351.25,1.0,477.71807660051525,1708.270131759492,0.6273186717700491,0.07924301145424442,241438346.24019656,5.971566943629907,0.4609453786436036,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaadpbhl-1,1626,73.42406249999999,1786234.0,1098.5448954489545,340.04005735254907,324.0,573.5,1153.0,1491.5,2020.0,485.75,1.0,490.4213282736192,1717.7695397901396,0.3728042722140788,0.03855730015161267,423794033.4624993,6.948413595765974,0.4398766016430869,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaafbala-1,776,35.04125,693509.0,893.6971649484536,360.48813168361863,216.0,439.0,901.0,1371.5,1921.0,600.25,1.0,492.40314718338186,1709.995295140366,1.33296898341241,0.19956077859448085,79015631.42125914,6.539227235068015,0.38946930473028984,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaagajoe-1,945,42.672656249999996,615997.0,651.8486772486773,174.93732622489674,263.0,441.4,635.0,883.0000000000001,1284.0,210.0,1.0,480.59645809963354,1716.6391259819445,0.5181565354688885,0.07029607589691399,91262097.57670897,6.238443119148317,0.3470835142334908,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaagannb-1,1034,46.691562499999996,1506092.0,1456.568665377176,237.42985857205423,637.0,1160.0,1465.5,1730.4,2312.0,274.0,1.0,499.0927272205151,1709.9445460171091,0.3100248949711794,0.040208910530941694,298680352.44701385,5.674220389297166,0.5424114462148878,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaaghjid-1,1725,77.89453124999999,2796649.0,1621.2457971014492,336.4420658029491,789.0,1179.6,1628.0,2061.0,2736.0,471.0,1.0,507.1693343310155,1708.1416035181749,0.010747492481345652,0.001079191724892256,883797319.756593,7.323722087690294,0.2542943071416901,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaagnfhj-1,403,18.197968749999998,526999.0,1307.6898263027294,319.1061579170251,706.0,925.2,1253.0,1782.0,2146.0,455.5,1.0,503.3842628496449,1716.2866982432604,0.8294217746259844,0.1723093784426425,34701218.65030104,4.767566166127253,0.5439561789471397,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaaigaaa-1,1543,69.67609374999999,1731922.0,1122.4381075826313,296.98232962317536,443.0,774.2,1109.0,1480.3999999999999,2278.0,376.0,1.0,555.6423063798485,1765.76286046658,1.6795485617748989,0.17831817415189324,642577259.529868,5.498723386703299,0.7837873368453427,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaaigail-1,1383,62.45109374999999,1683759.0,1217.468546637744,358.674012545275,364.0,696.0,1312.0,1648.3999999999999,2095.0,583.5,1.0,559.57325883633,1853.2306558272294,0.8703152911976157,0.09760038487686175,469516837.301425,5.049126546783616,1.0193221072157008,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaaijojf-1,1263,57.032343749999995,1467411.0,1161.8456057007127,381.22647314515257,397.0,629.0,1176.0,1650.0,2061.0,617.0,1.0,547.4953560897391,1843.6482576115347,0.9638732963734246,0.11311085352435546,364131253.5215192,6.521231284019135,0.5144055206474165,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaajglaf-1,696,31.428749999999997,614987.0,883.6020114942529,137.9293649249411,451.0,718.0,871.0,1064.5,1343.0,182.0,1.0,586.3692026213562,1752.2051364703643,0.7661760784944532,0.12111835810082819,71836741.65685454,5.930671953168866,0.2573577124684709,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaajojgl-1,954,43.07906249999999,1417494.0,1485.8427672955975,272.5623587893605,682.0,1136.0,1500.0,1821.4,2315.0,345.5,1.0,578.8553236909645,1878.3476252368619,0.300646402476805,0.04059455924379634,247863573.94806397,5.851696448215688,0.4785014014040665,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaakcgne-1,1667,75.27546874999999,2278922.0,1367.0797840431915,359.1571269860315,535.0,878.6,1380.0,1799.4,2838.0,499.5,1.0,576.7532798786004,1867.7956331491382,0.4658855751351591,0.04758800190573523,1190031741.0254087,4.333388011173089,1.514849615146599,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaakgela-1,904,40.82124999999999,1843110.0,2038.8384955752213,320.87273898585613,1089.0,1629.0,2045.5,2446.0,2951.0,463.75,1.0,580.4084005498858,1728.3503647164302,1.0051318294051672,0.13941991609096813,360986410.9860562,4.7550872655750815,0.893215801331375,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaaknnbd-1,817,36.892656249999995,1166552.0,1427.8482252141982,229.26593298893292,748.0,1155.6,1414.0,1697.4,2330.0,323.0,1.0,577.4584617423826,1741.1768867890157,0.5421320706675865,0.07910065458316895,165696426.6595145,5.6070838964558405,0.47254986621480877,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaakomle-1,935,42.221093749999994,1331578.0,1424.1475935828878,300.2869387699262,727.0,1054.4,1396.0,1825.2000000000003,2345.0,430.0,1.0,574.2214860207213,1735.5230595485207,0.09543531872392712,0.013016353331847592,200832924.07607967,6.050274687893501,0.4526471325565563,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaalgfdk-1,1150,51.92968749999999,2131948.0,1853.8678260869565,391.53083715475105,846.0,1374.9,1845.5,2360.0,2990.0,525.0,1.0,583.8072255221516,1733.2556804621877,0.5329200960391398,0.06553890538222343,470062793.18834186,5.758384228810918,0.6224756112791461,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaalkmin-1,893,40.32453124999999,1585167.0,1775.1030235162375,397.75561625150607,639.0,1282.4,1767.0,2299.8,2886.0,408.0,1.0,548.1757986619075,1717.964209733107,1.7979056408154332,0.25091531609239165,534330309.4495559,4.075297394437937,1.3179940324561752,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaalpghn-1,1020,46.059374999999996,2217982.0,2174.492156862745,439.94310788302994,939.0,1496.9,2277.0,2671.0,2952.0,539.25,1.0,557.4188564593852,1720.7477677907216,0.26681300327212537,0.034841184531858145,360566347.5015311,5.807815597372579,0.5649229184114042,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaambdeb-1,1733,78.25578125,3226546.0,1861.8268897864973,366.89689851692174,837.0,1388.2,1877.0,2330.6,2956.0,506.0,1.0,552.29863842403,1727.815310350449,1.2672509288804572,0.12695486358768138,965233844.2009732,6.995764946621897,0.3364971315239078,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaamdinc-1,3311,149.51234374999999,3228960.0,975.2219873150106,284.1740897244342,244.0,586.0,981.0,1344.0,1814.0,358.0,1.0,517.6655542845065,2013.6084957153384,0.9856872084097796,0.07144067290110707,1713664507.7540617,7.197641393660109,0.4741845599945467,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaamgldb-1,2734,123.45718749999999,4799054.0,1755.323335771763,422.8915063051508,631.0,1117.0,1823.0,2232.0,3105.0,543.5,1.0,579.9262214829214,1966.32248180058,1.8598472070545247,0.14834196175313216,2228665531.536158,6.251644361703514,0.733729254630002,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaamgmip-1,1298,58.6128125,1123953.0,865.9114021571648,244.46066041898638,393.0,563.7,845.5,1222.3,1626.0,347.75,1.0,585.3640129524989,1959.728643557604,0.8306155493046316,0.0961498734576513,370974758.58694273,4.575992650157993,1.1911275237080643,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaamoijl-1,2132,96.273125,4003089.0,1877.6214821763601,437.42693816962424,804.0,1233.2,1904.0,2431.0,2857.0,649.5,1.0,571.9847683563868,1970.200247296525,0.8177547747123487,0.07386105296731561,1420723630.5143363,6.934120937544625,0.48384808490404735,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaandnkj-1,1219,55.04546874999999,1607031.0,1318.3191140278916,279.0887534326137,501.0,941.8,1329.0,1678.2,2132.0,369.0,1.0,562.0285799947231,1971.4535897331787,0.6670143667430671,0.07967449908221783,323107681.7416963,6.834533912160325,0.2996107562867954,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaanglln-1,1911,86.29359374999999,2382689.0,1246.8283621140763,375.2535299972429,383.0,739.0,1298.0,1726.0,2360.0,557.0,1.0,563.9418092856432,1961.206969756649,1.747985023565559,0.16676056969886008,934023699.5932637,6.272659931146649,0.6229533273100427,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaanhblm-1,615,27.77109375,549394.0,893.3235772357724,317.98271315730074,298.0,507.0,867.0,1303.0,2042.0,447.5,1.0,572.9397151907374,1941.910889771275,1.2993721682637889,0.21851537941180554,128346451.81459028,5.553420146540687,0.4935593851007653,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaanjcjo-1,1628,73.51437499999999,2389115.0,1467.5153562653563,485.2139416530656,516.0,906.0,1352.5,2182.6,2836.0,677.0,1.0,585.5977993838723,1944.1293014306552,0.933141429004662,0.09645089842849865,592328867.4804353,6.789215135123194,0.5322561755742231,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaanjdmk-1,505,22.803906249999997,902331.0,1786.7940594059405,222.30418274895243,1089.0,1502.0,1799.0,2052.6,2265.0,304.0,1.0,458.796293377929,1920.6146996085693,0.40147339486875233,0.07450700182512382,83870677.42375027,5.467397352508962,0.31846993439126425,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaanmnke-1,728,32.873749999999994,1543417.0,2120.078296703297,478.64882303490856,794.0,1538.1,2163.5,2672.900000000001,3379.0,529.0,1.0,461.58034046372427,1925.6023823600492,0.7121380073947983,0.1100739323307541,183199411.9221455,5.668526938803931,0.5159251165608743,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaaoahpb-1,926,41.8146875,956654.0,1033.1036717062634,264.9602114624474,529.0,716.0,1003.0,1394.5,1866.0,404.5,1.0,439.25453013837813,1969.263509233746,0.4526996849911248,0.06204270226986399,204082539.17017543,5.976292255866436,0.43270358093479216,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaaofdbk-1,779,35.17671875,932165.0,1196.617458279846,293.03511993967254,553.0,834.6000000000001,1156.0,1619.2,2006.0,394.0,1.0,443.8268623848782,1947.9201934206926,0.14891779820929152,0.022251735239982248,124483352.7376162,6.573582787548917,0.27686469759446514,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aaapbfma-1,3209,144.90640624999997,3935092.0,1226.2673730133997,348.663178478579,480.0,818.0,1164.0,1747.0,2155.0,530.0,1.0,446.3424188684788,1960.8357322141387,1.89484001033413,0.13949983509074512,2573959207.317035,6.115759462714723,0.8039836181694588,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aababhfo-1,2304,104.03999999999999,4043778.0,1755.1119791666667,475.48049578335855,584.0,1122.0,1740.0,2382.0,2954.0,696.25,1.0,556.7975891078837,1958.511253850978,0.8770004941474654,0.07619818152439782,1736404555.5225675,7.525514102159218,0.38409601977688396,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aabakiao-1,1983,89.54484374999998,2645373.0,1334.0257186081694,339.85830580164674,485.0,956.0,1298.0,1762.8,2670.0,427.5,1.0,548.6511912261523,1966.5949070839915,1.410612772372692,0.1321090169906766,831821305.6213138,7.730051834463434,0.2504544919393872,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aabbibmc-1,1466,66.1990625,2027945.0,1383.318553888131,305.4376037178358,648.0,1021.5,1359.5,1809.5,2230.0,416.75,1.0,538.3356161286425,1937.158829886905,0.23776878338252677,0.025898455010640933,472125226.73654366,6.439810960565578,0.44046763573332526,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aabblffc-1,736,33.235,1107976.0,1505.4021739130435,483.67064981790463,593.0,903.5,1498.5,2158.5,2856.0,771.25,1.0,532.7548204676816,1931.2973882895476,0.4034366371280351,0.06201866796020294,140807609.23789504,5.562998691990737,0.6310340673544245,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aabcbmib-1,1106,49.942812499999995,1239580.0,1120.7775768535262,258.9292656939852,515.0,799.0,1103.0,1489.0,1804.0,377.5,1.0,496.10289480106167,1922.8516884650446,1.4227492500610188,0.1784172364443151,234457716.69432387,6.759031867334834,0.29001540039046153,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aabcfhhf-1,1990,89.86093749999999,3690900.0,1854.7236180904522,416.4379423082683,778.0,1336.9,1840.0,2412.1000000000004,3314.0,584.5,1.0,472.64361261819613,1924.8289321337613,0.1968755472510067,0.018405653693818903,1241034549.0386534,6.9525750283900996,0.42647703916031965,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aabebmgl-1,1113,50.258906249999995,1277400.0,1147.7088948787061,280.04758882257414,476.0,826.2,1113.0,1526.4,2289.0,404.0,1.0,500.6521136879599,1964.895481045483,0.7644879362954687,0.09556724374829956,274820604.5658016,5.6880626640361855,0.5885662849976322,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aabeeffc-1,542,24.474687499999998,598471.0,1104.190036900369,332.36245782183545,479.0,712.1,1042.0,1535.0,2014.0,525.0,1.0,480.7275669163585,1928.9960945893783,0.9173666700762727,0.16433471662139681,51203221.18743932,6.157717067146256,0.2777994830438976,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aabekach-1,729,32.91890625,1250442.0,1715.283950617284,334.08677856729616,894.0,1274.0,1702.0,2162.2,2646.0,394.0,1.0,523.3085486372019,1926.2744581016154,0.248238269399011,0.0383434315066142,159367018.72189593,6.259514289337043,0.3075087428213907,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aabelaln-1,1522,68.7278125,1863011.0,1224.0545335085415,368.9714692502779,370.0,753.0,1200.0,1725.8000000000002,2472.0,496.75,1.0,513.4528816187881,1923.5648414918107,0.3100526941849295,0.03314470740896396,438360118.571243,6.889784803115294,0.4253099419494946,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aabengco-1,1340,60.50937499999999,2154543.0,1607.8679104477612,363.6056310625702,764.0,1200.0,1531.5,2141.1000000000004,2536.0,558.0,1.0,523.2286072208816,1779.941559613802,1.1124586869283382,0.12674110779103517,553986810.2685368,6.853689865306682,0.34944512807441275,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aabepinc-1,925,41.76953124999999,2071064.0,2238.988108108108,475.76381475071275,933.0,1557.8,2266.0,2857.2,3241.0,733.0,1.0,531.7098949923808,1767.2499303980946,0.6962798913038375,0.095477050184306,324963936.0373446,5.908557824332121,0.5379217839779583,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aabfbjcp-1,1796,81.100625,2066942.0,1150.858574610245,488.18966069505154,91.0,492.0,1170.5,1816.0,2182.0,718.25,1.0,524.7110874785068,1772.393270656603,4.223326298928361,0.4156114243223415,1817864255.5723777,3.8688122266339087,2.1144083223593784,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aabfkaif-1,3051,137.77171875,5677419.0,1860.8387413962635,392.348095543093,801.0,1370.0,1837.0,2385.0,3023.0,547.0,1.0,510.9884884597209,1777.3402377735376,1.112046191435855,0.0839629578521133,3331854062.976506,7.456437937852618,0.38093104793427257,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aabggglh-1,950,42.89843749999999,1583336.0,1666.6694736842105,472.01787233640437,421.0,1024.5,1693.0,2262.0,2586.0,737.0,1.0,536.1626944944093,1780.0977234459397,1.0883496346582187,0.14726265952801926,430406261.01237386,4.491877426656664,1.036562088008104,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aabgmfdj-1,705,31.835156249999997,1014939.0,1439.6297872340426,355.69247689515856,589.0,922.0,1474.0,1865.2,2307.0,483.0,1.0,536.0409974269389,1715.2933361019725,1.2479751713638392,0.19601864956920317,152127567.1270293,5.676401818623305,0.4454329180038339,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aabgnpmc-1,823,37.16359375,1286818.0,1563.5698663426488,294.2963429330598,737.0,1209.0,1560.0,1942.0,2319.0,378.5,1.0,541.9213654048202,1770.2818181164703,0.14578971600310206,0.02119400237415083,196560429.35755095,6.383800754352331,0.2904838517243303,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aabhgljn-1,520,23.481249999999996,1042221.0,2004.2711538461538,438.19429473366057,899.0,1391.7,2025.5,2596.2,2919.0,680.25,1.0,540.8729625962247,1713.904272378411,0.33875134777025806,0.06195343150324962,83815295.23866051,5.722940323243599,0.3957164612998365,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aabhknfb-1,772,34.860625,1516565.0,1964.4624352331607,533.0347201051663,671.0,1166.2,2117.5,2564.9,2909.0,830.5,1.0,542.1032673426461,1719.892453768879,0.614635153770635,0.09225602789629743,175303975.49207586,6.483842608714758,0.3437679777899347,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
