fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,643,5811.123301985371,8710.993730407523,66.74394823941152,22.62054499177309,-0.36508226071413036,957,0.9408168907680106,1,0.30721057695742854
fov0,644,5800.162037037037,7770.074074074074,32.64747166460372,9.764138983825147,-0.3287512305615409,216,0.9542286823680007,1,0.09839979722521609
fov0,646,5812.568627450981,8593.530637254902,74.67813448210522,27.493093134520883,0.9431568245643746,816,0.9297646184164922,1,0.517525295738833
fov0,647,5800.29262086514,8671.750636132316,39.0616756375263,20.946647065058098,-1.094252193189038,393,0.8440620732174233,1,
fov0,648,5818.715384615384,7535.089743589743,47.342916839659125,13.344073346965276,-0.14826913660137975,390,0.9594555511386335,1,0.2077316793577353
fov0,649,5822.441176470588,7634.619909502262,54.7970292501267,14.926825656192465,0.45519534180416804,442,0.9621835052410316,1,0.31347241941451104
fov0,650,5840.535460992908,7684.475177304965,78.69591350756839,10.049584111983032,-0.42053308344502677,564,0.9918126504891683,1,0.29474600109437604
fov0,651,5834.966690290574,8840.297661233168,60.80058503826862,38.381235519702635,-0.5526132088051469,1411,0.7755678246944089,1,
fov0,652,5818.263157894737,10359.25,24.823192672829936,9.246109774968907,-0.9446764765542097,152,0.9280407539025567,1,0.10802129332675249
fov0,653,5989.938922475107,11307.993954480797,675.1959796951088,72.87540857639969,-0.9845660426321903,11248,0.9941582537358845,-1,0.09024916514714881
fov0,654,5819.233502538071,11487.89847715736,23.398335757341115,13.92176799122981,1.4047899638417896,197,0.8037333492150955,1,
fov0,655,5920.317130170601,7423.625613461089,296.2120328301167,38.378403501178184,-0.6103026549031408,4279,0.9915710668842529,1,0.17623476619088618
fov0,658,5834.533980582524,9020.087378640777,16.832406470855148,8.114791768109994,-1.065780585966602,103,0.8761198381065305,1,0.5305555875128896
fov0,659,5839.543010752688,9964.768817204302,23.659472360943777,10.509111058377025,-1.3797841579622776,186,0.8959365920246187,1,0.15575991909086864
fov0,660,5849.517426273458,11566.538873994637,40.19806644214933,15.074456259729558,-0.6509812660871825,373,0.9270229859797189,1,0.2550985177035466
fov0,661,5871.673450508788,8964.936170212766,120.34054287271034,30.21883452049654,-1.062015916449109,1081,0.9679582964997278,1,0.5297759359521573
fov0,662,5860.350086655113,7920.07452339688,48.504951385949056,18.267218299872965,-0.5880991082746341,577,0.9263738456313316,1,0.3617294159451477
fov0,664,5866.541984732825,10154.87786259542,31.924161933017203,11.883695638745328,-1.0900355567035624,262,0.9281334251412627,1,0.22314320726872536
fov0,665,5878.3552188552185,11424.36026936027,72.69134627951729,15.707142826123075,-1.0727391530005652,594,0.976375672109813,1,0.10862277401300947
fov0,666,5874.2866817155755,9732.133182844243,39.84920272104727,14.636137593157128,-0.8557295293736797,443,0.9301072294358372,1,0.556496424674337
fov0,667,5881.75061728395,8090.170370370371,35.526135192268114,18.205945613680218,-0.0887958589501935,405,0.8587073616515986,1,
fov0,669,5882.87573964497,9479.100591715976,28.672309499511353,8.165362860915085,-0.5057934339305445,169,0.9585922536938424,1,0.6467657350891803
fov0,670,5892.168161434977,8874.813901345291,53.26995654367099,22.068284710640206,1.0353001012592915,446,0.9101528401823551,1,1.0149080387606086
fov0,671,5897.386690647482,8011.916366906475,91.93642494324807,43.70563107874068,0.8102540244044572,1112,0.8797753216169408,1,0.6255366381603675
fov0,672,5883.573913043479,8706.782608695652,18.07234536223998,8.224501894133157,-0.1302205456166201,115,0.8904466266410965,1,0.3259953685681419
fov0,673,5892.989130434783,10319.630434782608,45.63582138291935,10.801061152414176,-0.7495379506996159,368,0.9715877919457643,1,0.11968850123348494
fov0,674,5885.736,10790.528,24.49295664342857,8.739301737732157,-0.6833312495977261,125,0.934177446490142,1,0.24706202538734898
fov0,675,5884.4350282485875,8242.214689265536,24.468924955164926,9.852759820605586,-1.3315669887319694,177,0.9153477759673195,1,0.5139109484441746
fov0,676,5893.783898305085,10500.75847457627,29.558412505532708,10.660049143398359,-0.73801873974885,236,0.9327037422011103,1,0.18147478441876042
fov0,677,5895.107382550335,7883.107382550335,19.046219120119094,11.172235835566296,-0.7284108496179734,149,0.8098873126580751,1,
fov0,678,5919.115879828326,7661.728183118741,88.86801368316303,16.785370746019915,-0.563005015438663,699,0.9820002185585793,1,0.29400186737332384
fov0,680,5909.790404040404,10364.997474747475,40.84279870005038,13.751443516798117,-1.068932900278082,396,0.9416148353635155,1,0.1700172687752539
fov0,681,5903.360902255639,11368.526315789473,19.077290592629563,9.825902628632395,-1.1085139787738896,133,0.8571555962128944,1,
fov0,682,5911.69014084507,8132.429577464789,17.504017571953636,10.824828634326712,-0.7551372908145924,142,0.7858480268987612,1,
fov0,683,5920.718421052631,11316.813157894738,28.461146158098604,19.780085996441688,0.5317993386891923,380,0.7190236797738918,1,
fov0,684,5921.684684684685,7574.711711711711,17.448347920501035,8.37544782055714,-0.008668946555003736,111,0.8772609361390434,1,0.23660424915202027
fov0,685,5925.284946236559,10304.720430107527,24.937111722312924,11.90009686536715,-0.5836113855920887,186,0.8787923867732579,1,0.23373724736947785
fov0,686,5968.269155206287,7789.709233791748,114.31081018393398,48.65231881882141,-0.6062848742707005,1527,0.9049046594062984,1,0.05017522767910816
fov0,687,5936.798013245033,9586.245033112582,30.043124939257744,14.770961777667337,1.1652680190349138,302,0.870788026629115,1,0.8800265808387895
fov0,688,5934.120253164557,10579.525316455696,25.970982186652474,8.488301740803195,-1.3500524512682084,158,0.9450804068944566,1,0.23762855409507813
fov0,689,5959.420035149385,8111.659050966608,66.39706682986564,13.22795108885609,-0.10567890097458035,569,0.9799537880336865,1,0.45543571908937036
fov0,691,5966.68045112782,7834.488721804511,25.980571049177982,15.758696491244706,1.2673711985574887,266,0.7950400244181328,1,
fov0,692,5964.731182795699,9607.586021505376,18.199707629533798,13.57144856023309,-0.7861482854962406,186,0.6662863696740317,1,
fov0,693,5988.912820512821,7494.21282051282,50.94397409449248,11.346685392798097,-0.31108976642803704,390,0.9748804664348873,1,0.4810113994578092
fov0,694,5980.195121951219,9366.09977827051,41.18491392303817,16.510462994594487,-1.1780101931314046,451,0.9161278661916052,1,0.6145311293353267
fov0,695,6014.212066905615,7287.21266427718,130.74252629483829,24.62298791466962,-0.7065272243295342,1674,0.9821054407780088,1,0.13610505775803478
fov0,696,5994.709677419355,8241.136476426798,48.765784125956124,20.214325019246743,0.6078030243289579,403,0.9100408356283576,1,0.8684574271332081
fov0,697,5993.316176470588,8003.632352941177,35.59627588804019,10.242447854797103,-0.5683531623535586,272,0.9577087707684315,1,0.24404986603620027
fov0,698,5994.088948787062,8146.00269541779,56.01771230005564,11.088579155193388,-1.3763927934176077,371,0.9802125764432261,1,0.6334345747441128
fov0,699,6004.517543859649,9627.38596491228,14.467470682257682,10.50423498256493,0.34096850271422335,114,0.6876325768390352,1,
fov0,700,6013.6594827586205,7239.5905172413795,37.56908196562675,8.112899220854883,-1.0349811485956466,232,0.9764052710182408,1,0.18533517774566852
fov0,701,6020.619414483821,8083.751926040061,72.68250623279107,16.020512239103844,-0.91254488437922,649,0.9754055716091431,1,0.3197965442070901
fov0,702,6065.45683275777,7700.11938825851,189.1993098549693,23.20715324447579,-0.6660616214394435,2027,0.9924487738003445,1,0.5232497470079404
fov0,703,6049.809954751131,7194.133484162896,83.69747714655475,42.1201216751069,-0.4339240903497487,1768,0.8641452759567612,0,
fov0,704,6038.3,7968.78,16.5408703394768,7.860356761153822,-0.1585534455815768,100,0.8798733960313042,1,0.47495001036155166
fov0,705,6040.4540816326535,7477.75,33.38812927774653,8.434326463881531,-1.041522827616947,196,0.9675670008153499,1,0.6937341507786565
fov0,706,6062.260162601626,11271.637398373983,88.73058102997238,23.662459549553468,-1.0252919845671316,1230,0.9637857908904623,1,0.07327773233896659
fov0,707,6042.859872611465,7580.363057324841,24.30120662941473,10.006185929591386,1.4173292512680964,157,0.9112937926740416,1,1.003254663234249
fov0,708,6077.832214765101,7302.924832214765,103.38104972545824,14.202760136940771,-0.6237262727276147,745,0.9905180533177439,1,0.11054616496273867
fov0,709,6050.578947368421,10370.27894736842,30.17379168470427,9.051182354602682,-1.276931669002861,190,0.9539491558708377,1,0.2613101345387649
fov0,710,6057.975903614458,7952.096385542169,37.78911970972319,12.172835014172472,-1.2407618280479413,249,0.9466970115006803,1,0.7750060883644407
fov0,711,6062.900621118012,10262.099378881987,18.49487735488632,11.483009156249528,-1.2365971506863849,161,0.7839094897420986,1,
fov0,712,6070.228971962617,7490.841121495327,22.242282639443918,13.388543148361311,-0.41409361895388624,214,0.7985405202462831,1,
fov0,713,6078.164473684211,8027.4473684210525,22.842674994884064,9.081403766431546,-0.10528920271265771,152,0.9175748544026484,1,0.5033339292563206
fov0,714,6152.653119092628,11012.59286389414,227.38026978638342,55.4520722741664,-0.8865523391259312,4232,0.9698069955594076,0,0.06551439982727643
fov0,715,6109.959432048681,7461.14401622718,49.692318903670675,14.748013426617067,-0.01895868562357259,493,0.954943833621307,1,0.5520036457485363
fov0,716,6098.476851851852,8278.694444444445,33.53503491578771,9.025219565404361,-1.3569481801311778,216,0.963104395412384,1,1.1026928691694695
fov0,717,6118.263333333333,8896.136666666667,62.41758814536489,23.57448482067104,-1.0469655921320313,600,0.9259321972394019,1,0.5386658091814017
fov0,718,6117.987068965517,7175.612068965517,52.018232779451175,13.079458920803166,-1.0875559143161386,464,0.9678729151357959,1,0.2357776536933364
fov0,719,6131.1657342657345,9542.50979020979,108.00774045557556,20.097565956738652,1.3179712536143267,1430,0.9825354985905581,1,0.7289485015052564
fov0,720,6126.708791208791,7961.010989010989,48.33568012426393,13.883976098054141,1.3471996307771426,364,0.9578584250221469,1,0.9599447625388138
fov0,721,6131.243243243243,7086.722007722008,43.9994984601976,7.873025826358691,-0.5865300297724013,259,0.9838609985567865,1,0.3265693111427404
fov0,722,6130.031413612565,7495.293193717277,20.66218691225022,11.802791140995588,-0.027612732746368152,191,0.8207923923907507,1,
fov0,723,6144.560311284046,7292.412451361868,40.59409099732999,9.60064600405394,-0.5155493528046182,257,0.9716306284436133,1,0.061480320461516885
fov0,724,6208.445523759517,7336.609083749016,227.06538247458883,56.088132626019295,-0.73274091500951,3809,0.9690121308431062,1,0.22538857489988304
fov0,725,6143.216949152542,7627.447457627119,35.67295145756984,11.34777976933806,-0.8270998525475188,295,0.9480551540018192,1,0.607526838653032
fov0,726,6134.456310679611,8307.567961165048,32.577974491267796,8.281941553482548,1.5239717380399411,206,0.9671466679418463,1,1.0483202334214174
fov0,727,6142.173678532902,9435.957928802589,112.21746982959354,23.38637834951079,-1.4714629175900493,927,0.9780431908024282,1,1.0280139476123749
fov0,728,6170.216383307574,7222.47913446677,80.47228695390392,17.304229875019693,-0.5351912124855592,647,0.9766066939751572,1,0.13919524553062862
fov0,729,6239.577575553309,10820.431412200876,333.06468658538984,114.00288569641353,-1.0237317238293635,8901,0.9395963541685728,1,0.07265622697749775
fov0,730,6157.722826086957,8349.826086956522,50.327606784222155,18.435905876642995,1.3438998452391235,552,0.9304897407280721,1,0.9768839654869321
fov0,731,6169.882136279926,7875.578268876611,46.58498325052014,27.572667890160293,-1.062951962832123,543,0.8060269144766978,1,
fov0,732,6154.438095238095,9361.914285714285,15.795840494569106,8.522697130649922,1.4640685694940385,105,0.8419514752258358,1,
fov0,733,6156.987341772152,7046.632911392405,27.52555586024437,8.205143915006243,-1.5031510550527678,158,0.9545371904539501,1,0.28522303213378986
