fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,80,2889.214552238806,2326.115671641791,104.1709599784508,61.59604237283631,0.7111149844862611,2144,0.8064534119753026,1,
fov0,81,2874.617124394184,1883.329563812601,75.64263805351823,18.44806092663752,0.8309580171372194,619,0.9698043047786615,1,0.6017175257256602
fov0,82,2870.0374531835205,1524.7003745318352,29.365853456444476,12.060108919361365,1.2456958888548018,267,0.9117773936578375,1,0.4048531838581866
fov0,83,2941.1241685144123,1515.2549889135255,128.45295667393916,33.07367533610328,0.4986414270148624,902,0.9662844409837712,1,0.22613070412348138
fov0,84,2915.509536784741,1539.7792915531336,47.040154384908554,11.631558837200108,0.5385625690364713,367,0.9689469435078788,1,0.21986272692073094
fov0,85,2907.169565217391,2658.086956521739,25.169963671990633,13.202624711059116,-1.5003661993654833,230,0.851386490865502,1,
fov0,86,3138.2209885561238,2393.0156318480645,646.1666621270356,208.07121402625665,0.8599872229274723,20535,0.9467367478400034,-1,0.7220194942968191
fov0,87,2957.0881991395204,1974.2363245236631,126.91864900002453,53.735888131292526,0.829239530526686,3254,0.9059482509408269,0,0.5980601353256277
fov0,88,2962.4701492537315,2655.8714121699195,157.98571499031488,35.19225080208497,1.0665157806761014,1742,0.9748742519522255,1,0.18684081743531347
fov0,89,2935.035714285714,2965.1632653061224,16.513822374768644,15.207068643025819,0.556993930904586,196,0.38987191788048076,1,
fov0,90,2956.1032258064515,1648.1774193548388,37.737469682626234,12.668842623542506,-1.1994936714223974,310,0.94196542135752,1,0.8477569940851858
fov0,91,3148.9948316804025,2624.2862131582624,465.53573039534206,224.79687365859883,0.5948405062660586,28636,0.8756877418667668,-2,0.23803638604426033
fov0,92,2985.0846262341324,1569.7475317348378,48.55448069656493,22.92680246541249,0.08130722359355187,709,0.8814983174099886,1,0.39721955463172365
fov0,93,2975.6657303370785,1609.1713483146068,23.31178343338095,20.514994703105934,0.9924405403240248,356,0.4749239850474769,1,
fov0,94,3005.386917486105,2384.666096622488,78.38938320720506,70.80661099161962,0.3031832713552051,2339,0.4290771024328983,1,
fov0,95,2974.528,1812.704,46.91914752366694,14.488818527369462,-1.5080852459407676,375,0.9511257091750651,1,0.9198126130318692
fov0,96,3012.269964939618,2910.757304246202,114.69976440721837,33.38810476584195,0.7328851118754447,2567,0.9566952747853236,1,0.21855228905748258
fov0,97,2995.1134453781515,1638.2226890756303,24.568397230508204,14.585576124631476,1.407618635006298,238,0.8047069263136024,1,
fov0,98,3009.801242236025,1530.1552795031057,29.46046242879827,14.608172207462214,0.7890026187701193,322,0.8684042726019762,1,0.5363056561241246
fov0,99,3131.342455103786,2864.170955453627,403.86742662654837,154.93991787656097,1.0665599404473474,12863,0.9234825042294947,-1,0.15348726788029535
fov0,100,3043.0770727909694,3119.624756714675,139.26659673629254,37.42423981812764,1.419758763651937,2569,0.9632172938062046,1,0.2969255707490979
fov0,101,3057.676040805073,1584.063964709126,140.04652835075868,82.48954440967252,-1.4666461588266562,3627,0.808121900342818,1,
fov0,102,3059.254054054054,2778.556756756757,24.866093513416246,9.76860221041728,1.3350989306665622,185,0.9196032972817768,1,0.24258176274861626
fov0,103,3119.679156908665,3116.296955503513,59.437648577476814,46.9455138210555,-1.3923871997373325,2135,0.6133285177864944,1,
fov0,104,3139.1875,3289.6614583333335,27.085168479090292,10.57106338540181,0.5719128898181715,192,0.9206920865421151,1,0.2421011154834152
fov0,105,3203.32074805928,2427.472829922371,178.4604589534566,32.03886696111509,0.6398683294524568,2834,0.9837526412863655,1,0.6451277167580824
fov0,106,3160.759090909091,2236.2,30.88440233229897,20.605462808084752,-0.0910435731026127,440,0.7448963242833572,1,
fov0,107,3164.7843137254904,2197.9058823529413,23.47028069922863,15.61827304559352,-1.32854466712863,255,0.7464433863835885,1,
fov0,108,3201.4018464528667,2333.071914480078,106.65794550565188,60.009242038381835,-0.6409724464537366,2058,0.8267070256572358,1,
fov0,109,3179.3522727272725,3037.9482323232323,59.94258963187349,27.740663320185263,1.268596854858864,792,0.8864694049514081,1,0.3416148915814369
fov0,110,3450.0423470727224,3096.8723286951954,775.4157822756395,266.8573762309954,0.9524115727409641,38090,0.9389156095963309,-10,0.3761508476230984
fov0,111,3175.3030303030305,1720.5227272727273,16.148058188077332,10.940845872151682,1.5259741342566528,132,0.735492171850617,1,
fov0,112,3188.292753623188,2898.710144927536,29.31889912943388,17.299902412652933,1.4317562686846463,345,0.8073595769647638,1,
fov0,113,3247.9403202328967,3360.259825327511,143.0054578863094,34.24773586700003,0.5535288240351282,1374,0.9708999369890641,1,0.14348750567585872
fov0,114,3197.2119205298013,2255.7417218543046,21.005280906061685,10.457683701502498,-0.8658408540134758,151,0.8672575619540429,1,0.5902598930428665
fov0,115,3240.3805825242716,3115.18640776699,76.63216965069653,10.852239427665795,0.9757444045562433,515,0.9899218581279041,1,0.37213620098022065
fov0,116,3376.4016777552793,2460.9527914376627,403.1341744078143,176.3160741263952,0.8834382982254083,17285,0.8992849295220184,-5,0.8245852421220198
fov0,117,3264.454347826087,1544.0108695652175,32.658105045880255,18.78725005434034,0.5779686122457677,460,0.8179631124263443,1,
fov0,118,3356.4077298789553,3072.6859205776173,202.8935710260707,90.0984531256102,0.14801879086099304,4709,0.895993304504149,1,0.2961972174029622
fov0,119,3288.7402714932127,2051.539366515837,72.454662844527,41.06687573220419,-1.4685162423380318,1105,0.8238594803033282,1,
fov0,120,3283.3582089552237,2780.9776119402986,14.842996728192158,11.872981664933619,-0.9164021322859539,134,0.6001271516139096,1,
fov0,121,3365.677260519248,2183.0820277529097,299.7515894114326,104.5998472878974,-0.9690870067911771,8936,0.9371394425886104,-2,0.5435014772453874
fov0,123,3309.122580645161,2106.65,37.14836551783315,22.674523302405774,0.43569779592922064,620,0.7921107319768276,1,
fov0,124,3324.6585695006747,2787.635627530364,39.10362535760938,30.75587355628336,-0.6519898301906702,741,0.6175618701714719,1,
fov0,125,3338.3829365079364,3119.0,58.90185639353611,16.507900586543215,-0.042044343677184196,504,0.9599237997604113,1,0.3711512092350481
fov0,126,3349.1622418879056,2658.8475909537856,79.85455484074497,18.239287595034416,0.22865266778752133,1017,0.9735658879478549,1,0.4415262795646678
fov0,127,3342.500580720093,3452.0104529616724,85.34750593589175,22.6451973101844,1.0797903090216194,861,0.9641578408236838,1,0.6877438620845359
fov0,128,3340.9929328621906,3204.0671378091874,54.84720640764519,15.339528558807908,0.3362293945417294,566,0.9600940090986251,1,0.2046456670103471
fov0,129,3342.506382978723,2051.0574468085106,68.57301434220624,46.16888848733923,1.3458602948905467,1410,0.7393869566837208,1,
fov0,130,3476.636887608069,2002.4262912879628,266.70715237962713,149.834631800729,0.10642036241861065,9022,0.8272767695745832,0,
fov0,131,3431.2164821648216,3309.372078720787,275.2971487973004,22.40438628613587,0.623603513104824,1626,0.9966829381454119,1,0.21486737305769618
fov0,132,3396.777496198682,1914.7638114546376,103.1214192761584,44.77317172698089,0.24057759541799684,1973,0.9008265385624956,1,0.43824503420101
fov0,133,3421.861148197597,2715.7746625129803,154.94140923869972,120.84929978265403,-0.7451308295317961,6741,0.6258197302457181,-1,
fov0,134,3374.1179385530227,2329.5431119920713,82.68931361327334,24.23409841949828,-1.4299378288013973,1009,0.9560897217003217,1,0.9067977921497634
fov0,135,3402.5427251732103,2199.9919168591223,47.693964132252994,37.25176951483111,0.9186296618310371,866,0.6244580328120672,1,
fov0,136,3414.502541757444,2263.0820624546113,75.5004696184897,37.02582654814296,0.1479780786223024,1377,0.8714945166002057,1,0.5632350196007341
fov0,137,3562.001410357667,1896.8582872616496,496.52940640476106,134.6884562301906,0.6959437068461632,17726,0.9625061730663437,-2,0.500171850460864
fov0,138,3407.3142857142857,2076.5071428571428,19.185156813701482,10.189909117828384,0.09868414766750856,140,0.847287179480868,1,
fov0,139,3617.3062496806174,2224.1346772957227,555.0736421306478,307.46147238569176,-0.7958655945416414,39138,0.8325757935463094,-11,
fov0,140,3409.2408759124087,2801.941605839416,16.99084115301161,10.312982917794168,0.5060687702819452,137,0.7947224039555336,1,
fov0,141,3435.8260869565215,3055.0248447204967,27.7741656239606,17.494703447123786,0.05686501424536337,322,0.7766833549344375,1,
fov0,142,3458.81807372176,2817.4042806183115,72.79451211633379,17.214803025563988,0.06120086070331451,841,0.9716351637191711,1,0.22871118384248215
fov0,143,3458.800518134715,2897.172279792746,63.757916034531746,21.244029689487224,0.041659573198309104,772,0.9428567696734034,1,0.24201821212789557
fov0,144,3453.6688963210704,2198.3177257525085,34.227703421742504,13.452681826881891,0.8289567188517623,299,0.9195235566122033,1,0.8445008794348845
fov0,146,3549.336023054755,2805.897694524496,144.2199148690444,98.97714363292772,0.6635118797218204,3470,0.7273250129959747,1,
fov0,147,3476.4351145038167,3575.118320610687,34.656748580923356,11.721648580315527,0.727423944512417,262,0.9410666240194244,1,0.5803531686018757
fov0,148,3499.044976076555,2084.6468899521533,76.71464946763514,37.291362679848724,-0.7870909415440611,1045,0.8739004983674804,1,0.5978335078241395
fov0,149,3480.6835443037976,1738.632911392405,19.42140133033078,11.873282989273722,-1.4069660174876186,158,0.7913599641685661,1,
fov0,150,3505.13184079602,2571.4776119402986,34.588733427627965,19.25916607471186,0.6182273150149202,402,0.8306435042614541,1,
fov0,151,3554.097619047619,2667.840238095238,119.99304000119962,84.88792035128021,1.465870172974362,4200,0.7067730371301499,0,
fov0,152,3510.654778887304,3541.0970042796007,66.66571252858735,16.754814374330806,-1.5581343144604085,701,0.9679025446381401,1,1.0443560784955117
fov0,153,3525.005988023952,2918.491017964072,44.747015158238966,13.48415849702792,-0.8101104327691276,334,0.9535160997585539,1,0.46802566551808034
fov0,154,3541.445250659631,2504.0963060686017,123.39369951910939,32.46892790160948,-1.3613943208785946,1516,0.964759626565094,1,1.1993223831264002
fov0,155,3912.90162415737,2760.0266487956796,798.1509703878147,288.9321694054151,0.28358102565643006,50734,0.9321773559309369,-8,0.10642657784055441
fov0,156,3588.372180451128,3043.1040100250625,88.44050802429388,14.239182783726234,0.45425440004223117,798,0.9869539248390374,1,0.3577450977669745
fov0,157,3610.378706199461,3111.2708894878706,94.95062004366439,49.81613903997873,-0.13718340431825055,2226,0.8513161009903308,0,
fov0,158,3611.753889234599,3310.525513378967,114.30944159045471,89.97602472779775,1.0290299004338612,3214,0.6167912159247503,1,
fov0,159,3581.3440860215055,1800.032258064516,23.525669535797338,12.085166749549598,-1.5655039934766446,186,0.8579691057142054,1,
fov0,160,3590.830612244898,2513.3836734693878,54.56736848478214,12.932326891170721,1.3732561414637663,490,0.9715102733569191,1,0.9709179254347852
fov0,161,3633.6216216216217,2839.497692814766,106.59561069533284,22.128585431340703,-0.1609152127545395,1517,0.9782151214168073,1,0.37237958692878753
fov0,162,3609.580448065173,1909.2321792260693,36.48877895033198,21.220453097994803,0.4166574743035833,491,0.813502753059339,1,
fov0,163,3624.2127659574467,1667.1742021276596,72.89752225741215,18.100103243152017,0.44029478825832435,752,0.9686844195755837,1,0.25256183592133097
fov0,164,3624.4275555555555,2309.0577777777776,85.64673819764205,20.348894792225337,1.5561406460103142,1125,0.9713652831428438,1,0.7959313894648762
fov0,165,3764.8932538881036,2479.683498283175,386.48536063071236,121.13917964147824,0.04728943947562722,9902,0.949608682925862,1,0.34637672491568977
fov0,166,3647.2659846547313,3382.8840579710145,57.39093641205549,32.43069658193622,0.2078600046488568,1173,0.8250334166024216,1,
fov0,167,3672.772785622593,2985.436456996149,95.92786880709195,17.781683758936524,-0.037099286814999355,779,0.9826697111887968,1,0.38667045090813357
fov0,168,3696.6105796285874,3262.2062464828364,131.3056952482498,93.17254580303666,0.5084990502997115,3554,0.7046198919901252,1,
fov0,169,3666.95,2312.665789473684,33.412047506273915,20.930902308935377,-1.3023645989444326,380,0.7794634079322451,1,
fov0,170,3684.10172143975,2276.998435054773,45.472889882013234,25.103117266972188,0.6024020657044455,639,0.833813797812425,1,
fov0,171,3706.0527752502276,3082.4858962693356,119.872846176903,30.55387774722989,0.15213557214175194,1099,0.9669711812216564,1,0.17066637882803334
fov0,172,3793.7850370625756,3292.9529391484225,314.1727960087705,88.07062130625647,-0.5880036712564672,5801,0.9599050256895814,1,0.6784796496488994
fov0,173,3694.285950413223,1883.9619834710743,47.747896467608534,17.740378411426544,0.31296814328585265,605,0.9284159001911774,1,0.518108041179008
fov0,174,3682.9641025641026,2930.7410256410258,49.08072018034532,17.74461203713772,1.1553463649288938,390,0.9323568485378021,1,0.4857700395076004
fov0,175,3750.2258064516127,3144.0074965924578,193.38554600612247,44.808805549741756,0.18257358341847726,4402,0.9727855962176476,1,0.4431195273811222
fov0,176,3694.7528373266077,2368.7780580075664,43.92051083426877,32.63798857625072,0.16500585554394553,793,0.6691637757532035,1,
fov0,177,3711.606161532057,2555.3272273105745,50.37672305017095,39.19496879929137,-0.10640379616535256,1201,0.6282181023117563,1,
fov0,178,3715.4662004662005,2050.3822843822845,49.1149044145204,13.325367853442192,-0.5079374059916678,429,0.9624919995747501,1,0.5397578187966897
fov0,179,3854.5237798804783,3571.174427290837,332.6817723436555,138.59532178834766,0.44596545308384483,8032,0.9090897650925132,1,0.06105529103133669
fov0,180,3711.553370786517,1939.5477528089887,31.508052042783042,21.973756833590983,-1.2934329574947687,356,0.7166808285446336,1,
fov0,181,3728.321305841924,3042.5704467353953,72.78066237739543,17.363111987722768,0.7954027803851348,582,0.9711258794607127,1,0.3174085893807401
fov0,182,3733.7090909090907,3220.927272727273,49.67315292156942,12.561804862525516,-1.5278622126990875,385,0.9674952417255754,1,0.8569894518998213
fov0,183,3749.15,3360.526086956522,40.33787663183712,21.06630409426313,-0.6815721654018617,460,0.852794742442171,1,
fov0,184,3770.4145214521454,3399.237623762376,108.29982916700098,32.3038981821564,-0.8450627356637067,1515,0.954477763723048,1,0.7101709168505128
fov0,185,3750.635746606335,2379.6923076923076,34.571900135401165,16.402912602161205,0.8120237706932241,442,0.8802781724655824,1,0.557369771823411
fov0,186,3761.9253438113947,2243.524557956778,58.28531506483814,16.00528644079296,-0.4960927491870395,509,0.9615578666763962,1,0.6607006471231784
fov0,187,3759.0994897959185,2656.061224489796,36.143059294513684,15.569190531983011,0.277316887809323,392,0.902463796878018,1,0.38159291257906763
fov0,188,4031.937018837019,3036.3561015561017,597.4176614996155,204.27918087839285,0.1433064544239237,12210,0.9397228917412929,1,0.13182910143746002
fov0,189,3806.7738853503183,2323.0318471337578,146.65964770335367,38.81557025446952,-0.6443002487549037,1256,0.9643406131685524,0,0.5750154809319072
fov0,190,3766.740740740741,3187.712962962963,24.849069085857902,12.261822776496187,0.2766474198522462,216,0.8697730314057306,1,0.46270907275339795
fov0,191,3773.5777262180973,3230.4129930394433,43.888331915964685,19.425633506054055,0.6367890354578465,431,0.8967117554503672,1,0.6423788317158605
fov0,192,3783.2789794786468,2572.83638380477,107.89664337059311,45.7367086767474,-1.0377515936784427,1803,0.9057119414468109,1,0.5133095381925837
fov0,193,3800.7118644067796,3442.6174334140437,38.609329168687644,15.470764279563877,0.23706265789711942,413,0.9162092467143718,1,0.34575978130223145
fov0,194,3851.8695038796145,3369.225017634611,167.15193128851595,114.00771137796444,1.033547768996824,4253,0.731295853216147,1,
fov0,195,3892.67383787937,2633.063004225893,212.59969740551418,119.65652178972371,0.06596122847477577,7809,0.8265757710419421,0,
fov0,196,3796.052287581699,2415.016339869281,26.270224714704952,17.69966830510145,0.30050388338801387,306,0.7389557376643322,1,
fov0,197,3819.1588366890383,3484.709172259508,59.50533219308785,33.60326638555018,-0.6085158948572537,894,0.8252892956353384,1,
fov0,198,3843.2902208201895,3195.937697160883,77.65784199327145,32.21910366297646,0.10118206096331847,1268,0.9098736821270424,1,0.14322140699407265
fov0,199,3809.50234741784,3533.81220657277,27.35653891912747,10.221675904973269,0.36907413137460165,213,0.9275711664570601,1,0.30596949090034353
fov0,200,3810.809523809524,3598.3888888888887,16.070098561061084,10.496678127565929,1.201710693545817,126,0.7572020742480268,1,
fov0,201,3842.4159836065573,2532.590163934426,42.113912816667,18.190564755239667,-0.3394963770462428,488,0.9019036934381565,1,0.29859342847782333
fov0,202,3852.9647887323945,3124.6150234741785,60.654408315595965,10.609764215189188,0.03864855380900843,426,0.9845823708612989,1,0.16565029989598487
fov0,203,3896.1151031270792,2436.558882235529,157.3578101161704,36.676291326628004,0.13613458666861944,1503,0.9724585799303554,1,0.4155435908902294
fov0,204,3846.635593220339,3513.906779661017,16.79131255595149,9.587684733348112,0.4862411775031201,118,0.8209564688384308,1,
fov0,205,3852.0919234856538,2054.047821466525,238.11897957625158,23.974308105456135,-1.5466573027948,1882,0.9949186518904142,1,0.779194346035092
fov0,206,3974.556361343213,3480.465079615324,283.49094921499346,112.94330533259779,0.34883472912164065,6343,0.9172109916909849,1,0.2806517775402183
fov0,207,3913.516089108911,2890.1621287128714,102.40284779907377,20.473222546915554,0.3630038506368767,808,0.9798105395041959,1,0.14642704083785316
fov0,208,4324.59520144559,3225.3515426315084,775.7588953207675,594.912937867426,-0.02656332565535127,59768,0.6417921230878273,-5,
