fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,17,753.7801857585139,11479.11145510836,44.05907952881904,10.32800889161731,0.36215423371088895,323,0.9721371684985759,1,0.47776452056213925
fov0,18,759.2379958246347,10189.377870563674,34.592277554900235,17.87499438608777,1.0945244534527185,479,0.8561462017233384,1,
fov0,19,796.7266729500471,10020.977379830349,75.72240808129547,24.2046163349502,1.0806719164081773,1061,0.9475359156901564,1,0.8804311402123306
fov0,20,839.717626784835,8268.678975873954,141.56431130539056,100.79424974527583,-0.15501151899118218,4062,0.7021761686859493,0,
fov0,21,811.9538009239815,11487.141537169256,108.47479400355898,60.77335190006188,-1.2039298651105088,2381,0.828321397171847,0,
fov0,22,809.9346405228758,9850.052287581699,25.610013102530505,8.365161060179458,-0.00883149888612615,153,0.9451500931114145,1,0.5914446298206281
fov0,23,901.2402820121952,8099.504763719512,343.50014270503266,132.94701090831785,-1.3035017315485704,5248,0.922064494826566,0,0.19962521504239086
fov0,24,810.5629139072847,11383.019867549669,14.042955931044201,13.768085550892264,-0.9243210296836367,151,0.1968856505608393,1,
fov0,25,823.6637931034483,9784.362068965518,25.925658827932782,17.17657154086552,-0.20299882485027573,348,0.7490338506987874,1,
fov0,26,849.0943600867679,10066.49349240781,56.99289676125419,30.08542765868009,-0.3144242551602055,922,0.8493187769175305,1,
fov0,27,858.3073079325421,10703.729544034979,77.01525415087207,41.17925052367296,-0.75768761541108,1601,0.8450485784015844,1,
fov0,28,864.9263285024155,8508.94685990338,79.0066045583728,30.970271999765224,0.25130486708982425,828,0.9199669263169888,1,0.6315878466026363
fov0,29,895.9615699100573,9952.288089397656,250.73593736381008,84.44280505192071,-1.4469503271156752,3669,0.9415834267975633,1,0.9614031005148134
fov0,30,847.5148063781321,11351.617312072893,35.96161685586401,16.433919770056217,0.03245556224739062,439,0.8894743966942702,1,0.548211412475866
fov0,31,864.7275300778485,8779.77423920736,66.5240845839893,57.29749435806935,-0.6134586730599556,1413,0.5080891002026401,0,
fov0,32,856.213828425096,8042.320102432778,102.13896217279667,35.069587855139496,-0.9905228406365699,781,0.9392068992718763,1,0.09403866619065424
fov0,33,862.2740740740741,8166.525925925926,16.677628231713356,10.37195400446108,1.4908671392223865,135,0.7830901430119672,1,
fov0,34,904.836319218241,10179.324918566776,117.2299688487402,67.57411403654531,-1.347227689767808,2456,0.8171510867724361,1,
fov0,35,871.3215859030837,10298.312775330396,17.88532881370401,16.218657729772318,-1.0302203341188236,227,0.4215320451725683,1,
fov0,36,1063.4864696948778,8211.812784757698,575.0746285446996,109.73723016395861,-0.8617905596896772,14486,0.9816245407884585,-3,0.1493876066275028
fov0,37,897.1982788296041,11391.843717728056,197.6592384644211,55.099013860998014,1.4704377921224245,2905,0.960361496241688,1,0.6952185754498376
fov0,38,913.6351931330472,10618.418148375229,139.55982248123914,22.768696124877952,1.014420792023725,1631,0.986601855156463,1,0.28587392360540465
fov0,39,893.7720364741641,10426.534954407294,40.05294952710246,11.586788698762117,1.2696522342296994,329,0.9572424773032193,1,0.593222639559259
fov0,40,947.4876543209876,11593.787654320988,107.61449587973463,12.559639128882559,-0.635634647017985,810,0.9931660895841968,1,0.809513186032038
fov0,41,962.1242653232578,8743.089840470193,117.91673809966105,28.321155056525118,0.9350863415085306,1191,0.970728552388183,1,0.8555274269854287
fov0,42,933.8969804618117,9854.317939609236,45.5843819882964,16.745292686078358,1.0474782999142058,563,0.9300839066183757,1,0.8667426318088849
fov0,43,1215.7100361255361,8172.803285165952,966.9003310871582,90.15537030671211,-0.8297958240378785,17716,0.9956435089980369,0,0.19442723112022448
fov0,44,1095.495995117858,8019.935235334503,594.2323687460606,98.99940330787767,-0.9568869722270119,13109,0.9860244809392943,-1,0.0956780573880155
fov0,45,944.4874551971326,10102.060931899641,25.039095784322203,14.230301278244955,0.7970360217773218,279,0.8228053468432125,1,
fov0,46,963.0532837670385,10520.628252788105,65.31573561567473,24.207889425035123,-0.03241758457774095,807,0.9287810990313113,1,0.54797439065171
fov0,47,974.4008097165992,10170.192307692309,110.03564653258941,35.45091932049454,-1.116041576157227,988,0.9466795585814487,1,0.8216667354463754
fov0,48,988.6875,7680.266666666666,57.02266394782386,11.520222155660507,-0.5114288029822586,480,0.9793795746894131,1,0.6100341141138799
fov0,49,987.5884615384615,10181.157692307692,37.03674897402387,9.788650927150448,-0.6970023662646548,260,0.9644417139577035,1,0.6966828536148089
fov0,50,990.1693548387096,10104.647177419354,33.06861949668962,19.36365799887012,0.26938142391241143,496,0.810629130214243,1,
fov0,51,1032.3837293016559,8014.317494600432,75.0283849387647,58.28273971854427,-1.2226554821514364,1389,0.629736028848446,1,
fov0,52,1008.079754601227,7599.460122699386,35.412243110219144,13.94134711560229,1.338132681796402,326,0.9192444627706369,1,0.9443739439232778
fov0,54,1100.8076358296623,7694.3715124816445,42.76305889673392,32.46130380709534,0.3638545421672089,681,0.6509776912383616,1,
fov0,55,1152.254716981132,8347.383962264152,135.8265936538382,12.654326732506037,-1.251522213639469,1060,0.9956506540817938,1,0.4058898781355473
fov0,56,1162.6125,7755.541666666667,36.85217559586724,9.184418475889284,0.9395791786235826,240,0.9684460637350104,1,0.7740375767545693
fov0,57,1454.98420196701,7181.874661194145,1090.1275643596741,225.62751003704574,-0.8785953870067515,25826,0.9783465506197605,0,0.8102263853211882
fov0,58,1266.5581395348838,8010.108527131783,13.994965472473229,11.876266027013504,-0.38813458433973463,129,0.5290191534116373,1,
fov0,59,1307.9574861367837,7073.663585951941,69.19114725690271,12.721768688241927,1.3329014750379193,541,0.9829516718389447,1,0.9446730109022852
fov0,60,1354.4102316602316,13166.91361003861,63.955485460803736,47.618371562356444,0.6806095196268958,2072,0.6675612079888577,1,
fov0,61,1541.240969610126,12854.856260075228,1223.5871883632935,302.63874055565566,-1.337727701742163,66996,0.9689294424502718,-7,1.0290586485412219
fov0,62,1385.829688535454,13100.306163021869,67.22304602958889,40.595102688523916,-0.5909820332267688,1509,0.7970701768969585,1,
fov0,63,1373.0379362670712,13367.174506828527,47.73255351702638,22.77582012985327,1.5141233611334224,659,0.8788192276004256,1,0.8495175195154943
fov0,64,1378.3728813559321,7044.549152542373,37.761317048342306,14.119441000869804,0.26553101613218427,295,0.9274638505089545,1,0.6300034257967112
fov0,65,1465.057287028792,6861.1401009201545,245.8199074185099,102.49201821662253,-0.8740289426541938,3369,0.9089342610443648,1,0.40542503982660644
fov0,66,1379.781725888325,6979.563451776649,21.318345928142943,15.08658227482031,-0.9813396359287228,197,0.7065323818209084,1,
fov0,67,1401.3117932148627,13273.578352180937,52.238144033747275,17.694157915063407,-1.496105200529548,619,0.9408868499027515,1,1.2512484880215384
fov0,68,1409.5371900826447,13394.446280991735,16.163287096397084,9.986876395228713,-0.16163484611997347,121,0.786277051739429,1,
fov0,69,1440.5045592705167,7101.984802431611,75.69670276960585,15.299611435905584,1.091370982302117,658,0.9793613257469861,1,0.8473187165878222
fov0,70,1560.0197669579693,8051.077195172701,268.4953525204903,179.57322622898081,-0.9930657559877192,4806,0.7434305291739473,1,
fov0,71,1464.9228295819935,8605.81993569132,44.3528081292063,28.27562993006599,1.316381116471546,933,0.7704370208214527,1,
fov0,72,1498.5457364341084,8510.088372093023,67.2864961642828,30.92581801771135,0.11958327893548998,1290,0.8881187638098337,1,0.5319332920645753
fov0,73,1479.9833333333333,8307.404761904761,50.16121402550358,13.669855269480006,-1.4699537736670163,420,0.962150562836839,1,0.7117826468996025
fov0,74,1487.7184905660376,6961.517735849056,77.79716641072305,24.89271278501517,-1.528947317986576,1325,0.9474278769489486,1,0.8981920600742099
fov0,75,1500.5244252873563,8410.777298850575,55.066905824978434,17.220828738713628,0.7537020597260364,696,0.9498435274581013,1,0.8685555741190757
fov0,76,1526.151171579743,8324.878306878307,104.24140989191369,36.56718649958385,-1.4098720211287308,1323,0.9364529202984154,1,0.6875364781819866
fov0,77,1535.852887259395,8589.398716773601,141.43812793141632,53.95288882592133,-1.3428434556505038,2182,0.9243856364421748,1,0.6037945305445086
fov0,78,1547.1007092198581,13450.885106382979,51.81757893330364,18.32288590301962,0.06302723947878432,705,0.935395342620502,1,0.6095515314343217
fov0,79,1557.2503617945008,6702.0723589001445,70.84664426284739,21.097713271329557,-0.5472313560924701,691,0.9546301215228133,1,0.4385472426146017
fov0,80,1540.0588235294117,13070.191176470587,18.85370901588893,10.239076833702933,1.537221575297487,136,0.8396808036230576,1,
fov0,81,1588.8958068614993,13193.451842439645,214.05921588752375,40.87829417437405,1.1666550227536914,3935,0.9815964137344698,1,0.707748290684816
fov0,82,1560.053125,8748.578125,38.508366439522185,11.811557969187694,0.4347299109950487,320,0.9517975160333935,1,0.7097754344637166
fov0,83,1551.603524229075,8425.299559471365,19.191010521283157,15.12302199962597,1.3246843861326267,227,0.6156415106153987,1,
fov0,84,1566.9400630914827,6843.107255520505,51.71648881543938,8.741061030323127,0.017935051066797516,317,0.9856128201225661,1,0.47230562532914355
fov0,85,1559.5472440944882,13229.488188976378,22.963042695848888,14.90650975779867,0.6017247281780468,254,0.7606585417271561,1,
fov0,86,1597.0690476190475,8584.224829931973,180.60426946997728,41.047896400015894,-1.0442058653124313,2940,0.9738292477861669,1,0.3160896573335834
fov0,87,1587.4318418314256,13072.382934443289,59.8672496718822,34.942641936524794,0.6744573383112096,961,0.8119918760416917,1,
fov0,88,1567.2488986784142,13407.462555066078,36.08764595356628,17.59901802514664,1.0469839632202638,454,0.8730256367141381,1,0.6396873148756507
fov0,89,1566.2910798122066,13287.286384976525,24.81664430376023,12.579944232998349,0.8378237244931677,213,0.8619956905716603,1,
fov0,90,1592.4206549118387,13032.425692695215,78.46812416197547,17.780219442316838,0.55153231005047,794,0.9739898548449866,1,0.5197837683774889
fov0,91,1645.8687568355815,7779.374407582938,242.5129415213175,66.1858174425631,-0.45219413783492035,2743,0.9620376847958138,1,0.5626103349249859
fov0,92,1600.1373456790122,8491.084104938273,91.34285610681971,24.229478711475977,-0.6754290988637852,1296,0.9641773030693305,1,0.2832135803732701
fov0,93,1629.4218867924528,12984.754716981131,108.1001500491407,37.05623405371859,-0.29507490406239334,1325,0.9394100885743963,1,0.5937086446215976
fov0,94,1620.3220274390244,8244.94550304878,98.20519112153752,65.00616881526234,-1.4743790934860033,2624,0.7495548069086653,0,
fov0,95,1604.0556586270873,13398.795918367347,59.5995383162474,14.27048036433257,1.112246401598774,539,0.9709112999020311,1,0.6505275591567187
fov0,96,1641.6583050847457,12916.051525423729,135.56882941947322,42.663629886753185,0.5588540624085913,1475,0.9491908955928576,1,0.3302076442017068
fov0,97,1600.005518763797,12254.261589403974,74.63505286238801,16.749856201487898,1.533773087467802,906,0.9744917209525091,1,0.3465065243447805
fov0,98,1613.9978632478633,13135.07264957265,49.09524969489216,14.879549617088482,-0.33482320311171393,468,0.9529666627034857,1,0.5597794000177393
fov0,99,1630.656649972176,13327.611574846967,68.14349397911339,65.07396901917929,-1.2848378708583594,1797,0.29675070964097794,1,
fov0,100,1613.2166666666667,8732.908333333333,30.239829152348157,20.378105340812205,-1.5026429552089067,480,0.7388381195099446,1,
fov0,101,1626.2532981530344,8389.506596306068,23.648779013650657,20.444488866238885,1.0744968511489654,379,0.5026241337185904,1,
fov0,102,1658.5548302872062,6510.293733681462,77.08824587701582,25.891617620405135,0.7516924229940369,766,0.9419084050502621,1,0.5393231535224817
fov0,103,1658.7402597402597,12848.189393939394,91.82580435874559,25.692409278462698,1.4363939290609167,924,0.9600597414236892,1,0.8136129984728365
fov0,104,1651.4220907297831,13444.224852071005,30.89653677584161,21.524742283587557,1.2379000122015031,507,0.7173901070519362,1,
fov0,105,1675.1675353685778,8636.367833209233,82.30881190418638,48.71603102411022,-1.3177257119710402,1343,0.8060342005223801,1,
fov0,106,1662.9112426035504,12731.236686390532,18.17616630701119,14.707036170009687,-1.1868899594142759,169,0.5876179604679048,1,
fov0,107,1665.087452471483,13387.984790874525,30.250427431048507,13.119312889084418,-1.2674378945799243,263,0.9010620622686991,1,1.035825074870473
fov0,108,1670.8504273504273,7348.461538461538,32.90947223032692,9.778944333874712,0.45995303555530426,234,0.9548318070605222,1,0.4401225676342471
fov0,109,1688.3564064801178,13206.443298969072,66.83508705150597,23.02282818999703,0.8247748129137709,679,0.9387965256971319,1,0.5906104701730575
fov0,110,1673.6244897959184,13277.163265306122,28.658796969274718,16.506984479771422,-1.3281720357176015,245,0.817461557386186,1,
fov0,111,1671.1416666666667,12453.025,18.34080289303443,8.75312352598101,1.307507887554621,120,0.8787682974423815,1,0.30440067349028826
fov0,112,1690.95183044316,8065.081888246628,92.76942576158656,16.49456670838547,-1.0530168736606016,1038,0.9840663269963018,1,0.7370202549991485
fov0,113,1694.3720238095239,8483.35119047619,101.97268706253347,17.130752315040798,-0.9397697990106627,1008,0.985788096768506,1,0.13738150024509882
fov0,114,1701.9975369458127,7943.348522167487,109.25064122360416,14.281791746565242,-1.0166887161712943,812,0.9914186655355258,1,0.7363567749139396
fov0,115,1683.3978494623657,13134.360215053763,27.542526976929594,9.966855916441721,-1.1278661462846284,186,0.9322279806373245,1,0.9996612986012955
fov0,116,1684.8819672131146,13320.183606557377,29.973912701882746,15.747254939342529,-1.4345626473268973,305,0.8508767572131396,1,
fov0,117,1690.9514824797843,7818.77897574124,49.76137366169224,12.265257245923475,1.2788660065122053,371,0.9691475005632053,1,0.9357288824538964
fov0,118,1696.9568034557235,12898.829373650107,45.24647915135119,13.986154137530345,0.7985047685408825,463,0.9510261843920287,1,0.36343271561614976
fov0,119,1700.5056818181818,12437.119318181818,26.515554209785858,10.021195132820045,0.9193260508383105,176,0.9258315287698823,1,0.16660117943920147
fov0,120,1811.8374401701826,6599.215210069136,543.9972401019156,171.61679692959038,1.199154584124267,11282,0.9489343358897604,1,0.7249787840531655
fov0,121,1699.155737704918,12831.5,14.540870657339253,10.926487429951974,0.3873891813991981,122,0.6598096076948221,1,
fov0,122,1723.481865284974,12606.561312607944,70.32162573717508,16.92752263124221,0.6053707969017741,579,0.9705956570110376,1,0.3177047153118404
fov0,123,1733.2080508474576,12760.927966101695,101.28301721237843,61.36618562416942,-1.2181102600156066,2360,0.7955497982564874,0,
fov0,124,1712.952,12705.232,36.934426746073285,9.38115520279601,0.7779534725287242,250,0.9672055635296405,1,0.35102648973355755
fov0,125,1716.122105263158,6291.341052631579,27.303706574525425,23.158483331783735,0.8324754916873608,475,0.5297066206500941,1,
fov0,126,1715.7188940092167,6440.47465437788,22.50003780654474,15.560613009175858,-0.04782291707407969,217,0.7222983022947126,1,
fov0,127,1740.8824013157894,12853.639802631578,92.52829681171637,26.901746889602805,0.12539119856006614,1216,0.956801867307628,1,0.4985797338527093
fov0,128,1790.8117307529071,13388.051693404635,236.32391774500792,159.45572254810344,1.0734739283786725,11781,0.7380612241081584,-2,
fov0,129,1727.6036745406825,8572.086614173228,46.463712680620915,12.463570254071563,-1.1821074877381161,381,0.963351254809986,1,0.15006320626206562
fov0,130,1760.7804195804197,12816.682517482517,43.64006122182571,24.600472817093557,0.9330394763845757,715,0.8259706874340149,1,
fov0,131,1821.8780375974325,7543.016964695094,160.0350963991484,84.55179378336616,0.8914575634650626,2181,0.8490373556478799,0,
fov0,132,1765.1305812973883,13216.243470935131,84.01368690984775,29.594005654589225,1.3786478014761008,1187,0.9359051185144146,1,0.7924359625114846
fov0,133,1788.6615027110768,6787.665762974439,102.63211341492548,68.75929284789648,0.9082040856471721,2582,0.7423982334767745,0,
fov0,134,1768.9020866773676,8137.250401284109,43.78627005940751,19.823640827359878,0.7400114433762256,623,0.8916443794232463,1,0.8162626321693558
fov0,135,1760.0245901639344,12407.639344262296,15.782280316483604,10.581887033923197,-0.6789955784454361,122,0.7419170835451465,1,
fov0,136,1769.925,7974.1,19.988560055042957,17.915086493478018,-0.9427699599069588,280,0.4435149243831608,1,
fov0,137,1791.3304195804196,12335.597027972028,107.4012351470435,22.630513947516114,0.9193672355085083,1144,0.977548616242497,1,0.5781001088426697
fov0,139,1814.4987230937613,7811.021160160525,184.24841476479853,105.4074392873673,-0.9361709588275303,2741,0.820187959807156,1,
fov0,140,1776.1466666666668,12665.013333333334,18.883671380324373,12.210102360109955,1.4179645586738514,150,0.7628328047892692,1,
fov0,141,1807.4232922732363,7726.011198208286,58.079563581286564,28.206617510493196,0.7260566466872749,893,0.8741506948978192,1,0.7428067882271834
fov0,142,1826.1208299430432,12273.825874694874,116.42313520605113,62.30830301495631,-0.13688356805842308,2458,0.844732770816847,1,
fov0,143,1788.5109489051094,12763.788321167884,20.944759875426467,8.637869378327085,1.1104081057194903,137,0.9109974637374529,1,0.4845530428756752
fov0,144,1797.4053398058252,12638.366504854368,47.036953555680995,13.881236584329427,1.1473975906353946,412,0.9554622257798635,1,0.44893946289947745
fov0,145,1806.0732484076434,12839.054140127388,48.684085080297926,11.089432979903423,1.0393056755628614,314,0.9737117958362543,1,0.45701215233260806
fov0,146,1826.4962779156328,13178.977667493797,56.02662338540532,24.265218601724158,-0.2691357572347464,806,0.9013451221724812,1,0.599852664846804
fov0,147,1800.5,9917.719298245614,24.629289349157602,13.613610579598879,1.315088498913779,228,0.8333532990671814,1,
fov0,148,1809.1989528795812,12792.24607329843,20.609012193715056,11.995264174805234,-0.1587576837025076,191,0.813160338907741,1,
fov0,149,1818.1130221130222,12506.383292383292,33.423491552583435,16.284954422194545,0.47791670983888457,407,0.8732732393786645,1,0.49252403154754554
fov0,150,1821.2124183006536,8134.911764705882,43.43101566355701,11.172373742138554,-0.8600566370867235,306,0.9663464486055564,1,0.4152243139028462
fov0,151,1833.2008032128515,12700.759036144578,46.74851165794418,16.06183081990327,-0.5238582359969116,498,0.9391235908904931,1,0.774682098209357
fov0,152,1854.7628865979382,13226.696612665684,69.71954060441644,22.42947687542621,0.5168485436624135,679,0.9468382353384255,1,0.4613215529805479
fov0,153,1835.283276450512,12642.470989761092,23.63305539618532,15.942850198137446,-0.22042388048583553,293,0.7381838200709115,1,
fov0,154,1842.6055718475072,7892.387096774193,33.85880833667178,25.9819922216462,0.13999629348915163,682,0.6412130933709885,1,
fov0,155,1838.057831325301,11963.224096385542,59.53728716313577,9.861521157611199,1.5314726166507215,415,0.9861869490476612,1,0.6045877712366016
fov0,156,1861.0123711340207,12213.669072164948,59.625725372750935,37.617933688485216,-1.222334885557624,970,0.7758632902361446,1,
fov0,157,1887.1029900332226,13341.415282392027,124.57837266130598,43.468808434228606,-0.8763296078494511,2107,0.9371497560381161,1,0.8037527621443546
fov0,158,1883.2844648063308,8406.709704289879,98.2967523934054,57.76188055948324,1.2277462563429475,2401,0.8091315425714057,0,
fov0,159,1863.6910828025477,12505.028662420382,34.74517903932735,12.832955268248535,-1.3170728015641513,314,0.9292923825632768,1,1.0227974116841685
fov0,160,1903.8701550387598,13191.306589147287,162.73766860069458,35.425541426654675,0.8388214618327403,2580,0.9760190889923586,1,0.5783714925289539
fov0,161,1941.5190941980436,7474.078520702131,300.60175879353784,179.15850403083383,-1.3430028850134712,7463,0.8029847893002566,-1,
fov0,162,1874.1912350597609,6588.533864541832,34.42492682894998,9.915691117468045,-0.7409850949011284,251,0.9576189445133093,1,0.636824554677851
fov0,163,1868.1666666666667,7870.413043478261,15.495031384418384,11.616056898243402,-0.7811479102450063,138,0.6618193746577349,1,
fov0,164,1899.8824711200402,12159.932697137117,85.33017360189363,62.06895667668965,1.1293378653424613,1991,0.686216327115178,0,
fov0,165,1888.7123552123553,9104.934362934362,60.56554417833988,13.573100022345509,-0.716423738530302,518,0.9745647819628632,1,0.27776942796613363
fov0,166,1902.3052902277736,8252.581190301249,94.21753722302694,60.40683565899039,-0.7376258658393205,2722,0.7674221303335534,0,
fov0,168,1909.986187845304,9266.864640883978,84.95131060665028,21.29289694092642,-0.8663498222557097,724,0.9680782288222205,1,0.3144617233323066
fov0,169,1923.998171846435,6110.213893967093,80.69450920338801,12.36793298096593,0.016951049182344108,547,0.9881845687152845,1,0.4429427429424106
fov0,170,1916.8311291963378,10216.548830111902,71.22524765806197,50.75955812086115,1.162547377647584,1966,0.7015071346149305,0,
fov0,171,1905.8338461538463,12533.944615384615,34.551833967536346,17.43471271198996,1.3661267762718685,325,0.8633556672892634,1,
fov0,173,1918.1904761904761,7918.729437229437,34.161462566791165,17.492245132126687,0.16540846956499186,462,0.8589579430167895,1,
fov0,174,1942.7553488372093,12122.760930232558,96.99706993697603,15.57157542888423,0.49007666939396877,1075,0.9870298954883877,1,0.5562057047479144
fov0,175,1941.588484335309,9508.214225232854,90.03539864768933,33.963300735178606,1.1421069536220092,1181,0.9261230125215817,1,0.9784151356349471
fov0,176,1916.3706896551723,7633.517241379311,23.845057925288096,15.955851387960628,-1.440741014605731,232,0.7431299731503732,1,
fov0,177,1947.486740516952,9391.508895602552,173.48875098828776,74.02931876793599,-1.393957354979731,2979,0.9043886893270859,1,0.6999574840435675
fov0,178,1925.7105719237436,12598.195840554592,39.74899875507205,20.42556058240254,-0.4436354269244104,577,0.8578719476299322,1,
fov0,179,1960.40690310323,7904.8220392653575,127.12746786435956,84.55323576642975,1.3446409846660252,3158,0.7467490008277935,1,
fov0,180,1965.4157559198543,8551.832877959927,127.41710413322778,44.246624366068005,-0.03704942957997004,2196,0.9377695859331419,1,0.40234273914236884
fov0,181,1929.6212765957446,12494.289361702127,24.0058501208386,17.3308082505099,0.44939909691523056,235,0.6919545822485716,1,
fov0,182,1938.1285714285714,7994.032142857143,35.45172206546371,10.853970144570868,-0.6014023989744998,280,0.9519794270475154,1,0.383568429902361
fov0,183,1934.307453416149,9118.583850931676,25.672398938809078,19.130117106549164,-0.9163802167342736,322,0.6668825807439719,1,
fov0,184,1947.98202247191,9287.631460674158,49.030476429345605,22.74984436444897,-0.6431664783111944,445,0.8858383687682514,1,0.3329876561134981
fov0,185,2174.7175942442623,11804.945118325604,665.6102475564954,253.51975577476253,-0.816200719973725,33636,0.9246231632324843,-3,0.6016452062289595
fov0,187,1971.5763125763126,13096.800366300366,91.4466733239116,40.95220134161479,1.0016747809525308,1638,0.8941207078967225,1,0.6397499867722716
fov0,188,1981.1767068273093,9186.821285140562,86.29441771738487,61.542905690954484,-0.4069885152083992,1494,0.7009873973047461,0,
fov0,189,1962.0985915492959,9591.585513078471,69.20213352224252,24.555923903006857,1.148585549246027,994,0.9349257323452477,1,0.875223128987997
fov0,190,1961.811377245509,12546.60628742515,48.674836024811945,29.04876397155304,1.2812896075815778,668,0.8023958084032115,1,
fov0,191,1954.7659574468084,7815.141843971631,39.000087020636336,11.710781359474263,-1.298086701714679,282,0.9538524303487212,1,0.611575584175976
fov0,192,1968.566631689402,13182.773347324239,54.037957918546894,26.70347130052987,-1.15979315110681,953,0.8693701977302465,1,0.8757426119540626
fov0,193,1959.1372093023256,12450.45581395349,34.087310229028574,16.45662465328028,1.3330278991842193,430,0.8757424292174819,1,0.8307400980443543
fov0,194,1976.722525331255,10159.286827747466,66.47664246651064,51.38609465455014,1.0305943184775506,1283,0.6344124360569127,0,
fov0,195,1972.2895069532237,13273.111251580278,36.177438252861876,28.96853510816353,0.44662762480434537,791,0.599018965850382,1,
fov0,196,1970.4123006833713,9079.350797266516,42.48106190647558,26.499683251993154,1.3076337736048567,439,0.7815840664693343,1,
fov0,197,1963.9651741293533,11973.189054726368,30.677332433394845,9.720550743416634,1.4592707169175407,201,0.9484708906133874,1,0.40269973153201116
fov0,198,1996.257287705957,10340.039290240811,81.12473771678542,19.21659083448193,0.45245541217712865,789,0.971539628556757,1,0.22130665570115424
fov0,199,1985.2119205298013,10475.867549668874,51.45859446179978,16.14402972114147,0.5969916391846868,604,0.9495127187485327,1,0.23647525253386126
fov0,200,2089.1302556518067,9302.834143249525,341.3103340990516,199.8586199398778,-0.8689896298862715,9466,0.8106270773925075,0,
fov0,201,1986.2266666666667,8220.976666666667,36.44077892829426,31.759705218147552,1.4706305047002437,900,0.4903191067874443,1,
fov0,202,2002.8241895261845,10389.006234413964,83.1582136691412,40.00731690096518,-0.28421909265745837,1604,0.8766663809819555,1,0.4652408226532187
fov0,203,1983.3862433862435,8076.560846560847,27.181746372519413,9.162704910154376,-0.5530938318659909,189,0.9414722955255226,1,0.43956558715316935
fov0,204,1984.4976525821596,12496.220657276996,26.73836241387157,11.551034283663915,-0.6696182924415005,213,0.9018724996364772,1,0.9000885716572887
fov0,205,2026.4307858687816,9519.342465753425,208.86572390329673,58.4319720134718,-1.2457516190564228,2774,0.9600703900428086,1,0.8595472273016042
fov0,206,2001.8832199546484,8359.860544217687,50.62952047669098,22.900847560847374,-0.28593658453153115,882,0.8918546853221628,1,0.268238249974509
fov0,207,1991.3706754530479,12336.09884678748,44.218184198913846,19.878015658055777,1.3792494851196777,607,0.8932582314753218,1,1.0423951504292552
fov0,208,2026.9060240963856,12439.16686746988,85.04576844632608,64.73426006150129,0.4675293363247118,1660,0.6485527915891838,1,
fov0,209,1997.7164179104477,12231.669154228855,42.24093573714525,18.496971137283627,-1.1767301581205898,402,0.8990275456310556,1,0.8403591802561264
fov0,210,2051.7722308892357,6074.645865834634,160.247587451723,24.004071578774468,0.15704014344354678,1282,0.9887172808190183,1,0.47806714727573935
fov0,211,2011.134061569017,8144.514399205561,44.3302350881629,30.971447196290544,0.24349012418606797,1007,0.7154607806542828,1,
fov0,212,2048.2844391550134,8041.378458792026,102.25324571198928,76.69764450773924,-0.032812352738799795,3361,0.6613523187286787,0,
fov0,213,2026.8243243243244,10264.64385353095,96.80350260316267,80.58386961852695,-0.6897074675817834,2294,0.5541033681211596,1,
fov0,214,2009.8739130434783,12174.482608695653,28.07537600510589,13.750609932438623,-0.5424663150953539,230,0.8718490155024486,1,0.3964764686947018
