fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,21,2929.914705882353,1507.3529411764705,54.449451272512675,10.599423340607226,0.41813922629112654,340,0.9808697101408242,1,0.22317342021559275
fov0,22,3064.951706662692,1876.4046802802206,304.82417511637,205.09357643414768,0.8244493138778983,6709,0.7398009273879257,1,
fov0,23,3157.4842105263156,1574.0406015037595,79.30951286371898,27.847883928095367,0.5608541457165531,665,0.9363270270155943,1,0.28576982442283055
fov0,24,3346.796875,1691.3816964285713,52.05315323402051,17.59807640745201,1.4553804706536053,448,0.9411177452075556,1,0.5287866462462599
fov0,25,3418.5148514851485,1749.7185289957567,67.54873403768626,44.29640826171949,-1.2856186193315973,707,0.754961054382596,1,
fov0,26,3506.7124183006536,2524.1633986928105,24.875361240371014,8.611548975230052,-0.9724886705982836,153,0.9381651989488554,1,0.905290090273929
fov0,27,3925.5568776618225,3022.4934815826264,826.8382723868062,196.4897620909072,0.11118366058380291,30759,0.971353323583056,-4,0.48531680630985835
fov0,28,3616.88281938326,2913.3127753303966,162.6558005264285,49.886619076004735,0.01194534400816319,2270,0.9518060670356969,1,0.41771496430453636
fov0,29,3615.020114942529,2959.4310344827586,47.0016565710872,10.091687950387149,-1.3193281961124514,348,0.9766780230091969,1,0.6268849969531173
fov0,30,3662.4609375,1801.45703125,39.164493317239135,10.165554983659572,0.11437461179072717,256,0.9657268523010243,1,0.5981599932137106
fov0,31,3880.083179297597,2325.0716486224806,330.53788686594174,209.0857163373375,1.5432027877049581,11361,0.7745097027283325,-4,
fov0,32,3862.841121495327,2082.373831775701,67.44748965920742,11.933851775786335,1.495337283418359,535,0.9842224582707658,1,0.7445972023882488
fov0,33,3884.5650406504064,2025.6565040650407,48.32121364175613,22.930416116656243,0.5612319273693828,492,0.8802331876762571,1,0.43923914165742484
fov0,34,3909.446208112875,2100.557319223986,60.025264185737946,16.595222876761415,1.4633334567089729,567,0.9610223661534569,1,0.643539493900442
fov0,35,3981.0092879256968,2924.6191950464395,57.40502543128003,9.053042331381375,0.2132531959336038,323,0.9874863176283184,1,0.38770402077230476
fov0,36,4063.686567164179,3689.826865671642,64.64705893746572,15.040107313011202,0.08393963841306044,670,0.9725606409139872,1,0.45118859049325694
fov0,37,4048.0661157024792,3313.198347107438,21.2343577457367,8.023065966109124,1.419186749535789,121,0.9258732844455367,1,0.6414278172926533
fov0,38,4098.202898550725,2916.449275362319,33.75951720739866,8.878186644320222,0.14057748452323066,207,0.964800406501957,1,0.3218630955142486
fov0,39,4143.601731601731,2915.9523809523807,25.00649035726252,13.382710725249977,-0.12539124148552244,231,0.8447447043427515,1,
fov0,40,4282.743026204565,3657.398985629755,121.96303422519576,53.1941178549841,0.8737810432931554,1183,0.8998742152175757,1,0.4611462191705637
fov0,41,4283.440068493151,2577.0924657534247,49.798529441282746,26.440315437989067,-0.7713123407759015,584,0.8474058389415617,1,
fov0,42,4345.120274914089,3614.3917525773195,45.10886861273049,8.947416325146447,0.6033925166853901,291,0.9801309311696669,1,0.5465951573751588
fov0,43,4358.748691099477,2365.586387434555,47.28931302960686,16.59541273597178,-0.5346124644586026,382,0.9364003155213864,1,0.7813945978634461
fov0,44,4480.9794871794875,3653.651282051282,32.60545729099064,7.8419294610747965,-0.6780135896073397,195,0.9706467296274949,1,0.5467599009245356
fov0,45,4542.808897876643,3647.387259858443,108.03375267377572,61.634736300068816,1.3061180031179134,989,0.8212880825570053,1,
fov0,46,4687.737556561086,3400.126696832579,31.582814743959432,10.721040535722905,-1.0685277564570745,221,0.9406211968487603,1,0.9055680698403261
fov0,47,4706.9796747967475,2900.6341463414633,38.11515835885838,8.93592405450018,0.21956475944942117,246,0.9721292857340639,1,0.5614577708490254
fov0,48,4756.834801762115,2931.786343612335,41.51370789848454,28.45059250331995,-0.28503584738263554,454,0.7282325794431169,1,
fov0,49,4818.763888888889,2980.9675925925926,26.928844619964842,13.586582165906819,-0.14518042361863648,216,0.8633904255179332,1,
fov0,50,4970.044309296264,3968.1555169417898,141.0019629166305,24.642047500110536,0.6628706839365603,1151,0.9846103761178439,1,0.35077332945922496
fov0,51,4968.673184357542,3047.1284916201116,47.38889873707775,16.59392315465923,1.4613881073587647,358,0.9366881172545944,1,1.0045954649929898
fov0,52,4999.1170784103115,2967.0150375939847,59.07023970612503,38.81881762113296,-0.8385519790655527,931,0.7537478782238254,0,
fov0,53,5042.06993006993,11437.666666666666,55.35208990954498,15.84735328947608,-0.6205483857322648,429,0.9581397566633678,1,0.6477521579251191
fov0,54,5075.375662852359,3861.7387663968743,165.65709192612545,120.62573915576111,0.9526296433065682,3583,0.6854016022687801,0,
fov0,55,5032.145390070922,3023.3156028368794,46.58662397266516,16.50475853580111,-1.1355037659767824,564,0.935138989845042,1,0.8727278659330595
fov0,56,5075.045189504373,3976.067055393586,93.16908848928222,15.55876685122401,0.5458178684160375,686,0.985957751726403,1,0.3398053449586237
fov0,57,5098.213793103449,12717.9,36.79467170056366,15.623770156424213,-0.7129910165944014,290,0.9053714547648819,1,0.5966415954381064
fov0,58,5166.987584066218,12546.847904811175,198.41086462233437,24.54205241121855,0.4521096320536196,1933,0.9923205228851002,1,0.5598940804267685
fov0,59,5152.857894736842,12975.752631578947,37.1743251802892,15.391351549320476,0.8061144536168591,380,0.9102624323452252,1,0.5398629703572975
fov0,60,5159.76821192053,12180.149006622516,43.60491862259689,12.714602376069081,1.2497221847069429,302,0.956544487301796,1,0.6662832102921535
fov0,61,5171.74296435272,12609.007504690431,56.231768719260955,17.8358052658721,-1.1318532751046482,533,0.9483640894914324,1,0.6441323897324875
fov0,62,5190.802058590657,12949.695961995249,162.40524515537953,30.912765543444795,1.3250269438961053,1263,0.9817175726318036,1,0.7467896060516266
fov0,63,5186.192139737991,12242.74672489083,72.76528220406657,12.457724659030346,0.3684227858460487,458,0.9852355601828513,1,0.5041621969983783
fov0,64,5224.6909620991255,3772.4868804664725,50.106116886350385,16.427884232272625,1.455859565726328,343,0.9447256779685638,1,0.6323537120460901
fov0,65,5224.308357348703,12099.989913544669,55.45463414928594,19.0986683983301,1.3844700073831302,694,0.9388223965870818,1,0.7181437731916852
fov0,66,5289.638163816382,13037.215121512152,157.4565873540106,11.166085489978752,-0.4681414716731597,1111,0.9974823388400825,1,0.5930494678002485
fov0,67,5277.2208067940555,3755.3715498938427,69.21766521846166,11.225456247847317,-0.4131830871327091,471,0.9867618192754863,1,0.7057635776554668
fov0,68,5270.162420382166,11016.636942675159,90.93061221717177,17.087924519450713,-1.2774850368734052,628,0.9821838247536503,1,0.8253840232537084
fov0,70,5271.044496487119,11243.936768149882,50.10058304782139,12.409856778688777,0.8489394512417826,427,0.9688370760719072,1,0.7892239985584403
fov0,71,5296.2605893186,12655.217311233886,84.8055071026528,20.193075468398202,-0.616675004713539,1086,0.9712380886153412,1,0.4604482688180616
fov0,72,5361.992054295646,11549.847045191194,239.9598329010622,177.2529266334428,-0.996236020768585,6041,0.6740590244509836,1,
fov0,73,5299.938496583143,13087.478359908884,67.20270402947438,10.389327355694757,-0.7964621735300236,439,0.987977636064394,1,0.7291485864581329
fov0,74,5312.071794871795,13157.728205128205,33.66864336946782,8.282763802653307,0.3566901033352372,195,0.9692677361442562,1,0.5436399598447734
fov0,75,5344.065030674847,10820.285889570552,116.28647469291869,30.803185587703396,1.1377223996758774,815,0.9642784912043835,1,0.957481534548367
fov0,76,5331.635761589404,3712.566225165563,34.69617495462407,12.889588730388212,0.2526921715024053,302,0.9284334183222355,1,0.4460777024271133
fov0,77,5397.661764705882,11132.487591911764,162.65658336139063,92.86653946644142,-0.09965729999573913,2176,0.8209943972839003,1,
fov0,78,5384.755520504732,13036.553627760253,87.36803767267617,54.84828799215963,-1.4287890444577231,1268,0.7783873020009378,1,
fov0,79,5404.774002493766,11891.104114713216,117.25703603612813,105.11841728313242,-0.48304092765428525,3208,0.4430871414203407,0,
fov0,80,5395.455284552845,10933.924119241192,58.017611256453094,12.61137417031412,-0.9403400463304316,369,0.9760889501438013,1,0.6907553527278907
fov0,81,5434.156862745098,12627.218954248367,30.241309107125545,20.935362462900553,0.6959840907721863,306,0.7216318785746831,1,
fov0,82,5469.088983050848,13006.007263922518,173.3770563062923,40.856182547695404,-0.9778236498657772,1652,0.9718381582328287,1,0.6206449566380405
fov0,83,5460.52296819788,12699.41519434629,66.43044766310041,18.808764903353016,0.7887486708745318,566,0.9590801537782124,1,0.6178695327759138
fov0,84,5475.225237449118,10695.03934871099,59.052522610062915,52.96552726878609,0.19190622791645415,737,0.44218808286063865,1,
fov0,85,5491.422066549912,12767.670753064798,51.93706636972426,21.944569788808334,0.16650759326204018,571,0.9063525191127569,1,0.39186829142964674
fov0,86,5549.468188105117,11616.751728907331,91.49971718428698,50.609178744944415,0.521862539714779,1446,0.8331099005961329,1,
fov0,87,5576.7381294964025,3866.107434052758,189.85041395266285,45.96602659013247,1.3512552115075607,2085,0.9702470421593081,0,0.6691412967550217
fov0,88,5693.396710857526,12900.202718576942,491.9681912934778,110.93404860257854,0.6606648727209683,5959,0.9742454159562649,0,0.07086333830651757
fov0,89,5665.403225806452,12926.826825127335,160.33338225510445,16.166985656096447,0.5498079856558652,1178,0.994903308496675,1,0.10964013527784777
fov0,90,5654.078571428571,13099.940476190477,44.75421730223931,14.089164943719528,0.9028348181957101,420,0.9491540447299642,1,0.18108214714851426
fov0,91,5723.279534109817,4167.384359400999,137.7302649631238,104.96609754549807,0.0003379038771355947,2404,0.6474434161040332,1,
fov0,92,5689.758029978587,10779.78158458244,61.36673279970549,29.424676875287766,-0.9678340924768649,467,0.8775478583451453,1,0.8050849568016335
fov0,93,5701.165540540541,13039.743243243243,87.46174390151648,34.82200069042444,0.7576707862969491,1184,0.9173247541188855,0,0.07209731100115353
fov0,94,5728.583218072845,3391.2798524665745,143.04763016104945,77.86623399474823,-0.09103148260392799,2169,0.8388661076542029,1,
fov0,95,5764.622377622378,11674.292116973935,275.71740859121275,27.417967648757273,0.8939303705331625,3146,0.9950433322315905,1,0.2027379008718518
fov0,96,5740.5753138075315,11571.294979079497,55.99518940994992,17.012220265111626,0.6114476789284021,478,0.9527308078583727,1,0.4730248683300507
fov0,97,5767.043956043956,10951.555555555555,97.98837650572817,40.59544559069693,0.637432421970066,819,0.9101456694619374,1,0.44319067514793065
fov0,98,5753.298076923077,11009.226923076923,77.50424391763676,12.159854292394783,0.9868352256436886,520,0.9876156457203228,1,0.5441858505332821
fov0,99,5745.034300791557,12158.408970976254,36.89960111644631,18.58955250367417,-1.0956393670530489,379,0.8638277023775218,1,
fov0,100,5781.965848452508,13010.080042689435,115.1565164089483,17.07050036613592,0.6603123313924943,937,0.988951808206612,1,0.2054083997034364
fov0,101,5769.307843137255,3073.3196078431374,62.26563404195235,16.264388961879224,0.7623684508410458,510,0.9652820733351731,1,0.5667370788477245
fov0,102,5953.059335963182,11750.568704799474,536.8733487200614,38.954328116085605,0.5995892911237537,6084,0.9973642119710958,1,0.20093733236841643
fov0,103,5784.830065359477,3529.156862745098,25.589575613428867,8.219471439476932,-0.33188942484203304,153,0.9470100610881669,1,0.5607252752123808
fov0,104,5787.949843260188,12306.26645768025,36.93216622153591,14.820302281641274,0.8996277876802135,319,0.9159535074098951,1,0.25615513008081753
fov0,105,5797.842465753424,3492.9897260273974,45.73974262223374,9.893843654627343,0.47958672393902674,292,0.9763253144159728,1,0.31122200027227936
fov0,106,5860.157556270096,11037.749655489206,101.261391511645,64.75237670693498,-0.026663303859546593,2177,0.7688262791323738,0,
fov0,107,5827.563866513234,13151.012658227848,119.6536432666022,16.185808725802843,1.4686388540590314,869,0.9908084771142888,1,0.8319187945136403
fov0,108,5830.936675461741,12298.831134564643,32.09066543097385,18.15329541990444,0.8664976514827817,379,0.8246195494663204,1,
fov0,109,5848.359929078014,10923.400709219859,73.41525121201872,15.180199372176556,1.0252087958004146,564,0.9783892102677265,1,0.5583370380055316
fov0,110,6112.107430340558,11899.146852425181,573.7848642483798,90.54915053202947,0.3170819197990581,9690,0.9874694503028509,-1,0.3511933827009949
fov0,111,5895.3862660944205,4298.198855507869,68.95977121062191,20.568928539855605,-0.724524313952644,699,0.9544801898641059,1,0.8113076031465655
fov0,112,5889.231707317073,13250.134146341463,25.471077921221816,10.112980526771208,-1.2715249052069415,164,0.9178022619630735,1,0.9158197761736813
fov0,113,5910.859249329758,10840.887399463807,63.31530684885462,34.262244735033164,-1.3883099349724999,746,0.840934555213209,1,
fov0,114,5912.081260364843,10925.786069651742,54.25023296923173,35.58776342269139,1.2082376991493389,603,0.7547671279346847,1,
fov0,115,5918.242026266416,13285.641651031894,48.41042993407649,28.34267260457417,0.2691612388432233,533,0.8106967846471167,1,
fov0,116,5920.0,13221.301369863013,22.684344394464087,8.382643291172128,-0.08250823839297212,146,0.9292170910412796,1,0.5557397252303027
fov0,117,5959.982011992005,4307.532978014657,103.78090338319596,74.21917671305515,-1.0237463472003452,1501,0.6989684140020945,1,
fov0,118,5958.32044198895,12852.223756906078,73.2974852939722,25.27235850890587,-0.437236341304444,724,0.9386792532819981,1,0.4900926279370792
fov0,119,6159.153420365536,3806.6276240208877,601.6958925774221,304.8290726446355,1.0519482100941977,19150,0.8621715100228697,-2,
fov0,120,5964.961290322581,13262.129032258064,22.42357837439372,9.903527929867288,-0.3966759876075582,155,0.8971840334328424,1,0.5494122510775673
fov0,121,5966.756218905472,12809.42288557214,29.729708726182864,10.936901676394367,0.49871866521631647,201,0.9298741198895091,1,0.7030712587521404
fov0,122,6008.789147286821,10995.449612403101,64.76605650254932,17.1352506079296,0.09581062136686251,645,0.9643660812299821,1,0.36331554220384715
fov0,123,6018.574291300098,13157.982404692082,143.00982120010977,72.15344264146297,-1.14090075360012,2046,0.8633913117689488,1,
fov0,124,6066.293558606125,10942.329989440337,190.04230223109926,44.33880940710294,-0.11364963964300655,1894,0.9724023580784216,1,0.35357554246490974
fov0,125,6074.166332665331,4265.795591182365,57.957705132935075,16.243193023282306,-0.11268538295416704,499,0.9599242967987044,1,0.566493884958537
fov0,126,6070.077922077922,10987.307359307359,39.19827686561054,7.84475014999534,-0.44902935634535873,231,0.9797693571969729,1,0.45980151184767204
fov0,127,6063.983606557377,3990.5081967213114,20.493664983771172,11.883034394719242,-1.4379990231902873,183,0.814730796618518,1,
fov0,128,6068.814285714286,4320.367857142857,37.938237215878075,10.36899586841033,-1.496384711347188,280,0.9619252866192324,1,0.9439486229829442
fov0,129,6094.88713988714,12853.373626373626,170.44947153980507,67.80918740253757,-1.4750969663331956,3367,0.9174609961218858,1,0.645138268309836
fov0,130,6115.755725190839,10862.298558100085,110.29475855509378,28.488171344806023,1.0484205952878853,1179,0.9660670933320831,1,0.5426465599668634
fov0,131,6113.9856527977045,4330.565279770445,71.76331794511715,22.180375742084102,1.5673187090102254,697,0.9510370863831686,1,1.1122741660374684
fov0,132,6160.5241286863275,12894.408847184986,179.01521072350047,23.752749896941733,-1.2650485199882309,2238,0.9911581699386265,1,0.5583513587178204
fov0,133,6149.038961038961,13201.11471861472,57.53524557661604,14.38996361631799,-1.0939561926420138,462,0.9682182211434374,1,0.7561451249037953
fov0,134,6171.504424778761,3448.146017699115,43.26140162741536,22.28861242090219,1.323727281123537,452,0.8570652847078853,1,
fov0,135,6198.567375886525,13197.248226950354,23.810124046196137,8.312491144396605,1.519157321831202,141,0.9370795800917966,1,0.9999350509440194
fov0,136,6240.2191304347825,10838.02608695652,79.18580319855005,12.515097036862619,0.5888389662714757,575,0.9874315532465147,1,0.33607343702159764
fov0,137,6259.2316602316605,11080.916988416988,97.91927657434167,20.260199915434743,-1.3040102750934146,1036,0.9783605802919407,1,1.2236676107749909
fov0,138,6282.164825320991,11774.440728575693,207.79687010176605,55.13451385356526,1.2919947196028756,3349,0.9641579630276337,1,0.9040623361063727
fov0,139,6267.665094339623,13012.948113207547,56.15195857671702,18.83160421503113,-0.1936793959609071,424,0.9420869898271721,1,0.5543517246525959
fov0,140,6309.889376646181,11003.533801580334,67.45906682061573,24.400153885042464,0.42993801950392174,1139,0.9322933359781345,1,0.5379469456203246
fov0,141,6286.285714285715,11458.285714285714,40.933084187361466,8.520594623767678,-1.236105330966902,252,0.9780949761570483,1,1.2148050067894174
fov0,142,6304.789968652038,13113.156739811911,27.3825066477626,17.865986818537102,-0.20861492704855342,319,0.7578232734018192,1,
fov0,143,6342.25858814647,11233.197432993582,211.47411634031255,98.99069563147793,1.5060756499585164,2649,0.8836763476164661,1,0.7113730546750793
fov0,144,6328.470085470086,11052.41452991453,31.394047742374553,10.566460499299854,1.0934832417267328,234,0.941656561046275,1,0.6350140531469947
fov0,145,6367.6697247706425,12011.323394495414,64.86829078026007,10.01778041232777,1.0983431793397032,436,0.9880033220558373,1,0.5974683105514296
fov0,146,6408.083469721768,12993.563011456628,68.82336044011346,14.998139760423435,-0.3510122330503209,611,0.9759661389357761,1,0.5689246251353529
fov0,147,6389.859205776173,11246.379061371841,37.525951404134695,10.109284492290742,1.3990738872755217,277,0.9630299109823549,1,0.3305906256846159
fov0,148,6419.768277571252,12840.654275092937,67.51627087743518,42.512783646596375,-0.17463603893662186,807,0.7768649640157657,1,
fov0,149,6469.3932038834955,13109.738942826321,167.07269265973693,87.43706114997069,0.7365936669464722,1854,0.8521194091287997,1,
fov0,150,6478.442477876106,11146.997050147493,36.09816266339216,22.11012828943735,1.2587532946649354,339,0.7904705091659915,1,
fov0,151,6497.3,11202.921621621621,46.48357017517242,12.010308953343989,1.3698361991327141,370,0.9660440280619349,1,0.32255252998521433
fov0,152,6501.957219251337,13174.770053475935,30.979336470388905,8.427359940948165,0.5551078174368267,187,0.962288305403003,1,0.43406684465959106
fov0,153,6558.888560157791,11531.297830374753,118.28469263256201,26.36710060170301,0.8585392728911952,1014,0.9748385265378408,1,0.5244651955399439
fov0,154,6557.124161073825,11315.271812080537,69.5932418500092,27.850443916560504,0.11729671226552657,596,0.9164326667379938,1,0.5272383070889385
fov0,155,6569.348181818182,11589.768181818183,130.51773541503755,17.952496407302633,0.6929296116495155,1100,0.9904950566244779,1,0.47563266859516257
fov0,156,6566.427401746725,11452.515829694323,114.32052422824488,57.12259983179408,0.945810618709551,1832,0.8662155251968545,0,0.5547036944751934
fov0,157,6564.75,4323.066371681416,67.41744175081575,14.121295440852514,0.03982917120018452,452,0.9778170952199915,1,0.5952090563130874
fov0,158,6568.641379310345,11630.255172413794,20.864983042055556,10.354134773682016,-1.0950565092355973,145,0.8681827661981456,1,0.8891136673688234
fov0,159,6625.366120218579,12226.131147540984,72.65065296700085,10.390642744195922,0.5957281723380081,549,0.9897195074161337,1,0.29885566490044696
fov0,160,6633.130663856691,13112.287671232876,74.19157328965696,45.26920453831298,1.3718999610142655,949,0.792273295611783,1,
fov0,161,6764.740653656243,12377.290971079237,325.074461884006,123.83908604157729,0.7461477107879397,8506,0.9245931433525435,1,0.25146513194748565
fov0,162,6788.710059171598,3474.9526627218934,40.95064475685079,19.3941542217269,1.279684024083706,507,0.8807409865405269,1,0.6818740684640354
fov0,163,6834.146542261251,3564.422612513721,110.68424983064554,79.50977553388383,-0.7582388062040374,1822,0.6956842615339636,1,
fov0,164,6798.955882352941,13050.779411764706,35.81472919959412,11.897659740799345,1.393855172936635,272,0.9432089035283795,1,0.6266989920805218
fov0,165,6812.548387096775,3681.2399193548385,58.750180854032514,17.71475787587236,-1.0192051647651925,496,0.953457680984838,1,0.7835584643837057
fov0,166,6866.967819790829,3416.9710378117456,95.51444268390559,45.224663390716216,0.38347020976428053,1243,0.8808018394913231,1,0.30277992170356516
fov0,167,6875.536764705882,3658.955882352941,25.961328969198426,20.06645241042646,-1.0589883702849925,408,0.6344836833107501,1,
fov0,168,6891.740458015267,11932.417938931298,68.97704416150113,19.49057734208333,1.413652586595504,524,0.9592478171380134,1,0.7039010069243596
fov0,169,6940.825100133511,3383.455273698264,73.38880820441095,20.930346578171932,0.13073308164967298,749,0.9584686014397723,1,0.2862344215301792
fov0,170,7020.859489051095,3403.4379562043796,46.2955702764458,20.398752706646963,1.1034541963139288,548,0.8976937359445988,1,0.546930105947358
fov0,171,7062.12160566706,3473.7945690672964,96.72671111423112,15.126374284299008,0.09823574831798984,847,0.9876965542879781,1,0.28728494295493984
fov0,172,7028.691860465116,4133.71511627907,24.866991315429246,9.837097741300983,1.0155048658828751,172,0.918427828798326,1,0.36340676087762164
fov0,173,7070.0152230971125,8982.30157480315,220.29126388662158,87.59549677753594,-1.2609038720381585,3810,0.9175437203495672,1,0.8439501275465958
fov0,174,7072.061403508772,3926.580971659919,76.47244698234017,55.492002818063916,-1.1326129129428588,1482,0.6880671557661326,1,
fov0,175,7108.572592969944,3641.3718797758534,122.4856145130054,66.15180468798776,-0.5127843863624604,1963,0.8416148683333211,1,
fov0,176,7083.82372881356,3412.172881355932,43.094605647278854,9.91326548288374,-0.41677381838401506,295,0.9731823680505427,1,0.4308137422779442
fov0,177,7122.175324675325,9057.64935064935,60.562250365373295,14.065607396277178,0.1962737590628358,462,0.9726560274221892,1,0.4915974373091972
fov0,178,7116.9956043956045,4192.52967032967,55.165717923522394,15.24220377705115,0.6896971415008325,455,0.961071876753728,1,0.25774959202869363
fov0,179,7136.728358208955,9002.776119402984,59.12367255764042,20.695008615915086,-1.1129809129784913,670,0.9367388093405181,1,0.7836820140834324
fov0,180,7199.420664206642,8924.49897498975,128.49817201559918,41.753893445221976,0.07800916274155567,2439,0.9457354422041098,1,0.5680504798034203
fov0,181,7164.2409972299165,3925.5152354570637,68.96851331059551,19.743678614493273,0.4277306672863632,722,0.9581487201068297,1,0.22933369268131645
fov0,182,7161.542239685658,3992.6738703339884,46.42145809983547,30.65842032836996,-0.4374278155310908,509,0.75088199557695,1,
fov0,183,7247.662996329663,9047.505338672005,187.9405717800314,103.38618246604901,-0.558989627570524,5994,0.8350985314417079,0,
fov0,184,7179.720930232558,3455.1937984496126,32.22730443261588,12.293076754564302,-0.11097026621875127,258,0.924389838037994,1,0.31781864138464483
fov0,185,7213.127118644068,3913.186440677966,17.82895731259851,9.188700495511606,1.1056385067723429,118,0.856961337709671,1,
fov0,186,7239.21130551817,3692.7550471063255,44.51742035393895,23.916126617169684,-0.05246557183187629,743,0.8434353167296024,1,
fov0,187,7280.631034482759,3605.480459770115,100.3425170710833,31.774630977738294,-0.17444685050204511,870,0.9485385466311458,1,0.12697767006153385
fov0,188,7291.911764705882,7453.561274509804,58.36215697753166,9.597154002937298,-1.1165256831811008,408,0.9863868563905013,1,0.6352776928801496
fov0,189,7315.278787878788,3739.181818181818,28.561581119312674,8.568615477480476,0.17321077316483274,165,0.9539376473220047,1,0.20582710250954686
fov0,190,7349.222977566282,9125.679809653297,99.07874075525214,34.77368673205543,0.31951209042664996,1471,0.9363866240448334,1,0.4643058208640597
fov0,191,7372.058536585366,7297.351219512195,39.357233671309004,21.3268213627207,-0.8868890161802597,615,0.8404571196138146,1,
fov0,192,7361.545871559633,9003.08256880734,33.87632660513307,8.755307906651023,1.4700470831189545,218,0.9660248627672223,1,0.8498541217055384
fov0,193,7419.058479532164,7071.008771929824,28.718959594950665,18.573905683731162,-0.4964694928841327,342,0.7627044678559799,1,
fov0,194,7450.177797051171,7185.5472679965305,131.04009571762515,19.239495717848786,-0.9435575039257199,1153,0.9891630120371667,1,0.7514751635209095
fov0,195,7527.734693877551,6942.315051020408,52.28233151901287,37.92509574076285,-1.3802886219719215,784,0.6883377978076876,1,
fov0,196,7549.42877094972,4543.458100558659,85.22879938013591,20.71429831716254,-0.09860632766510562,716,0.9700154118500678,1,0.37415799717908005
fov0,197,7634.311258278146,3681.563777713792,321.80750503957074,53.78871735789614,-0.46821862676717735,3473,0.9859322183669739,1,0.2061840240907138
fov0,198,7585.068741893645,6916.865110246433,87.79725358550958,19.310468890930046,-1.4325731705285896,771,0.9755125259204435,1,0.9608530174370066
fov0,199,7598.5503144654085,6985.006289308176,42.58708492885096,10.813906282355575,1.1968212057992091,318,0.9672240299064216,1,0.9309112073563741
fov0,200,7633.294832826748,6888.297872340426,37.82862964769979,13.024484530470453,1.102209689075165,329,0.9388588392733381,1,0.7471173809578089
fov0,201,7716.176432291667,3723.4186197916665,190.8558733159919,26.032518510261067,-0.234061188486449,1536,0.9906540052846323,1,0.11886006092892694
fov0,202,7701.247104247104,4445.563706563707,33.17318173398136,21.67672365610968,-0.9133394481422733,518,0.7569772777874701,1,
fov0,203,7749.729847494554,4424.699346405228,51.050394140813616,13.295752245239667,0.5149747639533477,459,0.9654890430789294,1,0.27167268387362536
fov0,204,7752.8116760828625,7413.757062146893,44.71738118308804,18.577379198197196,-0.12866632118185872,531,0.909620682222667,1,0.4417090544792196
fov0,205,7828.163218390805,6960.565517241379,140.57532607892028,46.56315300983653,-0.3399428194507324,1305,0.9435490765249549,1,0.5740822261750957
