fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,45,1370.4039087947883,12042.42019543974,50.629889516951735,8.680343556299528,-1.2066898812691373,307,0.985193341519838,1,0.402621707396757
fov0,46,1390.7145593869732,11077.038314176245,46.14541599826631,17.659223818615647,0.29374821920327987,522,0.9238782970438523,1,0.5107253642463637
fov0,47,1385.5178997613366,11224.988066825776,60.209362557240674,9.726545389364597,-1.2863082041894556,419,0.9868652819124049,1,0.6276344458046217
fov0,48,1412.5716307039265,12287.665369649805,164.10186640812472,78.5111307885114,-1.1770592961839212,2827,0.8781261098936273,0,0.5379235241870057
fov0,49,1387.9903381642512,11335.951690821255,25.77702894860045,13.04946563019081,0.5094088976809278,207,0.8623903040598931,1,
fov0,50,1463.4039829302988,16473.544096728307,170.9103131838595,25.102940761183223,-0.010285105466528562,1406,0.9891546364155165,1,0.4016432834704785
fov0,51,1412.1797752808989,11004.483146067416,41.608054551659365,8.613693206897747,-0.6698276550877191,267,0.9783367425163534,1,0.41405151379295213
fov0,52,1511.2752928647496,12148.965743698971,254.09829684888584,211.2257932192539,0.6934986763687642,5634,0.5558600180287625,1,
fov0,53,1412.7132867132866,11385.566433566433,47.780764297434004,8.090663147034272,1.2197890383858192,286,0.9855596032258426,1,0.8426759960435594
fov0,54,1454.8621745788669,16426.194486983153,105.59671847264445,20.416070827396688,-0.11012161968367544,653,0.9811318156703155,1,0.41384034519149104
fov0,55,1435.9072847682119,11437.788079470198,27.691968500187183,7.342661085864395,0.8954138735126728,151,0.964205828655588,1,0.6084903334747417
fov0,57,1459.3308913308913,11213.913308913308,96.73151213546821,28.07333190551689,-1.509538927396618,819,0.9569602274514362,1,0.8168469821045603
fov0,58,1469.8987783595114,10810.726003490401,74.05546232505547,29.425582697280614,-0.9248450663884977,573,0.917669215893206,1,0.4532780864258812
fov0,59,1472.8729281767955,11084.696132596686,25.373965466129064,10.45673377507122,0.2266557205027564,181,0.9111364373458005,1,0.5449442967590125
fov0,60,1488.2211055276382,11804.005025125629,34.75521057913512,7.606943895004515,-1.0577078595407094,199,0.9757535700239698,1,0.5706323301977889
fov0,61,1489.9371980676328,11151.502415458937,35.33477943199992,8.57300670772733,1.1904362368218961,207,0.9701208184293639,1,0.9155224998402538
fov0,62,1519.7671517671517,11219.043659043658,38.47399404683671,18.95572441146814,-0.9423051341522201,481,0.8702053055093171,1,0.6499485151874781
fov0,63,1635.616998950682,11935.589192025183,183.39340893743952,33.159179600782245,0.21887117571803827,1906,0.983518227635353,1,0.15960938222371032
fov0,64,1631.68,16762.59489361702,180.97994410932657,16.40178740271824,-0.6153090575088163,1175,0.9958848471002832,1,0.45915933661363356
fov0,65,1587.331797235023,11160.52995391705,34.86748657050643,8.789059729972799,0.3882027066561291,217,0.9677089107546534,1,0.6144789708427352
fov0,66,1615.5483870967741,16596.88479262673,38.88959324367462,7.436021315362111,-0.6962302375451177,217,0.9815494406085865,1,0.4917460024018887
fov0,67,1631.088578088578,11968.031468531468,67.40075283363718,25.46736891609947,0.3570445919716449,858,0.925866858483517,1,0.21439544866395405
fov0,68,1649.2718327183272,16428.20541205412,73.95277325986929,23.703546153188444,1.4347367362404961,813,0.9472408181757496,1,0.7268592835014829
fov0,69,1676.9034267912773,11641.906542056075,56.337565694624736,8.514327283894279,-0.7725331270754654,321,0.9885138121870489,1,0.40280805021654914
fov0,70,1845.5559928041375,11691.387677085675,479.3538644659057,162.1796586763417,-0.06114371721599058,8894,0.941027630127077,1,0.21238931627501695
fov0,71,1693.3475177304965,16564.482269503547,23.226934181433947,7.935323846931534,-0.12209323445297023,141,0.9398297356036989,1,0.49672163266427505
fov0,72,1696.1515151515152,16603.715151515153,29.577024440477512,7.5346175003389115,0.8591845229714913,165,0.967008101237658,1,0.6024184675756958
fov0,73,1705.614730878187,11998.660056657223,41.03328148018235,12.083773499859177,-0.16467367445047038,353,0.955655443850423,1,0.17643649841817566
fov0,74,1723.623120787973,18054.812337998963,110.98608040815208,103.18326046196867,-0.07919625762848745,1929,0.3683290125237488,1,
fov0,75,1727.5214681440443,16527.719529085873,89.66292528048479,44.39638482424771,0.3590088259474981,1444,0.8688088546457328,0,0.4147555709781912
fov0,76,1738.3645614035088,13794.816140350877,421.51867239245144,92.44729404400964,-1.184703922498027,2850,0.9756530767359523,1,0.9834888044640855
fov0,77,1715.7959866220735,11875.561872909699,34.517137453674515,16.02549890604538,0.10007774554547866,299,0.8856902658965462,1,0.16538629861460513
fov0,78,1761.8652037617555,11784.931034482759,38.93840644483387,14.08342196170375,-0.35192540796215066,319,0.9323005149008813,1,0.2976157313175693
fov0,79,1758.993670886076,12004.0,28.706878967999675,7.737171710793074,-0.2578803887253438,158,0.962993878646907,1,0.25844319883817896
fov0,80,1793.176291793313,14098.587639311043,149.04615678605072,14.843557621784727,0.9621114741088718,987,0.9950285241752674,1,0.6352479248482343
fov0,81,1800.136815920398,11910.699004975124,61.673093066220886,10.63430704028591,0.48625128178036053,402,0.9850217296347716,1,0.2693775638597037
fov0,83,1826.5603015075376,11788.680904522613,48.08125165650103,14.98586866935013,0.30060885992062863,398,0.9501877815594879,1,0.19864253925909012
fov0,84,1830.774193548387,14046.845161290323,25.722165956844727,8.17765168133961,-0.8743110663339826,155,0.9481167510410385,1,1.0717277815467183
fov0,85,1854.6722408026756,17906.83277591973,42.96044447198212,10.130578455741741,0.1971564251698637,299,0.9717987492668358,1,0.3428832399844051
fov0,86,1857.845394736842,17860.532894736843,52.57540417518599,9.553492736233427,0.375012769550592,304,0.9833521063185244,1,0.378672189084666
fov0,88,1885.8376963350786,12072.952879581151,33.61828193004137,7.552481640513251,-0.6452731075513325,191,0.9744385965890674,1,0.32226890345200404
fov0,89,1881.2592592592594,11826.051851851851,17.315210698484268,10.194325582279648,-1.313453454632491,135,0.8083153829023767,1,
fov0,90,1900.1962864721486,13647.551724137931,52.591390513998206,9.89766826760473,-0.2344670130346331,377,0.9821308390055028,1,0.5596789421111031
fov0,91,1894.3715596330276,11799.04128440367,21.8492948286326,16.279824647215758,-1.5187411566262021,218,0.6669571069319618,1,
fov0,92,1892.3297002724796,13874.989100817438,54.939696546096755,9.625567474826472,1.5424492048705323,367,0.9845324342191921,1,0.9354670199228666
fov0,93,1911.45703125,13907.3046875,39.91742204089659,8.416324912384173,1.468472582508531,256,0.9775198521848169,1,0.9059375947487188
fov0,94,1973.1589147286822,11626.51550387597,165.1645221945208,43.30761117708027,-0.04521464047206468,1548,0.9650111303341112,1,0.37635596990720305
fov0,95,1954.5764576457645,14217.65896589659,83.49747681475678,30.413129388736227,1.0429249188858498,909,0.9313050782741854,1,0.852420861514461
fov0,96,1995.1842619745846,13880.176930596286,151.909333507491,57.38838901534821,0.6950946175995482,2046,0.9258951715562039,1,0.48659963141664736
fov0,97,2012.2880228136883,13631.90969581749,144.02423049695113,10.739418098464304,0.06113751530253429,1052,0.9972160249965365,1,0.5399166577910873
fov0,98,1986.0229445506693,13954.676864244742,41.269458765771326,23.40616728950357,-0.6478362825167576,523,0.823611287078839,1,
fov0,99,2009.7253269916766,14174.103448275862,78.13248763632971,21.554350145514753,-0.717548814277077,841,0.961195173353493,1,0.46099867723031807
fov0,100,2024.5257985257986,14234.70515970516,98.6017199364915,35.15624916588725,-0.9715019567815983,1221,0.9342769937704295,1,0.5460996841550153
fov0,101,2077.5574526995847,14374.701430549147,294.5231648602952,35.1800371813689,0.7258778436031678,2167,0.9928405258614144,1,0.562661186436022
fov0,102,2047.726169844021,11960.00519930676,95.05634080156685,9.700545300848475,-0.6273968449164445,577,0.9947792213992906,1,0.3789309473928743
fov0,103,2072.407590759076,14115.557755775577,95.3594222001968,15.492396743632659,-0.23754956709857475,606,0.9867146036788577,1,0.41866918712336
fov0,104,2065.409756097561,11619.819512195121,33.04600726116066,8.817534322664526,-0.21950447989367763,205,0.9637447169447592,1,0.41156462887380346
fov0,105,2086.1390887290167,14145.913669064748,26.916931754868486,21.704791343288985,-0.49254846856712536,417,0.5914222686182365,1,
fov0,106,2099.0441298917567,15587.678601165695,151.92075828983963,73.58893831490344,-1.50802126085973,1201,0.8748520210594397,1,1.100879704763627
fov0,107,2110.836917562724,16686.18817204301,91.39232260409287,9.786229706035222,-0.08825897893154817,558,0.9942504788345574,1,0.2882731189430362
fov0,109,2099.3344155844156,15695.568181818182,47.6507803493613,8.682371061305126,1.1061481654468035,308,0.9832599399755413,1,0.8103209555084274
fov0,110,2114.6701754385963,14165.249122807018,39.9505776410155,11.767793396190662,-0.6390806965910683,285,0.9556333634464523,1,0.46184125776565454
fov0,111,2128.8441247002397,11621.474820143885,66.60041383835274,11.166298322212155,1.4094593712299675,417,0.9858446922157298,1,0.7695232093608672
fov0,112,2132.5927601809954,14117.644796380091,43.23188905226616,16.96513217631983,1.1314754788299841,442,0.9197854071493081,1,0.7375604658626285
fov0,113,2405.2483211460976,13908.450082077303,788.5109201241719,39.10379265564238,0.8338590106432824,6701,0.9987695623516238,1,0.7717439541457485
fov0,114,2184.075980392157,15714.039215686274,89.92803542811163,40.809073616139145,0.38560261990650674,816,0.8911050855404147,1,0.5638019858652699
fov0,115,2155.941935483871,15224.567741935483,25.490702980765498,7.9469968375996904,-1.460651610521154,155,0.9501606857424248,1,0.7730138146841387
fov0,116,2163.4695121951218,14051.905487804877,26.749329781501636,16.310207856838357,-1.0280420356433289,328,0.7925994398453813,1,
fov0,117,2187.806588735388,15593.896918172157,140.30739166044006,42.861171908229224,1.3619484328828024,941,0.9521983329159512,1,0.9119758826328402
fov0,118,2222.4062877871825,15184.141072148328,144.60688982370775,102.66421127086022,-0.28769521383801633,2481,0.7042482506777495,1,
fov0,120,2183.5183887915937,14103.315236427321,31.173399366904423,27.151716730718785,1.2162016496975754,571,0.4913008783942506,1,
fov0,121,2200.070780399274,14019.508166969146,39.09806551900163,23.83778689267513,-0.5511850066349829,551,0.7926382405503676,1,
fov0,122,2194.46875,11845.416666666666,32.545557470881754,7.9158039893886905,-0.18502561257675768,192,0.9699705835809245,1,0.4152416894863146
fov0,123,2208.2299035369774,13907.200964630225,59.29332420082171,20.362775447891273,0.5986075885321168,622,0.939180317108896,1,0.4804556762080289
fov0,124,2217.600294985251,14082.480825958703,85.56137840494497,12.618450408800289,0.606177972977752,678,0.989065285010108,1,0.5096397095447267
fov0,125,2223.771739130435,11285.177109974424,76.68204353237923,55.68069149987657,-1.1632527705305875,1564,0.68756350302608,0,
fov0,126,2208.8048780487807,15410.048780487805,22.81146921337469,7.57173044636969,-0.6509572285245795,123,0.9433052627134579,1,0.5845312103724191
fov0,127,2254.851290684624,13863.524691358025,103.0422106256917,52.61417349318541,0.6674932912211129,1782,0.8598136460390919,1,
fov0,128,2284.518181818182,14006.04973262032,166.89343870901794,24.82138248945367,-0.6655292854127951,1870,0.9888784539388938,1,0.5857893647119721
fov0,129,2276.5752730109202,13943.753900156007,144.13251910573484,59.15807362061638,-0.8296640699471218,2564,0.9118865991868359,1,0.6564988370989714
fov0,130,2232.4257425742576,12584.326732673268,27.365776475158192,13.91100295567238,0.5670947351427081,202,0.8611589566806328,1,
fov0,131,2268.7616800377536,13024.746106654082,95.02605255711251,90.60188704472844,-0.6317404842114205,2119,0.3015745346309564,0,
fov0,132,2262.4836065573772,16038.475409836066,22.29878793059569,7.1100886616744186,-0.20924215991675518,122,0.9478033772872383,1,0.5145864029530698
fov0,133,2280.227504244482,14255.707979626486,67.53278418832198,14.935166795055853,-0.7801445686684422,589,0.9752388260613785,1,0.5507671563208497
fov0,134,2287.866432337434,15236.880492091388,75.76856333623411,13.381358776983529,-0.4932396806555191,569,0.98428121025087,1,0.5423489301794313
fov0,135,2281.053811659193,14340.968609865471,37.17839725956038,8.20044398455356,0.7433197519450772,223,0.975371117548114,1,0.4262320814020566
fov0,136,2373.6489405052976,14308.066829665851,174.89697041810155,104.82140221539177,0.4142311743207161,4908,0.8005003455841979,1,
fov0,137,2558.0349635349635,14438.48948948949,498.067605750888,144.36311554872515,-0.32153342386704675,4662,0.957073168154166,1,0.42371153519163196
fov0,138,2304.5632183908046,14408.176245210729,28.731085757548442,14.07703810753613,-0.011523318608409615,261,0.8717457897505859,1,0.36232127535204317
fov0,139,2317.7051282051284,11354.153846153846,35.10142288615173,9.346175280128547,-0.7190171173457851,234,0.9639006919928025,1,0.7205731963764997
fov0,140,2355.7391304347825,13958.756228627259,122.89808575399485,72.40119436754358,1.4493999989682465,2047,0.8080486789589366,1,
fov0,141,2334.150170648464,14424.94880546075,21.301603610965675,17.821527656682125,-0.3072494436551677,293,0.5477707851884354,1,
fov0,142,2356.699172033119,13264.304047838086,89.08011082584268,68.54003835128943,1.4742902729250182,2174,0.6387429272350472,0,
fov0,143,2378.5415421398684,11303.53795576808,86.99871246555973,49.719265937401424,-0.2798993990208506,1673,0.8206060540009639,0,
fov0,145,2361.8173076923076,13152.759615384615,14.707321831674026,10.277194171685343,-0.9157613447696383,104,0.7153358569248033,1,
fov0,146,2376.4057971014495,13377.892753623188,50.12310031715808,12.228185032869028,0.6363219250753063,345,0.9697845247036294,1,0.4239892824384773
fov0,148,2414.538802660754,11464.632668144863,62.81029456652483,29.394345778796307,0.12441275702204661,1353,0.8837358177262925,1,0.4456608735541234
fov0,149,2406.2537112010796,13197.287449392712,59.196279948845365,34.898374445982846,1.4416410048162198,741,0.807741654666154,1,
fov0,150,2407.736507936508,12945.022222222222,38.11950808195758,16.16443983500176,1.1300166257059188,315,0.9056404684768656,1,0.5320462853238688
fov0,151,2436.0873605947954,16493.79182156134,91.5157767099866,7.723056649117627,-0.5686544641892989,538,0.9964327642461015,1,0.5608317539529112
fov0,152,2417.7371428571428,8712.297142857144,29.607196342590644,7.796244925306568,-1.111570802513471,175,0.9647078264639125,1,0.918606518429618
fov0,153,2422.111374407583,13340.042654028435,56.20580247560946,16.75238118548915,1.4520312099336825,422,0.954548916232503,1,0.64627976533559
fov0,154,2434.1619897959185,14074.683673469388,73.0867180387346,23.799429330461255,-1.2776812230619574,784,0.945496329466736,1,0.738871372355218
fov0,155,2432.362886597938,17282.95463917526,44.832072081057376,30.970871619261995,1.502452235620268,485,0.7230272171747664,1,
fov0,157,2434.8960205391527,13102.82028241335,51.8243495188458,27.219384941998825,1.0515551204456426,779,0.850964097926554,1,
fov0,158,2442.59126984127,8960.563492063493,46.84439493275172,7.538796455411561,0.20122085144293506,252,0.9869653771896143,1,0.5607231542858994
fov0,159,2446.9115044247787,14377.137168141593,27.52527228914911,11.077535890969544,0.6178415548364384,226,0.9154421271823273,1,0.4505992866451758
fov0,160,2464.952879581152,13152.897905759162,53.51634262165375,18.453502637949423,0.4184265432181316,382,0.938668845453602,1,0.43196740928451527
fov0,161,2461.9489361702126,14133.195744680852,40.726185278766174,10.002110060336054,0.6460762864408921,235,0.9693727596786307,1,0.6914105263868336
fov0,162,2460.0803571428573,13204.075892857143,33.95254075203823,9.86122661014813,-0.7492018364291727,224,0.9568927523160956,1,0.853665664922478
fov0,163,2471.5830115830117,12998.314671814673,53.822101338585824,39.00109376306832,0.405303704905727,518,0.6891384340403641,1,
fov0,164,2474.1884531590413,17205.868191721132,101.93994765233147,38.6320838349224,0.9230602306395826,918,0.9254093519563712,1,0.7367545528601015
fov0,165,2528.510214772132,13328.610965601536,184.95037577617657,176.51385090699708,1.5408509634236063,5727,0.2985789859911092,1,
fov0,166,2467.3374233128834,17463.44171779141,25.682832959391508,8.833191535755182,-0.6811619306340758,163,0.9389939383065775,1,0.6673564695661153
fov0,167,2471.1935483870966,15786.475806451614,20.399786732741063,8.6442947272477,0.5520791549721442,124,0.905781823050402,1,0.5803752752915124
fov0,169,2482.256544502618,14634.523560209424,32.33622513497475,7.743791528665896,-0.3942172042592943,191,0.9709019662663629,1,0.2731537704898538
fov0,171,2488.0364372469635,17299.635627530366,41.10129963663042,10.63201170794633,-0.5451981478080488,247,0.9659635448401684,1,0.6254909408973185
fov0,172,2492.7116402116403,16112.126984126984,49.63954722073035,12.415170323182197,-0.9773953289381461,378,0.96821834822186,1,0.6918090722245477
fov0,173,2489.1942257217847,8718.325459317586,24.549110041742654,20.037191220568744,0.3739369084780719,381,0.5777575228491426,1,
fov0,174,2487.7754237288136,16225.536016949152,65.80160149286245,16.232406628243563,1.5406188740123832,472,0.969095182033109,1,1.0206781584835631
fov0,175,2538.0603773584908,15752.82641509434,222.0947499872545,136.80333571577512,1.1445353623860697,3180,0.7877709040200532,1,
fov0,176,2523.5641025641025,8605.247863247863,36.1914777985537,9.745479123629309,0.35327062084107524,234,0.9630631820110299,1,0.5190361100956312
fov0,178,2533.3333333333335,16062.435185185184,18.72273209818141,8.168562954984752,-0.13780278686838335,108,0.8998055360780367,1,0.5235517134721989
fov0,179,2550.5285481239803,8713.864600326264,52.02852489801225,25.36201761471724,1.2351318003007097,613,0.8731432496399014,1,0.8276918110839316
fov0,180,2559.163594470046,8791.496543778801,84.20635394125209,35.76387986181256,1.291231612334169,868,0.9053261129011412,1,0.899551906114936
fov0,181,2582.447589562141,13060.977885891198,110.34278731386445,64.56557099643726,0.4092259305644687,2261,0.8109349561102748,-1,
fov0,182,2555.273381294964,8565.575539568345,22.985718971086957,9.151552950460909,-0.05184063041183439,139,0.9173243096890097,1,0.17260816830050446
fov0,183,2558.59169550173,14347.858131487888,26.188563669155382,21.765663316372592,-0.9930042152807482,289,0.5561031369024012,1,
fov0,184,2581.2562358276646,12916.795918367347,75.36201301466522,7.858858772661445,0.5073962524036086,441,0.9945478281916043,1,0.4233014364972156
fov0,185,2568.780612244898,8666.137755102041,53.062159371494495,20.359695405871776,-1.38574962152448,588,0.9234597987762202,1,0.8772971380386878
fov0,186,2629.490177736202,14590.394761459307,127.41907905064615,26.475420880586817,-0.2607734205295747,1069,0.9781751087076461,1,0.3064870317024824
fov0,187,2597.5514450867054,12746.19190751445,36.278076956464346,31.369071771922844,-1.2979746419641884,865,0.5023162590918214,1,
fov0,188,2635.4643923240938,16044.032409381663,126.09145280417894,65.43537734218053,-0.2076864646711733,2345,0.8548035469118177,0,
fov0,189,2601.5060240963853,15834.44578313253,28.30934521229566,7.8772732468120905,-0.7598045963285613,166,0.9605066612746634,1,0.592352045555433
fov0,190,2611.9238683127573,8623.656378600823,48.59707677305604,13.708179980515556,-0.5845753162842162,486,0.9593913915578517,1,0.2821869157159014
fov0,191,2606.608,15316.608,19.717854595375208,8.923730282546684,-1.0444149608544058,125,0.8917283437143462,1,0.8749050483787958
fov0,192,2623.504043126685,8579.603773584906,46.50990598944864,13.360379701194223,-0.13918669334970674,371,0.9578530069006667,1,0.40922921786298566
fov0,193,2618.065134099617,8548.015325670498,32.53588534482409,12.945349569920296,-0.19725923338578044,261,0.9174378466314088,1,0.17277439380301096
fov0,194,2688.765176117912,11209.800899325506,194.0899808270043,121.53762354053653,-0.2892465577384663,4003,0.7796687654628927,1,
fov0,195,2639.4358288770054,14273.050802139038,48.54775653224557,11.938909782924009,1.085983318597973,374,0.969289890936363,1,0.7062528032572154
fov0,196,2638.917808219178,17236.406392694065,35.67669695945087,9.188184036769066,-1.001730470994659,219,0.9662675820355049,1,0.7948160367204797
fov0,197,2643.1533180778033,17367.970251716248,59.06477507246595,10.597960861441184,1.4238452991675659,437,0.9837708411416781,1,1.2013459376874849
fov0,198,2682.450950799879,13751.990341080591,116.62862472145149,97.24117054960719,1.0750688162671045,3313,0.5521155316119385,0,
fov0,199,2645.2114285714288,15264.017142857143,16.11213709471646,14.113791253493307,0.23630323654503357,175,0.4823607938351514,1,
fov0,200,2667.4897595725733,15303.677649154051,72.64788364534736,26.370419704446988,-0.6340929765608408,1123,0.9317932256972181,1,0.7038756049682
fov0,201,2765.9468540012217,14000.888210140502,325.29099165934207,18.684294936332154,0.34806303400515726,3274,0.9983490344530083,1,0.48489551501272987
fov0,202,2697.005811354493,8632.790344210996,189.6353563154063,51.08985266313863,1.432476140717298,2237,0.9630252895419849,1,1.0349231396807208
fov0,203,2684.0399484536083,13120.559278350516,81.1342161691179,45.09443120007387,0.3126681674529864,776,0.8313157620208843,1,
fov0,204,2675.512987012987,11506.155844155845,23.267326399732823,10.405104479033183,0.9591702115926941,154,0.8944349316844816,1,0.5654265535488532
fov0,206,2790.9715711805557,13880.920355902777,277.4773742769651,76.59624017500956,0.37758623367304867,4608,0.9611447139598472,1,0.46344032101686566
fov0,208,2686.21776504298,8772.277936962751,35.29788417206872,16.405198762791706,1.2259403527275499,349,0.8854344041092232,1,0.22537359441361499
fov0,210,2756.893892949776,11445.1631690639,181.4458781506946,148.55875585587296,-1.0745823344010883,4241,0.574150634264737,0,
fov0,211,2730.810626702997,15425.985013623978,91.49887731233301,22.567594407027038,-0.12355939099872061,734,0.969106305882607,1,0.546149494631166
fov0,212,2718.5071428571428,11740.895238095238,80.3562990467381,45.15985602060138,0.1541208983947788,1260,0.8271404789185896,1,
fov0,213,3127.532669533966,14755.29122724327,746.7997457737237,595.2497229386087,-0.9531668742153194,16973,0.6038903696255278,1,
fov0,214,2722.9722966934764,15890.212689901698,97.58253667718161,17.521110652612958,-1.2268747104732907,1119,0.9837485379486327,1,0.6501500360535368
fov0,215,2725.8416801292406,15230.486268174474,93.08500195028627,13.250890779328776,1.1590587916854094,619,0.9898160137901674,1,0.5080579844124229
fov0,216,2726.3901515151515,8840.897727272728,33.238949663581316,11.55591085043942,0.3531355855590845,264,0.937620029252122,1,0.47976173114296317
fov0,217,2738.4202898550725,13733.75,29.8550204738568,15.992185786620897,0.865850872834878,276,0.844432786531177,1,
fov0,218,2745.0093457943926,15303.277258566979,34.47133069390534,13.56479980847648,0.31151267693940304,321,0.9193205038891832,1,0.547099449564052
fov0,219,2748.0309523809524,17377.82857142857,35.356825635139224,17.93851444539084,0.9173621612260392,420,0.8617362743833106,1,
