fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,8743,8860.701279157262,17381.313769751694,116.70134448889053,41.85142659602344,0.06467635344971698,2658,0.9334836658364127,0,0.3957271597366456
fov0,8744,8827.14201183432,7786.910256410257,80.27133559329774,35.46754492882601,-0.7714709513346002,1014,0.8970910613126478,1,0.3431132740601219
fov0,8745,8870.186866248188,8151.517141477547,159.31296892295063,108.83443072370099,1.5408651561883508,4142,0.7302793975820422,1,
fov0,8746,8812.329192546584,17417.260869565216,19.841580552029026,10.460728406357376,-0.21139874530618266,161,0.8497335033007015,1,
fov0,8747,8812.10891089109,11002.405940594059,22.457928139218442,14.45728515060939,1.5221591565761299,202,0.765236098586235,1,
fov0,8748,8821.896373056994,12547.775474956821,46.659529820885275,34.658706531790735,0.8462026805619572,1158,0.6695131905083668,1,
fov0,8749,8885.272255834054,8360.654278305963,198.93525161691724,27.701287925873793,-0.2576030746391926,2314,0.9902575734022492,1,0.16116350911734556
fov0,8750,8874.440670079106,8416.356910190787,166.92183636595948,36.676570085211246,-0.4447388463630376,2149,0.9755622964383898,1,0.2012590183972727
fov0,8751,8821.15511551155,17827.45874587459,38.73130401071697,11.23534431783972,-0.4782452866984354,303,0.9570010879457357,1,0.33295834907547023
fov0,8752,8878.325238029529,14820.739892369256,167.7169423071296,139.24712719904844,1.3240019147014481,7247,0.5573899824322468,1,
fov0,8753,8812.809248554913,15493.329479768787,22.13054864553229,10.532117948688066,1.0060456799252515,173,0.8794947554427406,1,0.3389288175311169
fov0,8754,8845.042440318302,17503.19628647215,102.56283952091792,68.06365600187111,-1.0373241611725565,2639,0.7480620237679696,1,
fov0,8755,8813.096551724138,18153.027586206896,22.782225161527247,8.629255898126377,1.0626429128433184,145,0.9254902524086427,1,1.0660477957221741
fov0,8756,8826.07142857143,6724.955357142857,37.73272174957332,15.38659275408825,0.07189894361925726,336,0.9130808799055247,1,0.15061036182653142
fov0,8757,8857.176203107238,15063.863963622583,108.00011421045393,44.86220979652294,0.39062725770394896,2639,0.9096432389079936,1,0.3304391697814219
fov0,8758,8855.027908435246,15198.37723424271,104.02206766085615,74.65737345106764,0.6557349693087153,3189,0.6963451449641147,1,
fov0,8759,8863.423708920187,6805.273474178403,123.19822704774622,14.636313436135143,0.3769464303281762,852,0.9929178505092592,1,0.19805094290749217
fov0,8760,8833.513116474292,15117.721930745016,52.478634418803374,36.58125863942662,-0.15622415595886557,953,0.7170035059696199,1,
fov0,8761,8851.704142011835,10767.763313609468,109.55541856977261,21.72860691731447,-0.46207299568289323,845,0.9801344144823626,1,0.4376174416250279
fov0,8762,8869.853142501555,13296.44243932794,135.4548818688126,44.59394386419421,0.31866298735042803,1607,0.944254564230266,1,0.440450503210616
fov0,8763,8876.693138106464,9683.15212805559,296.93299311284017,119.90763279901947,-1.5192831136328024,8059,0.9148382345933457,0,0.7301841031732436
fov0,8764,8825.986682808716,13428.162227602905,98.00466388108349,14.044841648046084,1.5142470600751377,826,0.9896781539959296,1,1.00702578662243
fov0,8765,8839.209647495361,6220.580705009276,41.284117759661,22.72579306063671,-0.0048383966753951955,539,0.8348529524015572,1,
fov0,8766,8833.083690987125,7846.392703862661,45.19234585040854,15.728907422748026,-0.48539498614754345,466,0.9374783421589237,1,0.1043050521932259
fov0,8767,8828.67248908297,8934.25327510917,26.244027579924307,11.515781908773336,0.31055050678265395,229,0.8985865661231794,1,0.6094695209768218
fov0,8768,8834.631346578366,5374.328918322296,32.18264983788131,20.058651316296093,1.1546799319059007,453,0.7820024794061645,1,
fov0,8769,8947.929,8504.045142857143,272.68266537668666,121.98629617834466,-0.8262628985638639,7000,0.8943558466753349,1,0.7795670851599215
fov0,8770,8841.914979757084,10947.74089068826,57.94204357280657,22.110919300535112,-0.26502828923445215,741,0.9243258832156124,1,0.49059707534129193
fov0,8771,8830.513986013986,14741.835664335664,24.706606259720402,15.674177699390013,-1.2262261794924674,286,0.7729947541662764,1,
fov0,8772,8831.08695652174,17442.639751552793,16.708664522276365,12.525332465090719,-0.06024365964312212,161,0.6618560284303514,1,
fov0,8773,8923.404485790748,5741.958965209635,222.10754091830597,175.135427784925,0.5505258744538009,7847,0.6150137913604038,0,
fov0,8774,8840.41911764706,8269.569852941177,37.50987158453226,11.812394924413397,-0.432456083921427,272,0.9491201104906264,1,0.3345236920328517
fov0,8775,8873.142946317104,9928.647003745318,192.61712955200485,45.358620002190314,-1.064667086780691,3204,0.9718777630286625,1,0.736892512265938
fov0,8776,8877.745029821073,13882.623260437376,100.80956958944591,56.119266606372506,-0.19580127073115242,2012,0.8307230596136042,0,
fov0,8777,8846.708830548925,11818.63723150358,60.477547156549136,12.681781769495847,-0.8845750367123326,419,0.9777670507782343,1,0.6513236854189862
fov0,8778,9029.136229068368,17660.08307891572,463.4817169164574,218.26595866704108,0.11023919015509065,21618,0.8821722935008035,-5,0.45893662223654513
fov0,8779,8850.893697083726,10070.79492003763,47.89952396777355,32.287617542576136,0.9813182682375202,1063,0.7386677503525139,1,
fov0,8780,8852.726984126984,15563.923809523809,74.09032506037627,24.57435851694472,1.3586079387551258,945,0.9433915760677848,1,0.350148467722858
fov0,8781,8842.624584717609,14924.1926910299,31.356677459987726,13.192520818995346,0.7783771921683756,301,0.9071884802842368,1,0.3551832019442326
fov0,8782,8838.066666666668,10330.92,19.554484451678885,10.540491452075228,-1.5155568762040394,150,0.842285332152799,1,
fov0,8783,8914.86071374793,10420.127992772173,196.3190362838895,135.23573738558767,-0.8065761287481233,6641,0.7248972814007993,0,
fov0,8784,8850.112994350282,6370.336158192091,28.929812057629807,16.10040822410279,-0.09105635465007043,354,0.8308252010675358,1,
fov0,8785,8897.90380047506,9190.964370546319,176.87938126613673,114.54672568375636,-0.815394668726457,5052,0.7619822097598296,-1,
fov0,8786,8886.723115398356,13802.333333333334,135.64686034359903,49.40749575608503,0.5494076740696215,2799,0.9313066074285195,1,0.4418622129248059
fov0,8787,8863.067632850241,15496.838164251209,54.4409121223815,27.389200007348215,0.5052164266214255,828,0.8642284494877244,1,
fov0,8788,8843.535483870968,18187.72258064516,39.22716481415648,11.817043924578957,1.4015024238486546,310,0.9535463175587662,1,1.1265265132010882
fov0,8789,8848.13768115942,14519.688405797102,22.024678971688953,8.172875494328558,-0.19208638586682222,138,0.928601670046605,1,0.35536131607526444
fov0,8790,8854.345047923323,10983.843450479233,29.175731760364016,18.657851051110462,-0.11752785955003257,313,0.7687919349558171,1,
fov0,8791,8947.3848495702,15687.44806590258,238.55578678630374,101.48845781852157,0.8728496709605494,5584,0.9049919856491582,1,0.3101436324295307
fov0,8792,8860.494623655914,9847.396505376344,44.17070500845576,24.78124919599682,-0.022654765770986775,744,0.8277930363853204,1,
fov0,8793,8882.068246445499,14426.738388625592,90.09208175352329,31.98143468967189,-0.5030614946096211,1055,0.9348715874304043,1,0.37292517526293556
fov0,8794,8857.885496183206,15680.131679389313,33.943188618618514,20.17818120081163,0.4810399162378512,524,0.8041183585889272,1,
fov0,8795,8880.688220230473,14657.752240717029,104.05723759682994,37.14548260147123,-0.6911798521544306,1562,0.9341152227189223,1,0.36154427709745796
fov0,8796,8855.995238095238,9804.390476190476,39.67536019534708,17.467171337930097,-0.9773041150728303,420,0.8978740730881113,1,0.4760759569151428
fov0,8797,9018.323832739547,10560.849990624414,572.7133733313299,61.713153197703065,-0.8552351914092979,5333,0.9941773989358329,1,0.644836760137746
fov0,8798,8860.728197674418,8892.848837209302,52.24914584402777,23.304657012076632,-1.377144124943124,688,0.8950182919405338,1,0.6290927084384723
fov0,8799,9023.296807276723,18498.560527440328,413.90862028096046,294.1649088012097,-0.2951843418816718,16381,0.7034950818343365,1,
fov0,8800,8875.524822695035,12499.370567375887,52.00410263650484,19.64880523822915,-0.23959942156355804,564,0.9258742401924533,1,0.42856021596364396
fov0,8801,8907.686239193084,10833.387968299712,182.71999998611534,65.29437005262443,-0.6624656512237747,2776,0.9339718465695735,1,0.500534067685776
fov0,8802,8862.15,5683.194444444444,20.714993099274558,11.668176586237658,0.23889649647748418,180,0.82627150501607,1,
fov0,8803,8858.981818181817,18630.214545454546,21.65634131261374,16.512453350799305,-1.558073971966479,275,0.6470157992113628,1,
fov0,8804,8865.253263707571,6528.866840731071,31.813768281231226,24.324283569072563,-1.5293072769641567,383,0.6445246392184135,1,
fov0,8805,8911.55375494071,11318.439920948616,225.24488421682665,75.8719081687456,-1.0875503003182323,5060,0.9415612322800478,0,0.288247623968969
fov0,8806,8992.800375375375,11586.63993993994,512.736841799635,248.97612427866616,1.5468442368221171,13320,0.8741907522366283,-1,0.6919042442211938
fov0,8807,8883.406060606061,15269.075151515151,54.42946661545748,20.915742225989852,0.28915899697484193,825,0.9232197550517894,1,0.3112700675273729
fov0,8808,8873.035805626598,10328.514066496164,54.49589004123405,13.095180524985555,0.7208926428781469,391,0.9706994971377403,1,0.681273861968466
fov0,8809,8920.039915966387,12706.160714285714,129.54191845157925,11.951533819981549,0.375223050180691,952,0.9957349534359943,1,0.5669593554200129
fov0,8810,8951.273850516509,17465.701033016,159.5555915548357,92.79726808934012,0.17775322987060882,4937,0.8134760994176564,1,
fov0,8811,8871.92270531401,7540.463768115942,32.178113887325665,10.704111127625593,0.7383534316167947,207,0.9430496832411414,1,0.5673709058721416
fov0,8812,8869.79176755448,9052.268765133173,42.160342239941315,14.296322205361792,-1.2179764350191211,413,0.9407524696086779,1,0.7515917115915715
fov0,8813,8933.670103092783,15425.37731958763,142.89909654945967,21.903367207700594,-0.3284238746312043,1455,0.9881830216086978,1,0.4620642581719184
fov0,8814,8962.388193202147,10507.870687452083,399.26556978676814,30.054130198110254,-0.9241856132393526,3913,0.9971629230829097,0,0.5305807950710474
fov0,8816,8868.297297297297,18362.144144144146,15.25889186795571,9.373903025748897,1.366007329371485,111,0.7890539019836756,1,
fov0,8817,8913.590775269873,12452.691854759569,92.02138732378529,23.479451002430302,-0.09079819277608993,1019,0.9669009264292939,1,0.4071544493863297
fov0,8818,8876.26066350711,5838.056872037915,19.536765518572295,14.510025627135127,0.2524511444885027,211,0.669620338107376,1,
fov0,8819,8889.74861878453,14961.437845303868,45.855811298283605,33.67533269649297,-0.3256067892383029,724,0.6787446349334767,1,
fov0,8820,8887.490859232175,18633.15722120658,97.98346535531469,36.13957037472042,-1.561316022198095,1094,0.929495538121227,1,1.0794098895166702
fov0,8821,8881.162094763093,11727.418952618455,56.027674864805995,13.412135435652461,1.3327436579633152,401,0.9709249429616078,1,0.8520110826210623
fov0,8822,8925.862599469496,12514.575596816976,125.41126554222798,44.458627010497345,-0.7327678131446137,1885,0.9350550065565353,1,0.3683771375634755
fov0,8823,8880.530201342282,17775.677852348992,18.36944904993204,12.73908376117831,0.8355780414269318,149,0.7204633938644872,1,
fov0,8824,8903.193382352942,10032.8875,70.83032070747949,41.1980167657452,1.2456556879390481,1360,0.8134436009872992,1,
fov0,8825,8881.709251101322,14924.334801762114,18.70084914394656,16.213744508538046,1.1291037294636783,227,0.49829806139552335,1,
fov0,8826,8891.1,14312.590625,27.746134151712702,15.519685350713848,-0.31446198957996707,320,0.8289343795480937,1,
fov0,8827,8923.145008605852,15150.653614457831,79.16982003430175,68.43314352462153,0.46369735188112143,2324,0.5028318921570597,0,
fov0,8828,8909.1375,6004.797794117647,77.78124030986248,40.62705077254981,0.9330115251372223,1360,0.8527467807811965,1,
fov0,8829,8907.51397515528,9077.631987577639,70.49216159927857,15.36194797933054,-0.5836096228386881,644,0.975965697504167,1,0.5423633235396315
fov0,8830,8899.66255144033,14571.30452674897,46.398554666708414,15.247211194123594,0.14108757693750296,486,0.9444643391151674,1,0.4915163922443122
fov0,8831,8904.579132473622,8452.664712778429,47.63989482695985,25.535896202276422,0.17027113795082943,853,0.8442058189411378,1,
fov0,8832,8887.713235294117,13985.316176470587,15.995351688977237,11.074532231129252,1.383320391678636,136,0.7215528045273498,1,
fov0,8833,8908.28449096099,15983.527117031399,88.41908951251277,23.047804016523283,0.768461831977003,1051,0.9654291842751204,1,0.15966937898827935
fov0,8834,8926.077064896755,11056.710545722714,149.42975452133945,78.91687633983886,-0.8654527691136142,2712,0.8491696076588855,1,
fov0,8835,8929.793729372937,16929.069306930694,106.103504089276,9.96007003190449,0.1323659003423227,606,0.9955843438985443,1,0.6506484156450991
fov0,8836,8908.083916083917,17311.462703962705,67.09247243341996,28.22278906087746,0.9981191336418115,858,0.9072206497908821,1,0.7042346186258857
fov0,8837,8937.129511677282,15319.007430997877,153.89191020359132,86.07970493216416,-1.329102920657744,3768,0.8289304261526179,0,
fov0,8838,8903.999003984063,15547.819721115538,76.7682677644812,27.24379919787419,1.3815032705856967,1004,0.9349104934421663,1,0.5434083635501258
fov0,8839,8921.946959896508,14020.817593790427,86.47685740171359,13.8109987576379,0.32152433625892624,773,0.9871643880419876,1,0.4683742029416928
fov0,8840,8897.05459770115,10897.96264367816,30.46483624291486,15.003702428207037,-1.0028666371245896,348,0.8703167053889695,1,0.5738978339299684
fov0,8841,8909.733512786002,10961.111709286675,59.434478335331825,21.53240094576717,-0.68885563784642,743,0.9320661846909505,1,0.6127982548450529
fov0,8842,9081.569788364322,10125.37044811927,570.8989132092587,182.2068638145472,-0.7264566793336341,23342,0.9477015740051774,0,0.10788339808527347
fov0,8843,8908.179023508137,15028.273056057866,44.913329333902475,24.982495439661502,0.5595603907581619,553,0.8310231117438527,1,
fov0,8844,8897.203947368422,9365.690789473685,20.730748594059445,9.582809898739878,-1.290148145541158,152,0.8867491104514531,1,0.6049747312529816
fov0,8845,8905.593846153846,12642.212307692307,41.32540329233745,28.651132573691573,1.540885678923879,650,0.7206437239876907,1,
fov0,8846,8909.254807692309,5873.127403846154,29.369165896290067,19.679149879260375,0.5851081130843114,416,0.742305510554332,1,
fov0,8847,8955.236645718775,9361.84897879026,202.26111425545932,106.3723582587781,-1.0388040241747305,5092,0.8505365071849714,1,
fov0,8848,8984.28006932409,6356.724783362219,164.91424326799003,70.0570042501676,0.4246991060678944,2885,0.9052831456416385,1,0.488793808868549
fov0,8849,8903.815508021391,9480.14973262032,37.84323963800628,18.807548145644034,-1.373352981353859,374,0.8677587423391074,1,0.2555791629430605
fov0,8850,8905.838983050848,5252.5847457627115,32.10586789219361,10.281073057135709,1.2267042497612064,236,0.9473418166995208,1,0.831709939222771
fov0,8851,8926.061371841155,6086.277075812274,90.59578105638298,26.21702616896065,1.1155491361440233,1108,0.9572129013700517,1,0.8323243894204198
fov0,8852,8910.01052631579,9295.828947368422,29.247012859811168,17.510754764054266,-0.11292778942452213,380,0.8009588306660921,1,
fov0,8853,8942.645343367827,9785.56632173095,149.11798619517631,31.859657317461647,-1.0199236626896881,2126,0.9769093916097324,1,0.6123634454029321
fov0,8854,8987.355967434609,13349.079508054738,196.8562527886228,128.11013521596897,0.9728491718290556,5773,0.7592662506374741,1,
fov0,8855,8918.50355450237,9030.021327014218,58.698480097937185,32.16069555314324,0.9013187665456346,844,0.8365460867410278,1,
fov0,8856,8944.597760149323,11189.433504433038,81.63058812467807,65.03559740175534,-0.22956592936398337,2143,0.6043667736153934,0,
fov0,8857,8915.905405405405,14720.047297297297,20.7132407187623,9.45395635565723,0.07561325908510001,148,0.8897639827961229,1,0.25371930415917593
fov0,8858,8979.206233005647,9509.06776824932,238.9350765834924,108.11986486466785,-0.38625287321369534,4781,0.8917607017505724,1,0.45995636034722
fov0,8859,8937.125081859856,15938.496398166339,85.70713147830058,38.58430091464219,1.1659407373477393,1527,0.8929339210021336,1,0.21105808676869434
fov0,8860,8934.935078534032,9241.382198952879,57.945419033895426,40.90913427901476,-0.15782270326330128,955,0.7082175367180408,1,
fov0,8861,8931.118320610687,5811.314885496183,45.13092154352114,20.643469600075647,0.7913546577565194,524,0.8892543842544824,1,0.5280583223278549
fov0,8862,8922.213197969542,13959.126903553299,18.791217591604454,13.563785652903302,-0.07147147511788718,197,0.6920858912790664,1,
fov0,8863,8941.255271920088,9914.4628190899,65.24140255888231,23.34910186555742,-0.4086709933196227,901,0.9337645979705539,1,0.44318629245818747
fov0,8864,8933.042016806723,14595.72268907563,36.03698475332157,13.99074434266939,-0.3700039868385198,357,0.9215612776914569,1,0.24537926712912073
fov0,8865,8972.859284890426,18703.12802768166,213.89646586324662,36.58413202237558,0.9005709713038063,1734,0.9852646695521468,1,0.7738587809030059
fov0,8866,8933.170678336981,18724.328227571117,43.557888706490154,25.0479570103657,-0.7849305580767076,457,0.8181183773948,1,
fov0,8867,8929.887029288702,6950.297071129708,36.070752902447694,9.989746097781705,-0.29763187949380715,239,0.9608847218517251,1,0.34966548838436795
fov0,8868,8926.011299435027,8317.824858757062,26.12266562286315,9.800579561845934,0.21930856320584272,177,0.9269538691863578,1,0.4393945082314875
fov0,8869,8950.066797642436,13898.05042567125,93.14011617616879,30.66300560070398,-0.8622093909540772,1527,0.9442554295051704,1,0.8277457450200608
fov0,8870,8924.688622754491,15207.419161676647,20.613795189074906,11.070921304253828,0.547572481550449,167,0.8435416837926643,1,
fov0,8871,8932.347402597403,7947.191558441558,27.41172193618832,14.77630229568285,-0.1667437498526296,308,0.842273449162823,1,
fov0,8872,8939.944190301921,11420.277218664227,55.42744426888725,28.349105342870647,0.94308642940307,1093,0.8593051028488659,1,
fov0,8873,8923.121739130434,11727.460869565217,15.368061694239067,10.210617328403321,1.3276723462136122,115,0.7473727116840508,1,
fov0,8874,8963.746812386156,12036.493017607772,93.70837256923676,43.37887285500012,0.49581226921174143,1647,0.8864034467875613,1,0.5131964173222914
fov0,8875,8964.458447488585,13233.65707762557,98.10203900993893,56.512514949158216,0.9228466583700814,2190,0.8174084577751997,1,
fov0,8876,9013.76516344106,9081.709417538661,275.8928161140768,156.4329430349359,1.2318842967476025,10799,0.8237135093432263,0,
fov0,8877,8958.21219512195,14705.175,89.10363563151982,74.89977030250427,0.25511799554375675,1640,0.5416693749870547,1,
fov0,8878,8985.116492386718,12869.132819666116,229.82312765908395,100.954377796544,-1.3739602507911928,5451,0.898355148138211,1,1.054625940591734
fov0,8879,8932.226804123711,11973.814432989691,30.457762669469236,13.601931672627531,-1.3485737929555355,291,0.8947420037408497,1,0.9400630984366043
fov0,8880,8938.129310344828,9612.125,23.974262238375935,13.834987049272018,0.7811933790415007,232,0.8166899869006506,1,
fov0,8881,8944.204272363151,13134.141522029373,73.47638080572858,22.239105918185633,-1.0626130495397248,749,0.9530953734326345,1,0.6948589157851616
fov0,8882,8970.32882375047,17368.568583239383,91.76429435888974,63.186140508659186,0.7351110512823054,2661,0.7251698766276115,1,
fov0,8883,8937.411594202898,18406.008695652174,42.85574152286998,14.337587164949472,1.5005971536139764,345,0.9423763542473038,1,0.9690262318639942
fov0,8884,8936.918032786885,15467.295081967213,19.409989709246368,12.830238329925503,0.7101630548816908,183,0.7503752295881181,1,
fov0,8885,8934.859296482413,15531.723618090453,22.185813038142857,13.074179358009717,-1.4269908658876516,199,0.8079116747277305,1,
fov0,8886,9034.589462880602,15900.731611358193,206.432824135928,92.99787108442764,0.599928119038552,5846,0.8927767117926012,0,0.3215687527257645
fov0,8887,8965.041172365667,18880.159804605722,113.68531759229005,43.796873017026606,0.8932234176473636,1433,0.9228136965607778,1,0.18189081469947105
fov0,8888,8962.562683438155,9990.099371069182,119.65368398246225,62.22194160273014,-1.2534510876450475,2385,0.854155952281902,1,
fov0,8889,8942.437735849056,10112.909433962264,29.485143616334636,15.380550812762571,-0.7191130468941678,265,0.8531673478726036,1,
fov0,8890,8946.64347826087,6687.631884057971,34.91775012698103,17.49976017369749,0.6357418026322543,345,0.8653483295111472,1,
fov0,8891,8944.466918714556,11105.63516068053,51.8557345119724,18.82814597044095,-1.4342086776858582,529,0.9317552199523719,1,0.8381063112160078
fov0,8892,8953.569506726457,14917.68759342302,41.560122741855544,22.104166211446785,-0.09021410954084595,669,0.8468323078091679,1,
fov0,8893,8951.043280182232,10745.799544419135,37.04697903475049,25.11542699721401,0.16072791957649563,439,0.7351222675465874,1,
fov0,8894,8946.648876404495,5413.823033707865,48.055016108003,13.373424799453671,-1.2884417789959735,356,0.9604959264360976,1,0.9083831853002551
fov0,8895,8959.349823321554,9691.617196702002,42.28207119285792,31.36710939105919,0.6708561247573848,849,0.6705618113077574,1,
fov0,8896,8962.27232142857,14309.39955357143,57.737970137681835,10.5853794369422,0.15587655492284702,448,0.9830505326037368,1,0.3102409196081448
fov0,8897,8949.725619834711,14967.871074380166,54.45442314951619,17.83345383441121,1.375360786532759,605,0.9448535322589448,1,0.830273522717201
fov0,8898,8946.633064516129,15096.072580645161,23.74127664552388,13.985603334087308,1.4983928389318089,248,0.808071892676675,1,
fov0,8899,8968.309338521402,10703.120622568093,65.65136243887004,12.21637533353443,-0.016455556641440446,514,0.9825346837306363,1,0.4198750268969067
fov0,8900,9065.36316743343,9969.64408197407,343.3206021468069,71.09013765435984,-0.8613628908101436,7173,0.9783269056463416,1,0.5611829113108784
fov0,8901,8984.99868852459,17548.28655737705,90.58967211478878,37.688047335195655,-0.30943340929737473,1525,0.9093507573405241,1,0.3767494458315575
fov0,8902,9039.605896139139,15100.722338719625,177.10018943617675,149.7057536344113,0.45851445548485703,8107,0.5342654958764105,1,
fov0,8903,8972.523138832998,6157.5868544600935,219.9037428643868,44.98016539853063,-1.5171690320161144,2982,0.9788572050941022,1,1.1781992033610669
fov0,8904,8996.094132817538,6653.707930367505,90.51486809004669,31.326849114286425,-0.1768412400548432,1551,0.9381990415514894,1,0.4781495539001127
fov0,8905,8978.85349383441,10940.02642395772,239.60411987293335,52.37343594092706,1.5696720772680939,3406,0.9758183147626808,0,1.275107535807604
fov0,8906,8956.198924731183,14533.231182795698,18.372507827494225,14.01900795571957,-0.01498029180823132,186,0.6463480794941714,1,
fov0,8907,8992.784894151417,5906.240581270183,249.1231329141219,135.84620982353317,-1.3658151496798583,5574,0.8382426187672085,1,
fov0,8908,8958.952688172043,15818.574193548387,35.469169977731184,17.771037970488774,-1.5107133494233658,465,0.865431225842965,1,
