fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,2086,4973.985465116279,9535.845930232557,38.97066615556363,11.660778993537194,-1.5111922121508758,344,0.954184340709725,1,1.296408834558279
fov0,2087,5084.4448398576515,5334.773767158109,348.4219412152459,124.41703050947461,-0.6733036223792982,7868,0.9340710361852843,-1,0.7193995784349556
fov0,2088,4980.045454545455,6716.62987012987,25.007103212528826,8.365299438330645,0.6349012006845771,154,0.942389740171262,1,0.32277280208344616
fov0,2089,4989.709233791748,10906.75442043222,50.30693852838403,14.77487791492704,0.8485935005136563,509,0.9558992947851623,1,0.6802676002262642
fov0,2090,5028.778696051423,6517.839990817263,318.53553807901875,61.55088083419759,-1.4075018082307824,4356,0.9811533280274286,1,0.9199190773616347
fov0,2091,4983.322314049587,4092.4586776859505,24.52320813458745,14.880142085111554,-0.744219731702778,242,0.7948713815261467,1,
fov0,2092,4979.261146496815,6466.464968152866,28.854393075822827,7.457383436127765,-1.277179666887613,157,0.966024955534849,1,0.2872118727731901
fov0,2093,4985.955782312925,6594.28231292517,56.04340266484942,15.337714662453786,1.5373260096490307,588,0.9618220409722392,1,1.0420032063580869
fov0,2094,4994.519298245614,7590.368421052632,46.30829525991039,8.164270590949416,-0.3249759170690221,285,0.9843360251861004,1,0.5757031162073022
fov0,2095,4982.8983050847455,6161.822033898305,14.806236909491304,11.64014426294774,-0.8720493846404774,118,0.6180167445357494,1,
fov0,2096,4988.265060240964,4184.674698795181,25.863443483988828,8.346414597227634,0.08392098640957527,166,0.9464975901513023,1,0.42754104477747046
fov0,2097,4985.22866894198,9599.726962457338,35.794793624438604,15.850202613777846,1.3877399216735151,293,0.8966167126624708,1,0.7799516827625957
fov0,2098,4984.622754491018,3906.9101796407185,24.778958304961744,8.865163696243757,1.2098618502650935,167,0.9338098033647707,1,0.9885030425584252
fov0,2099,5010.395863052781,9189.368045649073,89.37577341106943,38.555716501849666,0.21173856502645785,1402,0.9021660699096627,1,0.35981902547043854
fov0,2100,5011.6641883519205,10561.39033457249,88.90199986532119,29.10918665369808,1.134088419349321,807,0.9448754200762997,1,0.3270605334409278
fov0,2101,5010.693726937269,7903.110701107011,39.98097532266366,34.98278383960589,-0.4295420080559936,542,0.484148665434859,1,
fov0,2102,5007.877419354839,8754.954838709677,54.53018941711318,35.032403060511164,-1.1290088491917103,930,0.7663355548355804,1,
fov0,2103,4998.059278350515,6132.095360824742,34.97829947356525,20.56088115506095,-1.167125256274347,388,0.8089930529578294,1,
fov0,2104,5012.558214747736,8907.631306597672,91.37836510516648,34.047955440920525,-0.9849330575495934,1546,0.9279903925951127,1,0.38639569205300933
fov0,2105,5006.100828729282,9750.96408839779,49.32361704751815,32.7986110277874,0.3710479666603266,724,0.7468721370662932,1,
fov0,2106,5001.915303176131,10430.44562078922,127.6904902067348,30.24450742853651,1.225667021442771,1039,0.9715442927089464,1,0.36935793807793654
fov0,2108,5047.034172661871,7079.5911270983215,217.83260026466897,49.42092486334694,-1.0855497625998736,1668,0.9739237209655034,1,0.4438593483619521
fov0,2109,5042.933870040253,7531.71650373778,104.21077221169574,68.32987507791312,-0.6384334712855373,1739,0.7550309318491383,1,
fov0,2110,5009.154135338345,10732.57142857143,37.34134058201893,14.246650094754509,0.6292529224372219,266,0.9243585743136368,1,0.2422730043902266
fov0,2111,5005.706896551724,7661.612068965517,36.74242685441879,8.781128553285486,0.8269754508640658,232,0.9710216536853958,1,0.32803117636714824
fov0,2112,5007.052830188679,10302.007547169811,32.05840493300282,14.456241442873264,0.732823331621528,265,0.8925570338099491,1,0.4336791038263734
fov0,2113,5022.676258992806,6194.456834532374,79.31543599740267,15.272660186100847,0.3908057140930469,556,0.9812859934711919,1,0.36480494303407834
